block_id,condition,sequence_id,trial_index,task,hand,task_transition,hand_transition,response_transition,congruency,target_coh_level,target_dir
cp_taskswitch,A,39,0,mov,right,First,First,First,incongruent,hard,left
cp_taskswitch,A,39,1,mov,right,Repeat,Repeat,Repeat,incongruent,hard,left
cp_taskswitch,A,39,2,or,left,Switch,Switch,Switch,congruent,easy,right
cp_taskswitch,A,39,3,or,right,Repeat,Switch,Switch,congruent,easy,left
cp_taskswitch,A,39,4,mov,right,Switch,Repeat,Switch,congruent,hard,right
cp_taskswitch,A,39,5,or,right,Switch,Repeat,Switch,congruent,easy,left
cp_taskswitch,A,39,6,mov,left,Switch,Switch,Repeat,congruent,easy,left
cp_taskswitch,A,39,7,mov,left,Repeat,Repeat,Switch,incongruent,easy,right
cp_taskswitch,A,39,8,mov,left,Repeat,Repeat,Repeat,congruent,easy,right
cp_taskswitch,A,39,9,or,right,Switch,Switch,Repeat,incongruent,easy,right
cp_taskswitch,A,39,10,or,right,Repeat,Repeat,Switch,congruent,hard,left
cp_taskswitch,A,39,11,mov,left,Switch,Switch,Switch,congruent,easy,right
cp_taskswitch,A,39,12,mov,left,Repeat,Repeat,Switch,incongruent,hard,left
cp_taskswitch,A,39,13,or,left,Switch,Repeat,Switch,congruent,easy,right
cp_taskswitch,A,39,14,mov,right,Switch,Switch,Switch,incongruent,easy,left
cp_taskswitch,A,39,15,mov,left,Repeat,Switch,Repeat,congruent,hard,left
cp_taskswitch,A,39,16,or,left,Switch,Repeat,Switch,incongruent,easy,right
cp_taskswitch,A,39,17,or,left,Repeat,Repeat,Switch,incongruent,hard,left
cp_taskswitch,A,39,18,or,right,Repeat,Switch,Switch,incongruent,hard,right
cp_taskswitch,A,39,19,mov,left,Switch,Switch,Switch,incongruent,hard,left
cp_taskswitch,A,39,20,or,left,Switch,Repeat,Switch,incongruent,hard,right
cp_taskswitch,A,39,21,or,left,Repeat,Repeat,Switch,congruent,easy,left
cp_taskswitch,A,39,22,or,right,Repeat,Switch,Repeat,congruent,easy,left
cp_taskswitch,A,39,23,mov,right,Switch,Repeat,Switch,congruent,hard,right
cp_taskswitch,A,39,24,mov,right,Repeat,Repeat,Switch,congruent,easy,left
cp_taskswitch,A,39,25,or,left,Switch,Switch,Repeat,congruent,easy,left
cp_taskswitch,A,39,26,mov,left,Switch,Repeat,Repeat,incongruent,easy,left
cp_taskswitch,A,39,27,mov,left,Repeat,Repeat,Switch,incongruent,hard,right
cp_taskswitch,A,39,28,or,right,Switch,Switch,Switch,incongruent,hard,left
cp_taskswitch,A,39,29,mov,left,Switch,Switch,Repeat,incongruent,hard,left
cp_taskswitch,A,39,30,mov,right,Repeat,Switch,Repeat,incongruent,easy,left
cp_taskswitch,A,39,31,mov,right,Repeat,Repeat,Repeat,congruent,hard,left
cp_taskswitch,A,39,32,or,right,Switch,Repeat,Repeat,congruent,hard,left
cp_taskswitch,A,39,33,or,left,Repeat,Switch,Repeat,incongruent,easy,left
cp_taskswitch,A,39,34,mov,right,Switch,Switch,Repeat,incongruent,hard,left
cp_taskswitch,A,39,35,mov,right,Repeat,Repeat,Repeat,incongruent,easy,left
cp_taskswitch,A,39,36,or,left,Switch,Switch,Switch,incongruent,hard,right
cp_taskswitch,A,39,37,or,left,Repeat,Repeat,Switch,congruent,hard,left
cp_taskswitch,A,39,38,mov,right,Switch,Switch,Repeat,incongruent,easy,left
cp_taskswitch,A,39,39,or,right,Switch,Repeat,Switch,incongruent,easy,right
cp_taskswitch,A,39,40,or,right,Repeat,Repeat,Repeat,congruent,easy,right
cp_taskswitch,A,39,41,or,left,Repeat,Switch,Switch,congruent,easy,left
cp_taskswitch,A,39,42,mov,right,Switch,Switch,Repeat,congruent,hard,left
cp_taskswitch,A,39,43,or,left,Switch,Switch,Switch,congruent,hard,right
cp_taskswitch,A,39,44,mov,left,Switch,Repeat,Switch,congruent,easy,left
cp_taskswitch,A,39,45,mov,right,Repeat,Switch,Repeat,congruent,easy,left
cp_taskswitch,A,39,46,mov,right,Repeat,Repeat,Repeat,congruent,easy,left
cp_taskswitch,A,39,47,or,right,Switch,Repeat,Switch,incongruent,easy,right
cp_taskswitch,A,39,48,or,left,Repeat,Switch,Repeat,congruent,hard,right
cp_taskswitch,A,39,49,mov,left,Switch,Repeat,Repeat,congruent,easy,right
cp_taskswitch,A,39,50,mov,right,Repeat,Switch,Repeat,incongruent,hard,right
cp_taskswitch,A,39,51,mov,left,Repeat,Switch,Switch,incongruent,hard,left
cp_taskswitch,A,39,52,or,right,Switch,Switch,Switch,incongruent,easy,right
cp_taskswitch,A,39,53,or,right,Repeat,Repeat,Repeat,congruent,hard,right
cp_taskswitch,A,39,54,mov,left,Switch,Switch,Repeat,congruent,easy,right
cp_taskswitch,A,39,55,mov,left,Repeat,Repeat,Switch,congruent,easy,left
cp_taskswitch,A,39,56,or,right,Switch,Switch,Repeat,congruent,hard,left
cp_taskswitch,A,39,57,or,right,Repeat,Repeat,Switch,congruent,hard,right
cp_taskswitch,A,39,58,mov,left,Switch,Switch,Repeat,incongruent,hard,right
cp_taskswitch,A,39,59,mov,right,Repeat,Switch,Switch,incongruent,hard,left
cp_taskswitch,A,39,60,mov,right,Repeat,Repeat,Repeat,congruent,hard,left
cp_taskswitch,A,39,61,or,left,Switch,Switch,Repeat,incongruent,easy,left
cp_taskswitch,A,39,62,mov,right,Switch,Switch,Repeat,congruent,hard,left
cp_taskswitch,A,39,63,mov,left,Repeat,Switch,Switch,incongruent,easy,right
