block_id,condition,sequence_id,trial_index,task,hand,congruency,target_coh_level,distractor_coh_level,target_dir
cp_stroop_crossed,A,27,0,mov,right,incongruent,low,mid,right
cp_stroop_crossed,A,27,1,mov,left,congruent,mid,high,right
cp_stroop_crossed,A,27,2,mov,left,congruent,high,mid,right
cp_stroop_crossed,A,27,3,mov,left,incongruent,low,high,right
cp_stroop_crossed,A,27,4,mov,right,congruent,low,low,right
cp_stroop_crossed,A,27,5,mov,right,congruent,high,low,left
cp_stroop_crossed,A,27,6,mov,left,congruent,low,mid,right
cp_stroop_crossed,A,27,7,mov,left,congruent,high,low,right
cp_stroop_crossed,A,27,8,mov,right,incongruent,high,mid,right
cp_stroop_crossed,A,27,9,mov,right,incongruent,mid,high,left
cp_stroop_crossed,A,27,10,mov,left,incongruent,mid,mid,left
cp_stroop_crossed,A,27,11,mov,left,congruent,mid,low,right
cp_stroop_crossed,A,27,12,mov,left,congruent,low,low,left
cp_stroop_crossed,A,27,13,mov,right,congruent,low,high,right
cp_stroop_crossed,A,27,14,mov,right,incongruent,mid,high,right
cp_stroop_crossed,A,27,15,mov,left,congruent,mid,low,left
cp_stroop_crossed,A,27,16,mov,left,congruent,low,low,left
cp_stroop_crossed,A,27,17,mov,right,incongruent,mid,mid,left
cp_stroop_crossed,A,27,18,mov,right,incongruent,low,low,left
cp_stroop_crossed,A,27,19,mov,left,incongruent,mid,high,left
cp_stroop_crossed,A,27,20,mov,right,congruent,mid,high,left
cp_stroop_crossed,A,27,21,mov,left,incongruent,mid,mid,right
cp_stroop_crossed,A,27,22,mov,right,incongruent,high,low,right
cp_stroop_crossed,A,27,23,mov,left,congruent,mid,low,left
cp_stroop_crossed,A,27,24,mov,right,congruent,high,high,right
cp_stroop_crossed,A,27,25,mov,left,incongruent,low,mid,left
cp_stroop_crossed,A,27,26,mov,right,congruent,low,mid,right
cp_stroop_crossed,A,27,27,mov,left,incongruent,low,high,right
cp_stroop_crossed,A,27,28,mov,right,congruent,low,high,left
cp_stroop_crossed,A,27,29,mov,left,incongruent,low,low,right
cp_stroop_crossed,A,27,30,mov,right,congruent,mid,mid,left
cp_stroop_crossed,A,27,31,mov,left,incongruent,high,mid,left
