block_id,condition,sequence_id,trial_index,task,hand,congruency,target_dir,response_transition
cp_stroop,A,33,0,mov,right,incongruent,left,First
cp_stroop,A,33,1,mov,left,incongruent,right,Switch
cp_stroop,A,33,2,mov,left,incongruent,right,Repeat
cp_stroop,A,33,3,mov,left,incongruent,left,Switch
cp_stroop,A,33,4,mov,right,incongruent,left,Repeat
cp_stroop,A,33,5,mov,right,incongruent,right,Switch
cp_stroop,A,33,6,mov,left,congruent,right,Repeat
cp_stroop,A,33,7,mov,left,incongruent,left,Switch
cp_stroop,A,33,8,mov,left,congruent,left,Repeat
cp_stroop,A,33,9,mov,right,congruent,left,Repeat
cp_stroop,A,33,10,mov,right,congruent,right,Switch
cp_stroop,A,33,11,mov,left,incongruent,left,Switch
cp_stroop,A,33,12,mov,right,congruent,right,Switch
cp_stroop,A,33,13,mov,right,congruent,right,Repeat
cp_stroop,A,33,14,mov,right,incongruent,right,Repeat
cp_stroop,A,33,15,mov,left,congruent,left,Switch
cp_stroop,A,33,16,mov,right,incongruent,left,Repeat
cp_stroop,A,33,17,mov,left,incongruent,left,Repeat
cp_stroop,A,33,18,mov,left,congruent,right,Switch
cp_stroop,A,33,19,mov,left,incongruent,right,Repeat
cp_stroop,A,33,20,mov,right,incongruent,left,Switch
cp_stroop,A,33,21,mov,left,incongruent,right,Switch
cp_stroop,A,33,22,mov,left,congruent,left,Switch
cp_stroop,A,33,23,mov,right,incongruent,left,Repeat
cp_stroop,A,33,24,mov,right,incongruent,left,Repeat
cp_stroop,A,33,25,mov,right,incongruent,right,Switch
cp_stroop,A,33,26,mov,left,incongruent,left,Switch
cp_stroop,A,33,27,mov,left,congruent,right,Switch
cp_stroop,A,33,28,mov,right,congruent,right,Repeat
cp_stroop,A,33,29,mov,left,incongruent,left,Switch
cp_stroop,A,33,30,mov,right,incongruent,left,Repeat
cp_stroop,A,33,31,mov,left,congruent,right,Switch
cp_stroop,A,33,32,mov,left,incongruent,right,Repeat
cp_stroop,A,33,33,mov,right,congruent,left,Switch
cp_stroop,A,33,34,mov,left,incongruent,left,Repeat
cp_stroop,A,33,35,mov,left,incongruent,left,Repeat
cp_stroop,A,33,36,mov,left,congruent,right,Switch
cp_stroop,A,33,37,mov,right,congruent,left,Switch
cp_stroop,A,33,38,mov,right,incongruent,left,Repeat
cp_stroop,A,33,39,mov,right,incongruent,right,Switch
cp_stroop,A,33,40,mov,left,congruent,left,Switch
cp_stroop,A,33,41,mov,right,incongruent,right,Switch
cp_stroop,A,33,42,mov,left,incongruent,right,Repeat
cp_stroop,A,33,43,mov,left,congruent,right,Repeat
cp_stroop,A,33,44,mov,left,incongruent,right,Repeat
cp_stroop,A,33,45,mov,right,congruent,left,Switch
cp_stroop,A,33,46,mov,left,congruent,right,Switch
cp_stroop,A,33,47,mov,left,congruent,right,Repeat
cp_stroop,A,33,48,mov,right,incongruent,left,Switch
cp_stroop,A,33,49,mov,right,incongruent,left,Repeat
cp_stroop,A,33,50,mov,left,congruent,right,Switch
cp_stroop,A,33,51,mov,left,incongruent,right,Repeat
cp_stroop,A,33,52,mov,left,incongruent,right,Repeat
cp_stroop,A,33,53,mov,right,congruent,right,Repeat
cp_stroop,A,33,54,mov,right,incongruent,left,Switch
cp_stroop,A,33,55,mov,right,congruent,left,Repeat
cp_stroop,A,33,56,mov,left,congruent,right,Switch
cp_stroop,A,33,57,mov,right,incongruent,right,Repeat
cp_stroop,A,33,58,mov,left,congruent,right,Repeat
cp_stroop,A,33,59,mov,right,incongruent,right,Repeat
cp_stroop,A,33,60,mov,left,incongruent,left,Switch
cp_stroop,A,33,61,mov,right,congruent,right,Switch
cp_stroop,A,33,62,mov,left,incongruent,right,Repeat
cp_stroop,A,33,63,mov,right,incongruent,right,Repeat
cp_stroop,A,33,64,mov,left,incongruent,left,Switch
cp_stroop,A,33,65,mov,right,incongruent,right,Switch
cp_stroop,A,33,66,mov,right,incongruent,right,Repeat
cp_stroop,A,33,67,mov,left,congruent,left,Switch
cp_stroop,A,33,68,mov,right,congruent,right,Switch
cp_stroop,A,33,69,mov,right,congruent,left,Switch
cp_stroop,A,33,70,mov,left,congruent,left,Repeat
cp_stroop,A,33,71,mov,right,congruent,left,Repeat
cp_stroop,A,33,72,mov,right,congruent,right,Switch
cp_stroop,A,33,73,mov,right,congruent,left,Switch
cp_stroop,A,33,74,mov,left,incongruent,left,Repeat
cp_stroop,A,33,75,mov,right,congruent,left,Repeat
cp_stroop,A,33,76,mov,left,congruent,right,Switch
cp_stroop,A,33,77,mov,right,congruent,right,Repeat
cp_stroop,A,33,78,mov,left,incongruent,right,Repeat
cp_stroop,A,33,79,mov,left,congruent,left,Switch
cp_stroop,A,33,80,mov,left,congruent,left,Repeat
cp_stroop,A,33,81,mov,right,congruent,left,Repeat
cp_stroop,A,33,82,mov,left,congruent,left,Repeat
cp_stroop,A,33,83,mov,right,incongruent,right,Switch
cp_stroop,A,33,84,mov,left,congruent,left,Switch
cp_stroop,A,33,85,mov,left,congruent,left,Repeat
cp_stroop,A,33,86,mov,left,congruent,left,Repeat
cp_stroop,A,33,87,mov,right,congruent,right,Switch
cp_stroop,A,33,88,mov,right,congruent,right,Repeat
cp_stroop,A,33,89,mov,right,congruent,left,Switch
cp_stroop,A,33,90,mov,left,incongruent,left,Repeat
cp_stroop,A,33,91,mov,right,congruent,left,Repeat
cp_stroop,A,33,92,mov,left,incongruent,right,Switch
cp_stroop,A,33,93,mov,right,congruent,right,Repeat
cp_stroop,A,33,94,mov,right,incongruent,left,Switch
cp_stroop,A,33,95,mov,right,incongruent,right,Switch
