block_id,condition,sequence_id,trial_index,task,hand,task_transition,hand_transition,response_transition,congruency,target_coh_level,target_dir
cp_taskswitch,A,15,0,or,left,First,First,First,congruent,easy,left
cp_taskswitch,A,15,1,or,left,Repeat,Repeat,Repeat,congruent,hard,left
cp_taskswitch,A,15,2,or,right,Repeat,Switch,Repeat,congruent,hard,left
cp_taskswitch,A,15,3,mov,right,Switch,Repeat,Switch,incongruent,hard,right
cp_taskswitch,A,15,4,mov,left,Repeat,Switch,Repeat,incongruent,easy,right
cp_taskswitch,A,15,5,mov,left,Repeat,Repeat,Switch,incongruent,hard,left
cp_taskswitch,A,15,6,or,right,Switch,Switch,Switch,congruent,easy,right
cp_taskswitch,A,15,7,or,right,Repeat,Repeat,Repeat,incongruent,easy,right
cp_taskswitch,A,15,8,or,left,Repeat,Switch,Repeat,incongruent,easy,right
cp_taskswitch,A,15,9,mov,left,Switch,Repeat,Switch,incongruent,easy,left
cp_taskswitch,A,15,10,mov,left,Repeat,Repeat,Repeat,congruent,hard,left
cp_taskswitch,A,15,11,or,right,Switch,Switch,Switch,congruent,hard,right
cp_taskswitch,A,15,12,mov,right,Switch,Repeat,Repeat,incongruent,easy,right
cp_taskswitch,A,15,13,mov,right,Repeat,Repeat,Repeat,incongruent,easy,right
cp_taskswitch,A,15,14,or,left,Switch,Switch,Switch,congruent,hard,left
cp_taskswitch,A,15,15,mov,left,Switch,Repeat,Repeat,incongruent,hard,left
cp_taskswitch,A,15,16,or,left,Switch,Repeat,Repeat,congruent,easy,left
cp_taskswitch,A,15,17,or,right,Repeat,Switch,Switch,congruent,hard,right
cp_taskswitch,A,15,18,mov,left,Switch,Switch,Repeat,incongruent,hard,right
cp_taskswitch,A,15,19,mov,left,Repeat,Repeat,Repeat,congruent,easy,right
cp_taskswitch,A,15,20,or,left,Switch,Repeat,Switch,congruent,easy,left
cp_taskswitch,A,15,21,mov,right,Switch,Switch,Repeat,congruent,easy,left
cp_taskswitch,A,15,22,or,right,Switch,Repeat,Repeat,incongruent,hard,left
cp_taskswitch,A,15,23,or,left,Repeat,Switch,Switch,incongruent,easy,right
cp_taskswitch,A,15,24,or,left,Repeat,Repeat,Switch,congruent,hard,left
cp_taskswitch,A,15,25,mov,right,Switch,Switch,Repeat,incongruent,easy,left
cp_taskswitch,A,15,26,mov,left,Repeat,Switch,Switch,incongruent,hard,right
cp_taskswitch,A,15,27,mov,right,Repeat,Switch,Switch,incongruent,easy,left
cp_taskswitch,A,15,28,or,left,Switch,Switch,Repeat,incongruent,easy,left
cp_taskswitch,A,15,29,or,left,Repeat,Repeat,Repeat,incongruent,hard,left
cp_taskswitch,A,15,30,mov,right,Switch,Switch,Repeat,congruent,hard,left
cp_taskswitch,A,15,31,or,right,Switch,Repeat,Switch,congruent,hard,right
cp_taskswitch,A,15,32,or,right,Repeat,Repeat,Switch,incongruent,easy,left
cp_taskswitch,A,15,33,mov,left,Switch,Switch,Switch,incongruent,easy,right
cp_taskswitch,A,15,34,mov,left,Repeat,Repeat,Switch,congruent,hard,left
cp_taskswitch,A,15,35,mov,left,Repeat,Repeat,Switch,congruent,easy,right
cp_taskswitch,A,15,36,or,right,Switch,Switch,Switch,congruent,easy,left
cp_taskswitch,A,15,37,mov,right,Switch,Repeat,Switch,incongruent,easy,right
cp_taskswitch,A,15,38,or,left,Switch,Switch,Switch,incongruent,hard,left
cp_taskswitch,A,15,39,mov,right,Switch,Switch,Switch,incongruent,easy,right
cp_taskswitch,A,15,40,mov,right,Repeat,Repeat,Switch,incongruent,easy,left
cp_taskswitch,A,15,41,or,left,Switch,Switch,Switch,congruent,easy,right
cp_taskswitch,A,15,42,or,right,Repeat,Switch,Repeat,congruent,easy,right
cp_taskswitch,A,15,43,mov,left,Switch,Switch,Repeat,congruent,hard,right
cp_taskswitch,A,15,44,or,left,Switch,Repeat,Repeat,congruent,hard,right
cp_taskswitch,A,15,45,or,left,Repeat,Repeat,Repeat,incongruent,hard,right
cp_taskswitch,A,15,46,mov,right,Switch,Switch,Repeat,congruent,hard,right
cp_taskswitch,A,15,47,mov,right,Repeat,Repeat,Switch,incongruent,hard,left
cp_taskswitch,A,15,48,mov,left,Repeat,Switch,Switch,congruent,easy,right
cp_taskswitch,A,15,49,or,left,Switch,Repeat,Switch,congruent,easy,left
cp_taskswitch,A,15,50,or,right,Repeat,Switch,Switch,congruent,easy,right
cp_taskswitch,A,15,51,or,right,Repeat,Repeat,Repeat,incongruent,easy,right
cp_taskswitch,A,15,52,mov,right,Switch,Repeat,Switch,incongruent,easy,left
cp_taskswitch,A,15,53,mov,left,Repeat,Switch,Switch,congruent,easy,right
cp_taskswitch,A,15,54,mov,right,Repeat,Switch,Switch,incongruent,hard,left
cp_taskswitch,A,15,55,or,left,Switch,Switch,Switch,congruent,hard,right
cp_taskswitch,A,15,56,mov,left,Switch,Repeat,Repeat,congruent,easy,right
cp_taskswitch,A,15,57,mov,right,Repeat,Switch,Switch,incongruent,hard,left
cp_taskswitch,A,15,58,mov,right,Repeat,Repeat,Repeat,congruent,hard,left
cp_taskswitch,A,15,59,or,right,Switch,Repeat,Switch,congruent,easy,right
cp_taskswitch,A,15,60,or,left,Repeat,Switch,Repeat,congruent,easy,right
cp_taskswitch,A,15,61,mov,right,Switch,Switch,Repeat,congruent,easy,right
cp_taskswitch,A,15,62,or,right,Switch,Repeat,Repeat,incongruent,easy,right
cp_taskswitch,A,15,63,mov,left,Switch,Switch,Repeat,incongruent,hard,right
cp_taskswitch,A,15,64,mov,left,Repeat,Repeat,Switch,incongruent,hard,left
cp_taskswitch,A,15,65,or,left,Switch,Repeat,Repeat,incongruent,hard,left
cp_taskswitch,A,15,66,or,right,Repeat,Switch,Repeat,congruent,hard,left
cp_taskswitch,A,15,67,mov,right,Switch,Repeat,Switch,incongruent,hard,right
