block_id,condition,sequence_id,trial_index,task,hand,congruency,target_dir,response_transition
cp_stroop,B,40,0,or,right,congruent,left,First
cp_stroop,B,40,1,or,right,incongruent,left,Repeat
cp_stroop,B,40,2,or,left,incongruent,right,Switch
cp_stroop,B,40,3,or,left,congruent,right,Repeat
cp_stroop,B,40,4,or,left,congruent,right,Repeat
cp_stroop,B,40,5,or,right,congruent,left,Switch
cp_stroop,B,40,6,or,right,congruent,right,Switch
cp_stroop,B,40,7,or,right,incongruent,left,Switch
cp_stroop,B,40,8,or,left,congruent,left,Repeat
cp_stroop,B,40,9,or,left,incongruent,left,Repeat
cp_stroop,B,40,10,or,left,incongruent,right,Switch
cp_stroop,B,40,11,or,right,congruent,right,Repeat
cp_stroop,B,40,12,or,left,congruent,right,Repeat
cp_stroop,B,40,13,or,right,incongruent,right,Repeat
cp_stroop,B,40,14,or,right,incongruent,left,Switch
cp_stroop,B,40,15,or,left,incongruent,left,Repeat
cp_stroop,B,40,16,or,right,congruent,right,Switch
cp_stroop,B,40,17,or,right,incongruent,left,Switch
cp_stroop,B,40,18,or,right,incongruent,left,Repeat
cp_stroop,B,40,19,or,left,congruent,right,Switch
cp_stroop,B,40,20,or,left,congruent,left,Switch
cp_stroop,B,40,21,or,right,congruent,right,Switch
cp_stroop,B,40,22,or,right,congruent,right,Repeat
cp_stroop,B,40,23,or,left,incongruent,left,Switch
cp_stroop,B,40,24,or,right,incongruent,right,Switch
cp_stroop,B,40,25,or,right,incongruent,right,Repeat
cp_stroop,B,40,26,or,left,congruent,right,Repeat
cp_stroop,B,40,27,or,right,incongruent,left,Switch
cp_stroop,B,40,28,or,left,congruent,right,Switch
cp_stroop,B,40,29,or,right,congruent,left,Switch
cp_stroop,B,40,30,or,right,incongruent,left,Repeat
cp_stroop,B,40,31,or,left,incongruent,left,Repeat
cp_stroop,B,40,32,or,left,congruent,right,Switch
cp_stroop,B,40,33,or,right,incongruent,left,Switch
cp_stroop,B,40,34,or,left,incongruent,right,Switch
cp_stroop,B,40,35,or,right,incongruent,right,Repeat
cp_stroop,B,40,36,or,right,incongruent,left,Switch
cp_stroop,B,40,37,or,left,congruent,left,Repeat
cp_stroop,B,40,38,or,left,congruent,left,Repeat
cp_stroop,B,40,39,or,right,incongruent,right,Switch
cp_stroop,B,40,40,or,left,congruent,left,Switch
cp_stroop,B,40,41,or,right,incongruent,right,Switch
cp_stroop,B,40,42,or,left,incongruent,right,Repeat
cp_stroop,B,40,43,or,right,incongruent,left,Switch
cp_stroop,B,40,44,or,left,congruent,right,Switch
cp_stroop,B,40,45,or,right,congruent,left,Switch
cp_stroop,B,40,46,or,left,congruent,left,Repeat
cp_stroop,B,40,47,or,right,congruent,left,Repeat
cp_stroop,B,40,48,or,right,incongruent,right,Switch
cp_stroop,B,40,49,or,left,congruent,left,Switch
cp_stroop,B,40,50,or,right,congruent,left,Repeat
cp_stroop,B,40,51,or,left,congruent,right,Switch
cp_stroop,B,40,52,or,left,incongruent,right,Repeat
cp_stroop,B,40,53,or,right,congruent,left,Switch
cp_stroop,B,40,54,or,left,incongruent,left,Repeat
cp_stroop,B,40,55,or,right,incongruent,right,Switch
cp_stroop,B,40,56,or,left,incongruent,left,Switch
cp_stroop,B,40,57,or,left,incongruent,left,Repeat
cp_stroop,B,40,58,or,left,incongruent,right,Switch
cp_stroop,B,40,59,or,right,congruent,right,Repeat
cp_stroop,B,40,60,or,left,congruent,left,Switch
cp_stroop,B,40,61,or,right,congruent,left,Repeat
cp_stroop,B,40,62,or,right,congruent,right,Switch
cp_stroop,B,40,63,or,right,incongruent,right,Repeat
cp_stroop,B,40,64,or,left,incongruent,left,Switch
cp_stroop,B,40,65,or,right,congruent,right,Switch
cp_stroop,B,40,66,or,left,incongruent,right,Repeat
cp_stroop,B,40,67,or,left,incongruent,left,Switch
cp_stroop,B,40,68,or,left,congruent,right,Switch
cp_stroop,B,40,69,or,right,congruent,left,Switch
cp_stroop,B,40,70,or,left,congruent,left,Repeat
cp_stroop,B,40,71,or,left,incongruent,right,Switch
cp_stroop,B,40,72,or,left,incongruent,left,Switch
cp_stroop,B,40,73,or,right,incongruent,right,Switch
cp_stroop,B,40,74,or,left,incongruent,right,Repeat
cp_stroop,B,40,75,or,right,congruent,right,Repeat
cp_stroop,B,40,76,or,left,congruent,right,Repeat
cp_stroop,B,40,77,or,right,congruent,left,Switch
cp_stroop,B,40,78,or,right,congruent,right,Switch
cp_stroop,B,40,79,or,left,congruent,right,Repeat
cp_stroop,B,40,80,or,right,congruent,right,Repeat
cp_stroop,B,40,81,or,right,incongruent,left,Switch
cp_stroop,B,40,82,or,left,incongruent,right,Switch
cp_stroop,B,40,83,or,left,congruent,left,Switch
cp_stroop,B,40,84,or,left,incongruent,left,Repeat
cp_stroop,B,40,85,or,right,congruent,right,Switch
cp_stroop,B,40,86,or,right,incongruent,left,Switch
cp_stroop,B,40,87,or,right,incongruent,right,Switch
cp_stroop,B,40,88,or,left,incongruent,right,Repeat
cp_stroop,B,40,89,or,right,incongruent,right,Repeat
cp_stroop,B,40,90,or,left,congruent,left,Switch
cp_stroop,B,40,91,or,left,incongruent,right,Switch
cp_stroop,B,40,92,or,left,congruent,left,Switch
cp_stroop,B,40,93,or,right,congruent,left,Repeat
cp_stroop,B,40,94,or,left,incongruent,left,Repeat
cp_stroop,B,40,95,or,right,congruent,left,Repeat
