block_id,condition,sequence_id,trial_index,task,hand,congruency,target_dir,response_transition
cp_stroop,B,6,0,or,right,incongruent,left,First
cp_stroop,B,6,1,or,right,incongruent,right,Switch
cp_stroop,B,6,2,or,left,incongruent,right,Repeat
cp_stroop,B,6,3,or,left,congruent,right,Repeat
cp_stroop,B,6,4,or,left,congruent,left,Switch
cp_stroop,B,6,5,or,right,congruent,right,Switch
cp_stroop,B,6,6,or,right,congruent,right,Repeat
cp_stroop,B,6,7,or,right,congruent,left,Switch
cp_stroop,B,6,8,or,left,congruent,left,Repeat
cp_stroop,B,6,9,or,right,congruent,left,Repeat
cp_stroop,B,6,10,or,left,incongruent,left,Repeat
cp_stroop,B,6,11,or,right,congruent,right,Switch
cp_stroop,B,6,12,or,left,congruent,right,Repeat
cp_stroop,B,6,13,or,left,incongruent,left,Switch
cp_stroop,B,6,14,or,left,incongruent,right,Switch
cp_stroop,B,6,15,or,right,congruent,right,Repeat
cp_stroop,B,6,16,or,right,incongruent,right,Repeat
cp_stroop,B,6,17,or,right,incongruent,left,Switch
cp_stroop,B,6,18,or,left,incongruent,right,Switch
cp_stroop,B,6,19,or,right,congruent,left,Switch
cp_stroop,B,6,20,or,left,congruent,left,Repeat
cp_stroop,B,6,21,or,left,congruent,left,Repeat
cp_stroop,B,6,22,or,left,congruent,right,Switch
cp_stroop,B,6,23,or,right,incongruent,right,Repeat
cp_stroop,B,6,24,or,right,congruent,right,Repeat
cp_stroop,B,6,25,or,right,congruent,right,Repeat
cp_stroop,B,6,26,or,left,incongruent,left,Switch
cp_stroop,B,6,27,or,left,congruent,right,Switch
cp_stroop,B,6,28,or,left,congruent,left,Switch
cp_stroop,B,6,29,or,right,congruent,left,Repeat
cp_stroop,B,6,30,or,left,congruent,right,Switch
cp_stroop,B,6,31,or,right,incongruent,right,Repeat
cp_stroop,B,6,32,or,right,incongruent,right,Repeat
cp_stroop,B,6,33,or,left,incongruent,right,Repeat
cp_stroop,B,6,34,or,left,incongruent,left,Switch
cp_stroop,B,6,35,or,right,congruent,right,Switch
cp_stroop,B,6,36,or,right,incongruent,right,Repeat
cp_stroop,B,6,37,or,left,incongruent,right,Repeat
cp_stroop,B,6,38,or,left,incongruent,right,Repeat
cp_stroop,B,6,39,or,right,incongruent,left,Switch
cp_stroop,B,6,40,or,right,incongruent,right,Switch
cp_stroop,B,6,41,or,right,incongruent,left,Switch
cp_stroop,B,6,42,or,left,incongruent,left,Repeat
cp_stroop,B,6,43,or,right,congruent,left,Repeat
cp_stroop,B,6,44,or,left,congruent,right,Switch
cp_stroop,B,6,45,or,left,incongruent,left,Switch
cp_stroop,B,6,46,or,left,congruent,left,Repeat
cp_stroop,B,6,47,or,right,congruent,left,Repeat
cp_stroop,B,6,48,or,right,incongruent,left,Repeat
cp_stroop,B,6,49,or,left,congruent,right,Switch
cp_stroop,B,6,50,or,left,incongruent,right,Repeat
cp_stroop,B,6,51,or,right,congruent,left,Switch
cp_stroop,B,6,52,or,right,congruent,right,Switch
cp_stroop,B,6,53,or,left,incongruent,left,Switch
cp_stroop,B,6,54,or,left,congruent,left,Repeat
cp_stroop,B,6,55,or,right,incongruent,left,Repeat
cp_stroop,B,6,56,or,right,incongruent,right,Switch
cp_stroop,B,6,57,or,right,congruent,left,Switch
cp_stroop,B,6,58,or,left,incongruent,left,Repeat
cp_stroop,B,6,59,or,right,congruent,left,Repeat
cp_stroop,B,6,60,or,left,congruent,left,Repeat
cp_stroop,B,6,61,or,left,congruent,right,Switch
cp_stroop,B,6,62,or,right,incongruent,left,Switch
cp_stroop,B,6,63,or,left,incongruent,left,Repeat
cp_stroop,B,6,64,or,right,incongruent,right,Switch
cp_stroop,B,6,65,or,right,incongruent,right,Repeat
cp_stroop,B,6,66,or,left,incongruent,right,Repeat
cp_stroop,B,6,67,or,right,congruent,left,Switch
cp_stroop,B,6,68,or,right,congruent,left,Repeat
cp_stroop,B,6,69,or,right,congruent,right,Switch
cp_stroop,B,6,70,or,left,congruent,left,Switch
cp_stroop,B,6,71,or,left,incongruent,right,Switch
cp_stroop,B,6,72,or,right,congruent,right,Repeat
cp_stroop,B,6,73,or,right,incongruent,left,Switch
cp_stroop,B,6,74,or,left,incongruent,left,Repeat
cp_stroop,B,6,75,or,left,congruent,right,Switch
cp_stroop,B,6,76,or,left,congruent,left,Switch
cp_stroop,B,6,77,or,right,incongruent,right,Switch
cp_stroop,B,6,78,or,left,incongruent,right,Repeat
cp_stroop,B,6,79,or,right,incongruent,left,Switch
cp_stroop,B,6,80,or,right,incongruent,left,Repeat
cp_stroop,B,6,81,or,left,congruent,right,Switch
cp_stroop,B,6,82,or,left,incongruent,left,Switch
cp_stroop,B,6,83,or,right,incongruent,left,Repeat
cp_stroop,B,6,84,or,left,congruent,right,Switch
cp_stroop,B,6,85,or,left,incongruent,right,Repeat
cp_stroop,B,6,86,or,left,congruent,right,Repeat
cp_stroop,B,6,87,or,right,incongruent,right,Repeat
cp_stroop,B,6,88,or,left,congruent,left,Switch
cp_stroop,B,6,89,or,right,congruent,right,Switch
cp_stroop,B,6,90,or,left,incongruent,left,Switch
cp_stroop,B,6,91,or,right,congruent,left,Repeat
cp_stroop,B,6,92,or,left,congruent,left,Repeat
cp_stroop,B,6,93,or,right,congruent,right,Switch
cp_stroop,B,6,94,or,left,incongruent,right,Repeat
cp_stroop,B,6,95,or,right,incongruent,left,Switch
