block_id,condition,sequence_id,trial_index,task,task_transition,response_transition,congruency,target_coh_level,target_dir
cp_taskswitch_asym,B,13,0,or,First,First,congruent,easy,left
cp_taskswitch_asym,B,13,1,mov,Switch,Repeat,congruent,hard,left
cp_taskswitch_asym,B,13,2,or,Switch,Switch,congruent,easy,right
cp_taskswitch_asym,B,13,3,mov,Switch,Switch,incongruent,hard,left
cp_taskswitch_asym,B,13,4,mov,Repeat,Repeat,congruent,hard,left
cp_taskswitch_asym,B,13,5,mov,Repeat,Repeat,incongruent,hard,left
cp_taskswitch_asym,B,13,6,or,Switch,Switch,incongruent,easy,right
cp_taskswitch_asym,B,13,7,or,Repeat,Switch,incongruent,easy,left
cp_taskswitch_asym,B,13,8,mov,Switch,Repeat,incongruent,hard,left
cp_taskswitch_asym,B,13,9,or,Switch,Repeat,incongruent,easy,left
cp_taskswitch_asym,B,13,10,or,Repeat,Switch,congruent,easy,right
cp_taskswitch_asym,B,13,11,mov,Switch,Repeat,congruent,hard,right
cp_taskswitch_asym,B,13,12,or,Switch,Switch,incongruent,easy,left
cp_taskswitch_asym,B,13,13,mov,Switch,Switch,incongruent,hard,right
cp_taskswitch_asym,B,13,14,mov,Repeat,Switch,congruent,hard,left
cp_taskswitch_asym,B,13,15,or,Switch,Repeat,incongruent,easy,left
cp_taskswitch_asym,B,13,16,or,Repeat,Switch,congruent,easy,right
cp_taskswitch_asym,B,13,17,or,Repeat,Repeat,incongruent,easy,right
cp_taskswitch_asym,B,13,18,mov,Switch,Repeat,congruent,hard,right
cp_taskswitch_asym,B,13,19,or,Switch,Switch,incongruent,easy,left
cp_taskswitch_asym,B,13,20,mov,Switch,Repeat,congruent,hard,left
cp_taskswitch_asym,B,13,21,mov,Repeat,Switch,incongruent,hard,right
cp_taskswitch_asym,B,13,22,mov,Repeat,Repeat,incongruent,hard,right
cp_taskswitch_asym,B,13,23,mov,Repeat,Switch,incongruent,hard,left
cp_taskswitch_asym,B,13,24,or,Switch,Repeat,incongruent,easy,left
cp_taskswitch_asym,B,13,25,mov,Switch,Switch,congruent,hard,right
cp_taskswitch_asym,B,13,26,mov,Repeat,Switch,congruent,hard,left
cp_taskswitch_asym,B,13,27,or,Switch,Repeat,congruent,easy,left
cp_taskswitch_asym,B,13,28,or,Repeat,Switch,congruent,easy,right
cp_taskswitch_asym,B,13,29,or,Repeat,Repeat,congruent,easy,right
cp_taskswitch_asym,B,13,30,or,Repeat,Repeat,congruent,easy,right
cp_taskswitch_asym,B,13,31,mov,Switch,Switch,incongruent,hard,left
cp_taskswitch_asym,B,13,32,or,Switch,Switch,congruent,easy,right
cp_taskswitch_asym,B,13,33,mov,Switch,Switch,incongruent,hard,left
cp_taskswitch_asym,B,13,34,mov,Repeat,Repeat,congruent,hard,left
cp_taskswitch_asym,B,13,35,or,Switch,Repeat,incongruent,easy,left
