block_id,condition,sequence_id,trial_index,task,congruency,target_coh_level,distractor_coh_level,target_dir
cp_stroop_crossed,A,44,0,mov,congruent,high,high,right
cp_stroop_crossed,A,44,1,mov,incongruent,mid,low,right
cp_stroop_crossed,A,44,2,mov,congruent,high,high,left
cp_stroop_crossed,A,44,3,mov,incongruent,high,high,right
cp_stroop_crossed,A,44,4,mov,incongruent,high,high,left
cp_stroop_crossed,A,44,5,mov,incongruent,mid,mid,left
cp_stroop_crossed,A,44,6,mov,incongruent,mid,mid,left
cp_stroop_crossed,A,44,7,mov,congruent,high,high,left
cp_stroop_crossed,A,44,8,mov,congruent,high,low,right
cp_stroop_crossed,A,44,9,mov,congruent,high,mid,left
cp_stroop_crossed,A,44,10,mov,congruent,high,mid,right
cp_stroop_crossed,A,44,11,mov,congruent,high,low,right
cp_stroop_crossed,A,44,12,mov,incongruent,low,mid,left
cp_stroop_crossed,A,44,13,mov,congruent,high,low,left
cp_stroop_crossed,A,44,14,mov,congruent,low,low,left
cp_stroop_crossed,A,44,15,mov,incongruent,mid,high,right
cp_stroop_crossed,A,44,16,mov,incongruent,high,high,left
cp_stroop_crossed,A,44,17,mov,congruent,mid,low,right
cp_stroop_crossed,A,44,18,mov,incongruent,low,low,right
cp_stroop_crossed,A,44,19,mov,incongruent,low,low,left
cp_stroop_crossed,A,44,20,mov,congruent,high,mid,right
cp_stroop_crossed,A,44,21,mov,incongruent,high,high,right
cp_stroop_crossed,A,44,22,mov,incongruent,low,mid,right
cp_stroop_crossed,A,44,23,mov,incongruent,high,low,left
cp_stroop_crossed,A,44,24,mov,congruent,mid,mid,right
cp_stroop_crossed,A,44,25,mov,incongruent,low,mid,right
cp_stroop_crossed,A,44,26,mov,incongruent,mid,high,left
cp_stroop_crossed,A,44,27,mov,congruent,low,low,right
cp_stroop_crossed,A,44,28,mov,congruent,mid,low,right
cp_stroop_crossed,A,44,29,mov,incongruent,low,mid,left
cp_stroop_crossed,A,44,30,mov,incongruent,high,mid,left
cp_stroop_crossed,A,44,31,mov,congruent,high,low,left
cp_stroop_crossed,A,44,32,mov,incongruent,low,low,right
cp_stroop_crossed,A,44,33,mov,congruent,mid,low,left
cp_stroop_crossed,A,44,34,mov,congruent,low,high,left
cp_stroop_crossed,A,44,35,mov,incongruent,mid,low,right
cp_stroop_crossed,A,44,36,mov,congruent,mid,mid,left
cp_stroop_crossed,A,44,37,mov,congruent,low,high,right
cp_stroop_crossed,A,44,38,mov,congruent,low,low,left
cp_stroop_crossed,A,44,39,mov,incongruent,high,low,left
cp_stroop_crossed,A,44,40,mov,congruent,mid,mid,left
cp_stroop_crossed,A,44,41,mov,incongruent,mid,low,left
