block_id,condition,sequence_id,trial_index,task,soa_level,congruency,target_dir
cp_prp,A,15,0,mov,300,congruent,right
cp_prp,A,15,1,mov,600,congruent,right
cp_prp,A,15,2,mov,100,congruent,left
cp_prp,A,15,3,mov,300,congruent,left
cp_prp,A,15,4,mov,600,incongruent,right
cp_prp,A,15,5,mov,600,congruent,right
cp_prp,A,15,6,mov,600,congruent,left
cp_prp,A,15,7,mov,300,incongruent,left
cp_prp,A,15,8,mov,300,incongruent,right
cp_prp,A,15,9,mov,300,incongruent,left
cp_prp,A,15,10,mov,100,incongruent,right
cp_prp,A,15,11,mov,100,incongruent,left
cp_prp,A,15,12,mov,300,incongruent,right
cp_prp,A,15,13,mov,300,incongruent,right
cp_prp,A,15,14,mov,300,incongruent,right
cp_prp,A,15,15,mov,100,congruent,right
cp_prp,A,15,16,mov,100,incongruent,left
cp_prp,A,15,17,mov,600,incongruent,left
cp_prp,A,15,18,mov,300,congruent,right
cp_prp,A,15,19,mov,100,congruent,right
cp_prp,A,15,20,mov,300,incongruent,left
cp_prp,A,15,21,mov,300,incongruent,left
cp_prp,A,15,22,mov,600,incongruent,right
cp_prp,A,15,23,mov,300,congruent,right
cp_prp,A,15,24,mov,100,congruent,right
cp_prp,A,15,25,mov,100,congruent,left
cp_prp,A,15,26,mov,100,congruent,left
cp_prp,A,15,27,mov,300,incongruent,left
cp_prp,A,15,28,mov,100,incongruent,left
cp_prp,A,15,29,mov,300,congruent,right
cp_prp,A,15,30,mov,100,congruent,right
cp_prp,A,15,31,mov,300,incongruent,right
cp_prp,A,15,32,mov,600,incongruent,left
cp_prp,A,15,33,mov,100,congruent,right
cp_prp,A,15,34,mov,300,congruent,right
cp_prp,A,15,35,mov,600,incongruent,right
cp_prp,A,15,36,mov,300,congruent,right
cp_prp,A,15,37,mov,300,congruent,left
cp_prp,A,15,38,mov,600,congruent,left
cp_prp,A,15,39,mov,100,incongruent,right
cp_prp,A,15,40,mov,600,congruent,left
cp_prp,A,15,41,mov,600,congruent,left
cp_prp,A,15,42,mov,100,incongruent,right
cp_prp,A,15,43,mov,100,congruent,left
cp_prp,A,15,44,mov,100,congruent,left
cp_prp,A,15,45,mov,100,incongruent,right
cp_prp,A,15,46,mov,100,incongruent,right
cp_prp,A,15,47,mov,600,incongruent,right
cp_prp,A,15,48,mov,600,incongruent,left
cp_prp,A,15,49,mov,300,congruent,left
cp_prp,A,15,50,mov,300,congruent,right
cp_prp,A,15,51,mov,100,congruent,right
cp_prp,A,15,52,mov,100,incongruent,right
cp_prp,A,15,53,mov,600,incongruent,left
cp_prp,A,15,54,mov,600,congruent,left
cp_prp,A,15,55,mov,100,incongruent,right
cp_prp,A,15,56,mov,600,congruent,right
cp_prp,A,15,57,mov,600,congruent,right
cp_prp,A,15,58,mov,600,incongruent,left
cp_prp,A,15,59,mov,100,incongruent,left
cp_prp,A,15,60,mov,600,congruent,left
cp_prp,A,15,61,mov,300,congruent,left
cp_prp,A,15,62,mov,100,congruent,right
cp_prp,A,15,63,mov,300,incongruent,right
cp_prp,A,15,64,mov,600,incongruent,left
cp_prp,A,15,65,mov,600,congruent,right
cp_prp,A,15,66,mov,100,congruent,left
cp_prp,A,15,67,mov,600,incongruent,right
cp_prp,A,15,68,mov,300,incongruent,left
cp_prp,A,15,69,mov,100,incongruent,left
cp_prp,A,15,70,mov,600,congruent,left
cp_prp,A,15,71,mov,600,incongruent,right
cp_prp,A,15,72,mov,600,incongruent,right
cp_prp,A,15,73,mov,100,incongruent,right
cp_prp,A,15,74,mov,600,incongruent,left
cp_prp,A,15,75,mov,600,congruent,right
cp_prp,A,15,76,mov,300,incongruent,right
cp_prp,A,15,77,mov,100,congruent,right
cp_prp,A,15,78,mov,600,incongruent,right
cp_prp,A,15,79,mov,600,congruent,right
cp_prp,A,15,80,mov,600,congruent,left
cp_prp,A,15,81,mov,600,congruent,right
cp_prp,A,15,82,mov,300,congruent,right
cp_prp,A,15,83,mov,300,congruent,left
cp_prp,A,15,84,mov,300,congruent,left
cp_prp,A,15,85,mov,300,congruent,left
cp_prp,A,15,86,mov,100,incongruent,left
cp_prp,A,15,87,mov,600,incongruent,left
cp_prp,A,15,88,mov,100,incongruent,left
cp_prp,A,15,89,mov,300,incongruent,right
cp_prp,A,15,90,mov,100,congruent,left
cp_prp,A,15,91,mov,300,incongruent,left
cp_prp,A,15,92,mov,100,congruent,left
cp_prp,A,15,93,mov,100,incongruent,left
cp_prp,A,15,94,mov,300,congruent,left
cp_prp,A,15,95,mov,300,incongruent,left
