block_id,condition,sequence_id,trial_index,task,task_transition,response_transition,congruency,target_coh_level,target_dir
cp_taskswitch_asym,B,3,0,mov,First,First,incongruent,hard,left
cp_taskswitch_asym,B,3,1,or,Switch,Switch,congruent,easy,right
cp_taskswitch_asym,B,3,2,or,Repeat,Switch,incongruent,easy,left
cp_taskswitch_asym,B,3,3,mov,Switch,Repeat,congruent,hard,left
cp_taskswitch_asym,B,3,4,or,Switch,Repeat,incongruent,easy,left
cp_taskswitch_asym,B,3,5,mov,Switch,Switch,incongruent,hard,right
cp_taskswitch_asym,B,3,6,mov,Repeat,Switch,congruent,hard,left
cp_taskswitch_asym,B,3,7,mov,Repeat,Repeat,congruent,hard,left
cp_taskswitch_asym,B,3,8,mov,Repeat,Switch,congruent,hard,right
cp_taskswitch_asym,B,3,9,or,Switch,Repeat,incongruent,easy,right
cp_taskswitch_asym,B,3,10,or,Repeat,Repeat,incongruent,easy,right
cp_taskswitch_asym,B,3,11,or,Repeat,Repeat,incongruent,easy,right
cp_taskswitch_asym,B,3,12,mov,Switch,Switch,incongruent,hard,left
cp_taskswitch_asym,B,3,13,mov,Repeat,Switch,incongruent,hard,right
cp_taskswitch_asym,B,3,14,mov,Repeat,Repeat,congruent,hard,right
cp_taskswitch_asym,B,3,15,mov,Repeat,Repeat,congruent,hard,right
cp_taskswitch_asym,B,3,16,or,Switch,Repeat,congruent,easy,right
cp_taskswitch_asym,B,3,17,or,Repeat,Switch,incongruent,easy,left
cp_taskswitch_asym,B,3,18,or,Repeat,Repeat,congruent,easy,left
cp_taskswitch_asym,B,3,19,mov,Switch,Repeat,congruent,hard,left
cp_taskswitch_asym,B,3,20,mov,Repeat,Switch,congruent,hard,right
cp_taskswitch_asym,B,3,21,or,Switch,Switch,incongruent,easy,left
cp_taskswitch_asym,B,3,22,or,Repeat,Repeat,congruent,easy,left
cp_taskswitch_asym,B,3,23,mov,Switch,Switch,congruent,hard,right
cp_taskswitch_asym,B,3,24,or,Switch,Repeat,congruent,easy,right
cp_taskswitch_asym,B,3,25,or,Repeat,Switch,incongruent,easy,left
cp_taskswitch_asym,B,3,26,or,Repeat,Repeat,congruent,easy,left
cp_taskswitch_asym,B,3,27,mov,Switch,Switch,congruent,hard,right
cp_taskswitch_asym,B,3,28,or,Switch,Repeat,incongruent,easy,right
cp_taskswitch_asym,B,3,29,or,Repeat,Repeat,incongruent,easy,right
cp_taskswitch_asym,B,3,30,or,Repeat,Repeat,congruent,easy,right
cp_taskswitch_asym,B,3,31,mov,Switch,Switch,incongruent,hard,left
cp_taskswitch_asym,B,3,32,or,Switch,Repeat,congruent,easy,left
cp_taskswitch_asym,B,3,33,mov,Switch,Switch,congruent,hard,right
