block_id,condition,sequence_id,trial_index,task,congruency,target_dir,response_transition
cp_stroop,A,34,0,mov,congruent,left,First
cp_stroop,A,34,1,mov,incongruent,left,Repeat
cp_stroop,A,34,2,mov,congruent,left,Repeat
cp_stroop,A,34,3,mov,congruent,right,Switch
cp_stroop,A,34,4,mov,congruent,right,Repeat
cp_stroop,A,34,5,mov,incongruent,right,Repeat
cp_stroop,A,34,6,mov,congruent,right,Repeat
cp_stroop,A,34,7,mov,congruent,left,Switch
cp_stroop,A,34,8,mov,congruent,left,Repeat
cp_stroop,A,34,9,mov,congruent,right,Switch
cp_stroop,A,34,10,mov,incongruent,right,Repeat
cp_stroop,A,34,11,mov,incongruent,right,Repeat
cp_stroop,A,34,12,mov,incongruent,right,Repeat
cp_stroop,A,34,13,mov,incongruent,left,Switch
cp_stroop,A,34,14,mov,congruent,left,Repeat
cp_stroop,A,34,15,mov,congruent,left,Repeat
cp_stroop,A,34,16,mov,incongruent,left,Repeat
cp_stroop,A,34,17,mov,congruent,right,Switch
cp_stroop,A,34,18,mov,congruent,left,Switch
cp_stroop,A,34,19,mov,incongruent,left,Repeat
cp_stroop,A,34,20,mov,incongruent,right,Switch
cp_stroop,A,34,21,mov,congruent,left,Switch
cp_stroop,A,34,22,mov,incongruent,right,Switch
cp_stroop,A,34,23,mov,congruent,right,Repeat
cp_stroop,A,34,24,mov,incongruent,left,Switch
cp_stroop,A,34,25,mov,congruent,right,Switch
cp_stroop,A,34,26,mov,congruent,right,Repeat
cp_stroop,A,34,27,mov,congruent,left,Switch
cp_stroop,A,34,28,mov,incongruent,right,Switch
cp_stroop,A,34,29,mov,incongruent,right,Repeat
cp_stroop,A,34,30,mov,congruent,left,Switch
cp_stroop,A,34,31,mov,congruent,left,Repeat
cp_stroop,A,34,32,mov,congruent,left,Repeat
cp_stroop,A,34,33,mov,incongruent,left,Repeat
cp_stroop,A,34,34,mov,congruent,right,Switch
cp_stroop,A,34,35,mov,incongruent,left,Switch
cp_stroop,A,34,36,mov,congruent,right,Switch
cp_stroop,A,34,37,mov,incongruent,right,Repeat
cp_stroop,A,34,38,mov,congruent,left,Switch
cp_stroop,A,34,39,mov,congruent,left,Repeat
cp_stroop,A,34,40,mov,congruent,right,Switch
cp_stroop,A,34,41,mov,congruent,right,Repeat
cp_stroop,A,34,42,mov,congruent,left,Switch
cp_stroop,A,34,43,mov,congruent,right,Switch
cp_stroop,A,34,44,mov,incongruent,right,Repeat
cp_stroop,A,34,45,mov,incongruent,left,Switch
cp_stroop,A,34,46,mov,incongruent,right,Switch
cp_stroop,A,34,47,mov,incongruent,right,Repeat
cp_stroop,A,34,48,mov,incongruent,right,Repeat
cp_stroop,A,34,49,mov,incongruent,left,Switch
cp_stroop,A,34,50,mov,congruent,right,Switch
cp_stroop,A,34,51,mov,incongruent,left,Switch
cp_stroop,A,34,52,mov,congruent,left,Repeat
cp_stroop,A,34,53,mov,incongruent,right,Switch
cp_stroop,A,34,54,mov,congruent,left,Switch
cp_stroop,A,34,55,mov,congruent,right,Switch
cp_stroop,A,34,56,mov,incongruent,right,Repeat
cp_stroop,A,34,57,mov,congruent,right,Repeat
cp_stroop,A,34,58,mov,incongruent,left,Switch
cp_stroop,A,34,59,mov,congruent,right,Switch
cp_stroop,A,34,60,mov,incongruent,left,Switch
cp_stroop,A,34,61,mov,congruent,left,Repeat
cp_stroop,A,34,62,mov,incongruent,left,Repeat
cp_stroop,A,34,63,mov,incongruent,left,Repeat
cp_stroop,A,34,64,mov,congruent,right,Switch
cp_stroop,A,34,65,mov,incongruent,left,Switch
cp_stroop,A,34,66,mov,congruent,left,Repeat
cp_stroop,A,34,67,mov,congruent,right,Switch
cp_stroop,A,34,68,mov,congruent,left,Switch
cp_stroop,A,34,69,mov,incongruent,right,Switch
cp_stroop,A,34,70,mov,incongruent,right,Repeat
cp_stroop,A,34,71,mov,incongruent,right,Repeat
cp_stroop,A,34,72,mov,incongruent,left,Switch
cp_stroop,A,34,73,mov,congruent,right,Switch
cp_stroop,A,34,74,mov,congruent,right,Repeat
cp_stroop,A,34,75,mov,congruent,left,Switch
cp_stroop,A,34,76,mov,incongruent,right,Switch
cp_stroop,A,34,77,mov,incongruent,left,Switch
cp_stroop,A,34,78,mov,congruent,left,Repeat
cp_stroop,A,34,79,mov,incongruent,left,Repeat
cp_stroop,A,34,80,mov,incongruent,left,Repeat
cp_stroop,A,34,81,mov,congruent,right,Switch
cp_stroop,A,34,82,mov,congruent,right,Repeat
cp_stroop,A,34,83,mov,incongruent,right,Repeat
cp_stroop,A,34,84,mov,incongruent,right,Repeat
cp_stroop,A,34,85,mov,incongruent,left,Switch
cp_stroop,A,34,86,mov,congruent,left,Repeat
cp_stroop,A,34,87,mov,congruent,right,Switch
cp_stroop,A,34,88,mov,congruent,left,Switch
cp_stroop,A,34,89,mov,incongruent,left,Repeat
cp_stroop,A,34,90,mov,incongruent,right,Switch
cp_stroop,A,34,91,mov,incongruent,left,Switch
cp_stroop,A,34,92,mov,incongruent,left,Repeat
cp_stroop,A,34,93,mov,incongruent,right,Switch
cp_stroop,A,34,94,mov,incongruent,right,Repeat
cp_stroop,A,34,95,mov,incongruent,left,Switch
