block_id,condition,sequence_id,trial_index,task,congruency,target_dir,response_transition
cp_stroop,A,40,0,mov,incongruent,left,First
cp_stroop,A,40,1,mov,incongruent,left,Repeat
cp_stroop,A,40,2,mov,incongruent,left,Repeat
cp_stroop,A,40,3,mov,incongruent,right,Switch
cp_stroop,A,40,4,mov,congruent,left,Switch
cp_stroop,A,40,5,mov,incongruent,right,Switch
cp_stroop,A,40,6,mov,incongruent,right,Repeat
cp_stroop,A,40,7,mov,congruent,left,Switch
cp_stroop,A,40,8,mov,congruent,right,Switch
cp_stroop,A,40,9,mov,incongruent,right,Repeat
cp_stroop,A,40,10,mov,congruent,right,Repeat
cp_stroop,A,40,11,mov,congruent,left,Switch
cp_stroop,A,40,12,mov,congruent,right,Switch
cp_stroop,A,40,13,mov,congruent,right,Repeat
cp_stroop,A,40,14,mov,incongruent,left,Switch
cp_stroop,A,40,15,mov,incongruent,left,Repeat
cp_stroop,A,40,16,mov,incongruent,right,Switch
cp_stroop,A,40,17,mov,incongruent,right,Repeat
cp_stroop,A,40,18,mov,congruent,right,Repeat
cp_stroop,A,40,19,mov,incongruent,right,Repeat
cp_stroop,A,40,20,mov,incongruent,left,Switch
cp_stroop,A,40,21,mov,incongruent,right,Switch
cp_stroop,A,40,22,mov,incongruent,right,Repeat
cp_stroop,A,40,23,mov,incongruent,right,Repeat
cp_stroop,A,40,24,mov,congruent,left,Switch
cp_stroop,A,40,25,mov,congruent,left,Repeat
cp_stroop,A,40,26,mov,incongruent,right,Switch
cp_stroop,A,40,27,mov,congruent,right,Repeat
cp_stroop,A,40,28,mov,congruent,right,Repeat
cp_stroop,A,40,29,mov,incongruent,left,Switch
cp_stroop,A,40,30,mov,incongruent,left,Repeat
cp_stroop,A,40,31,mov,incongruent,left,Repeat
cp_stroop,A,40,32,mov,congruent,right,Switch
cp_stroop,A,40,33,mov,congruent,right,Repeat
cp_stroop,A,40,34,mov,incongruent,right,Repeat
cp_stroop,A,40,35,mov,incongruent,left,Switch
cp_stroop,A,40,36,mov,congruent,left,Repeat
cp_stroop,A,40,37,mov,incongruent,left,Repeat
cp_stroop,A,40,38,mov,congruent,left,Repeat
cp_stroop,A,40,39,mov,congruent,right,Switch
cp_stroop,A,40,40,mov,congruent,right,Repeat
cp_stroop,A,40,41,mov,incongruent,right,Repeat
cp_stroop,A,40,42,mov,congruent,left,Switch
cp_stroop,A,40,43,mov,congruent,left,Repeat
cp_stroop,A,40,44,mov,incongruent,left,Repeat
cp_stroop,A,40,45,mov,congruent,left,Repeat
cp_stroop,A,40,46,mov,congruent,right,Switch
cp_stroop,A,40,47,mov,congruent,left,Switch
cp_stroop,A,40,48,mov,incongruent,left,Repeat
cp_stroop,A,40,49,mov,incongruent,left,Repeat
cp_stroop,A,40,50,mov,congruent,left,Repeat
cp_stroop,A,40,51,mov,congruent,right,Switch
cp_stroop,A,40,52,mov,incongruent,right,Repeat
cp_stroop,A,40,53,mov,congruent,right,Repeat
cp_stroop,A,40,54,mov,incongruent,right,Repeat
cp_stroop,A,40,55,mov,congruent,left,Switch
cp_stroop,A,40,56,mov,congruent,right,Switch
cp_stroop,A,40,57,mov,congruent,right,Repeat
cp_stroop,A,40,58,mov,congruent,right,Repeat
cp_stroop,A,40,59,mov,incongruent,left,Switch
cp_stroop,A,40,60,mov,congruent,left,Repeat
cp_stroop,A,40,61,mov,congruent,left,Repeat
cp_stroop,A,40,62,mov,incongruent,left,Repeat
cp_stroop,A,40,63,mov,incongruent,right,Switch
cp_stroop,A,40,64,mov,incongruent,left,Switch
cp_stroop,A,40,65,mov,congruent,right,Switch
cp_stroop,A,40,66,mov,congruent,right,Repeat
cp_stroop,A,40,67,mov,congruent,left,Switch
cp_stroop,A,40,68,mov,incongruent,left,Repeat
cp_stroop,A,40,69,mov,congruent,right,Switch
cp_stroop,A,40,70,mov,congruent,left,Switch
cp_stroop,A,40,71,mov,congruent,left,Repeat
cp_stroop,A,40,72,mov,congruent,right,Switch
cp_stroop,A,40,73,mov,incongruent,left,Switch
cp_stroop,A,40,74,mov,congruent,left,Repeat
cp_stroop,A,40,75,mov,incongruent,left,Repeat
cp_stroop,A,40,76,mov,congruent,left,Repeat
cp_stroop,A,40,77,mov,incongruent,right,Switch
cp_stroop,A,40,78,mov,incongruent,left,Switch
cp_stroop,A,40,79,mov,congruent,left,Repeat
cp_stroop,A,40,80,mov,incongruent,left,Repeat
cp_stroop,A,40,81,mov,incongruent,left,Repeat
cp_stroop,A,40,82,mov,congruent,right,Switch
cp_stroop,A,40,83,mov,congruent,left,Switch
cp_stroop,A,40,84,mov,incongruent,right,Switch
cp_stroop,A,40,85,mov,congruent,right,Repeat
cp_stroop,A,40,86,mov,incongruent,right,Repeat
cp_stroop,A,40,87,mov,congruent,right,Repeat
cp_stroop,A,40,88,mov,congruent,left,Switch
cp_stroop,A,40,89,mov,incongruent,right,Switch
cp_stroop,A,40,90,mov,incongruent,right,Repeat
cp_stroop,A,40,91,mov,incongruent,left,Switch
cp_stroop,A,40,92,mov,incongruent,right,Switch
cp_stroop,A,40,93,mov,incongruent,right,Repeat
cp_stroop,A,40,94,mov,incongruent,right,Repeat
cp_stroop,A,40,95,mov,congruent,left,Switch
