block_id,condition,sequence_id,trial_index,task,congruency,target_coh_level,distractor_coh_level,target_dir
cp_stroop_crossed,B,3,0,or,congruent,high,mid,left
cp_stroop_crossed,B,3,1,or,incongruent,mid,high,right
cp_stroop_crossed,B,3,2,or,congruent,low,low,left
cp_stroop_crossed,B,3,3,or,congruent,low,high,left
cp_stroop_crossed,B,3,4,or,incongruent,high,high,left
cp_stroop_crossed,B,3,5,or,congruent,mid,high,left
cp_stroop_crossed,B,3,6,or,congruent,high,mid,right
cp_stroop_crossed,B,3,7,or,incongruent,mid,low,right
cp_stroop_crossed,B,3,8,or,incongruent,high,mid,right
cp_stroop_crossed,B,3,9,or,incongruent,low,high,left
cp_stroop_crossed,B,3,10,or,congruent,low,mid,left
cp_stroop_crossed,B,3,11,or,incongruent,mid,low,right
cp_stroop_crossed,B,3,12,or,incongruent,mid,mid,left
cp_stroop_crossed,B,3,13,or,incongruent,low,low,right
cp_stroop_crossed,B,3,14,or,congruent,low,low,right
cp_stroop_crossed,B,3,15,or,incongruent,high,high,right
cp_stroop_crossed,B,3,16,or,incongruent,low,high,left
cp_stroop_crossed,B,3,17,or,congruent,high,mid,right
cp_stroop_crossed,B,3,18,or,congruent,low,high,left
cp_stroop_crossed,B,3,19,or,congruent,mid,mid,left
cp_stroop_crossed,B,3,20,or,incongruent,mid,mid,right
cp_stroop_crossed,B,3,21,or,congruent,high,high,right
cp_stroop_crossed,B,3,22,or,congruent,mid,low,right
cp_stroop_crossed,B,3,23,or,congruent,high,low,left
cp_stroop_crossed,B,3,24,or,incongruent,mid,high,left
cp_stroop_crossed,B,3,25,or,congruent,high,low,right
cp_stroop_crossed,B,3,26,or,incongruent,low,high,left
cp_stroop_crossed,B,3,27,or,congruent,high,high,right
cp_stroop_crossed,B,3,28,or,congruent,low,low,right
cp_stroop_crossed,B,3,29,or,incongruent,mid,high,right
cp_stroop_crossed,B,3,30,or,incongruent,low,mid,left
cp_stroop_crossed,B,3,31,or,incongruent,mid,low,left
cp_stroop_crossed,B,3,32,or,incongruent,high,mid,left
cp_stroop_crossed,B,3,33,or,congruent,high,high,left
cp_stroop_crossed,B,3,34,or,congruent,low,low,right
cp_stroop_crossed,B,3,35,or,incongruent,high,low,right
cp_stroop_crossed,B,3,36,or,congruent,low,mid,left
cp_stroop_crossed,B,3,37,or,incongruent,low,high,right
cp_stroop_crossed,B,3,38,or,congruent,mid,low,left
cp_stroop_crossed,B,3,39,or,incongruent,high,mid,right
cp_stroop_crossed,B,3,40,or,incongruent,low,low,right
cp_stroop_crossed,B,3,41,or,congruent,high,mid,right
cp_stroop_crossed,B,3,42,or,congruent,mid,mid,right
cp_stroop_crossed,B,3,43,or,congruent,high,mid,left
cp_stroop_crossed,B,3,44,or,incongruent,low,low,left
cp_stroop_crossed,B,3,45,or,incongruent,low,low,right
cp_stroop_crossed,B,3,46,or,congruent,mid,high,left
cp_stroop_crossed,B,3,47,or,congruent,mid,high,left
cp_stroop_crossed,B,3,48,or,congruent,low,mid,right
cp_stroop_crossed,B,3,49,or,congruent,mid,high,right
cp_stroop_crossed,B,3,50,or,incongruent,high,low,right
cp_stroop_crossed,B,3,51,or,congruent,mid,low,right
cp_stroop_crossed,B,3,52,or,incongruent,mid,mid,left
cp_stroop_crossed,B,3,53,or,congruent,mid,high,right
cp_stroop_crossed,B,3,54,or,incongruent,low,mid,right
cp_stroop_crossed,B,3,55,or,incongruent,mid,high,left
cp_stroop_crossed,B,3,56,or,incongruent,mid,mid,right
cp_stroop_crossed,B,3,57,or,incongruent,low,high,right
cp_stroop_crossed,B,3,58,or,incongruent,high,low,left
cp_stroop_crossed,B,3,59,or,congruent,mid,low,left
cp_stroop_crossed,B,3,60,or,incongruent,high,low,left
cp_stroop_crossed,B,3,61,or,incongruent,high,mid,left
cp_stroop_crossed,B,3,62,or,incongruent,high,high,left
cp_stroop_crossed,B,3,63,or,congruent,mid,mid,right
cp_stroop_crossed,B,3,64,or,congruent,high,mid,left
cp_stroop_crossed,B,3,65,or,incongruent,high,mid,left
cp_stroop_crossed,B,3,66,or,congruent,low,low,left
cp_stroop_crossed,B,3,67,or,congruent,low,high,left
cp_stroop_crossed,B,3,68,or,incongruent,mid,low,left
cp_stroop_crossed,B,3,69,or,congruent,low,high,right
cp_stroop_crossed,B,3,70,or,congruent,high,high,left
cp_stroop_crossed,B,3,71,or,incongruent,mid,low,right
cp_stroop_crossed,B,3,72,or,incongruent,high,mid,right
cp_stroop_crossed,B,3,73,or,congruent,high,low,right
cp_stroop_crossed,B,3,74,or,congruent,high,low,left
cp_stroop_crossed,B,3,75,or,congruent,low,low,left
cp_stroop_crossed,B,3,76,or,incongruent,low,low,left
cp_stroop_crossed,B,3,77,or,congruent,mid,mid,left
cp_stroop_crossed,B,3,78,or,incongruent,low,mid,left
cp_stroop_crossed,B,3,79,or,incongruent,high,high,right
cp_stroop_crossed,B,3,80,or,congruent,low,high,right
cp_stroop_crossed,B,3,81,or,incongruent,mid,mid,right
cp_stroop_crossed,B,3,82,or,congruent,mid,mid,right
cp_stroop_crossed,B,3,83,or,incongruent,low,low,left
cp_stroop_crossed,B,3,84,or,congruent,low,mid,left
cp_stroop_crossed,B,3,85,or,incongruent,low,mid,right
cp_stroop_crossed,B,3,86,or,congruent,mid,low,right
cp_stroop_crossed,B,3,87,or,incongruent,high,low,right
cp_stroop_crossed,B,3,88,or,incongruent,mid,high,left
cp_stroop_crossed,B,3,89,or,congruent,high,low,right
cp_stroop_crossed,B,3,90,or,congruent,mid,high,right
cp_stroop_crossed,B,3,91,or,congruent,high,high,right
cp_stroop_crossed,B,3,92,or,congruent,high,low,left
cp_stroop_crossed,B,3,93,or,incongruent,low,mid,right
cp_stroop_crossed,B,3,94,or,congruent,mid,low,left
cp_stroop_crossed,B,3,95,or,incongruent,mid,low,left
cp_stroop_crossed,B,3,96,or,incongruent,mid,mid,left
cp_stroop_crossed,B,3,97,or,congruent,mid,mid,left
cp_stroop_crossed,B,3,98,or,incongruent,mid,high,right
cp_stroop_crossed,B,3,99,or,incongruent,high,low,left
cp_stroop_crossed,B,3,100,or,incongruent,high,high,right
cp_stroop_crossed,B,3,101,or,congruent,low,high,right
cp_stroop_crossed,B,3,102,or,incongruent,low,mid,left
cp_stroop_crossed,B,3,103,or,congruent,low,mid,right
cp_stroop_crossed,B,3,104,or,congruent,low,mid,right
cp_stroop_crossed,B,3,105,or,congruent,high,high,left
cp_stroop_crossed,B,3,106,or,incongruent,low,high,right
cp_stroop_crossed,B,3,107,or,incongruent,high,high,left
