block_id,condition,sequence_id,trial_index,task,task_transition,response_transition,congruency,target_coh_level,target_dir
cp_taskswitch,A,32,0,or,First,First,congruent,easy,left
cp_taskswitch,A,32,1,mov,Switch,Switch,incongruent,easy,right
cp_taskswitch,A,32,2,mov,Repeat,Switch,incongruent,hard,left
cp_taskswitch,A,32,3,or,Switch,Switch,incongruent,hard,right
cp_taskswitch,A,32,4,mov,Switch,Repeat,congruent,easy,right
cp_taskswitch,A,32,5,mov,Repeat,Repeat,incongruent,hard,right
cp_taskswitch,A,32,6,mov,Repeat,Repeat,congruent,hard,right
cp_taskswitch,A,32,7,mov,Repeat,Switch,congruent,hard,left
cp_taskswitch,A,32,8,or,Switch,Switch,congruent,hard,right
cp_taskswitch,A,32,9,mov,Switch,Repeat,congruent,easy,right
cp_taskswitch,A,32,10,mov,Repeat,Switch,incongruent,hard,left
cp_taskswitch,A,32,11,mov,Repeat,Switch,incongruent,easy,right
cp_taskswitch,A,32,12,or,Switch,Repeat,incongruent,hard,right
cp_taskswitch,A,32,13,mov,Switch,Switch,congruent,easy,left
cp_taskswitch,A,32,14,mov,Repeat,Switch,incongruent,hard,right
cp_taskswitch,A,32,15,or,Switch,Switch,incongruent,easy,left
cp_taskswitch,A,32,16,or,Repeat,Repeat,congruent,easy,left
cp_taskswitch,A,32,17,or,Repeat,Switch,congruent,easy,right
cp_taskswitch,A,32,18,or,Repeat,Switch,incongruent,easy,left
cp_taskswitch,A,32,19,mov,Switch,Repeat,incongruent,hard,left
cp_taskswitch,A,32,20,or,Switch,Repeat,incongruent,hard,left
cp_taskswitch,A,32,21,mov,Switch,Switch,congruent,easy,right
cp_taskswitch,A,32,22,mov,Repeat,Repeat,congruent,hard,right
cp_taskswitch,A,32,23,or,Switch,Repeat,congruent,hard,right
cp_taskswitch,A,32,24,mov,Switch,Switch,congruent,hard,left
cp_taskswitch,A,32,25,or,Switch,Switch,incongruent,easy,right
cp_taskswitch,A,32,26,or,Repeat,Repeat,congruent,hard,right
cp_taskswitch,A,32,27,or,Repeat,Switch,incongruent,easy,left
cp_taskswitch,A,32,28,mov,Switch,Repeat,incongruent,easy,left
cp_taskswitch,A,32,29,mov,Repeat,Switch,congruent,easy,right
cp_taskswitch,A,32,30,mov,Repeat,Repeat,incongruent,hard,right
cp_taskswitch,A,32,31,or,Switch,Switch,incongruent,hard,left
cp_taskswitch,A,32,32,mov,Switch,Repeat,congruent,easy,left
cp_taskswitch,A,32,33,or,Switch,Switch,incongruent,easy,right
cp_taskswitch,A,32,34,or,Repeat,Repeat,congruent,hard,right
cp_taskswitch,A,32,35,or,Repeat,Repeat,congruent,easy,right
cp_taskswitch,A,32,36,mov,Switch,Switch,congruent,hard,left
cp_taskswitch,A,32,37,or,Switch,Switch,congruent,easy,right
cp_taskswitch,A,32,38,mov,Switch,Repeat,incongruent,easy,right
cp_taskswitch,A,32,39,mov,Repeat,Repeat,incongruent,easy,right
cp_taskswitch,A,32,40,or,Switch,Repeat,congruent,hard,right
cp_taskswitch,A,32,41,or,Repeat,Switch,congruent,hard,left
cp_taskswitch,A,32,42,or,Repeat,Repeat,incongruent,easy,left
cp_taskswitch,A,32,43,or,Repeat,Switch,incongruent,easy,right
cp_taskswitch,A,32,44,mov,Switch,Repeat,incongruent,easy,right
cp_taskswitch,A,32,45,mov,Repeat,Switch,congruent,easy,left
cp_taskswitch,A,32,46,mov,Repeat,Repeat,incongruent,easy,left
cp_taskswitch,A,32,47,mov,Repeat,Switch,incongruent,hard,right
cp_taskswitch,A,32,48,or,Switch,Switch,incongruent,hard,left
cp_taskswitch,A,32,49,mov,Switch,Repeat,incongruent,easy,left
cp_taskswitch,A,32,50,mov,Repeat,Switch,incongruent,easy,right
cp_taskswitch,A,32,51,mov,Repeat,Switch,incongruent,hard,left
cp_taskswitch,A,32,52,mov,Repeat,Repeat,congruent,easy,left
cp_taskswitch,A,32,53,or,Switch,Repeat,congruent,hard,left
cp_taskswitch,A,32,54,or,Repeat,Repeat,congruent,hard,left
cp_taskswitch,A,32,55,mov,Switch,Switch,incongruent,hard,right
cp_taskswitch,A,32,56,mov,Repeat,Repeat,incongruent,hard,right
cp_taskswitch,A,32,57,mov,Repeat,Switch,congruent,hard,left
cp_taskswitch,A,32,58,or,Switch,Repeat,congruent,easy,left
cp_taskswitch,A,32,59,or,Repeat,Switch,incongruent,easy,right
cp_taskswitch,A,32,60,or,Repeat,Repeat,incongruent,easy,right
cp_taskswitch,A,32,61,or,Repeat,Repeat,incongruent,easy,right
cp_taskswitch,A,32,62,mov,Switch,Switch,congruent,easy,left
cp_taskswitch,A,32,63,or,Switch,Repeat,incongruent,hard,left
cp_taskswitch,A,32,64,or,Repeat,Repeat,incongruent,hard,left
cp_taskswitch,A,32,65,or,Repeat,Switch,congruent,easy,right
cp_taskswitch,A,32,66,or,Repeat,Switch,incongruent,hard,left
cp_taskswitch,A,32,67,mov,Switch,Repeat,congruent,easy,left
cp_taskswitch,A,32,68,or,Switch,Switch,congruent,hard,right
cp_taskswitch,A,32,69,mov,Switch,Switch,congruent,easy,left
cp_taskswitch,A,32,70,mov,Repeat,Repeat,congruent,hard,left
cp_taskswitch,A,32,71,mov,Repeat,Repeat,incongruent,easy,left
cp_taskswitch,A,32,72,or,Switch,Switch,congruent,hard,right
cp_taskswitch,A,32,73,mov,Switch,Switch,incongruent,easy,left
cp_taskswitch,A,32,74,or,Switch,Switch,incongruent,easy,right
cp_taskswitch,A,32,75,or,Repeat,Repeat,congruent,easy,right
cp_taskswitch,A,32,76,or,Repeat,Repeat,incongruent,hard,right
cp_taskswitch,A,32,77,or,Repeat,Switch,congruent,easy,left
cp_taskswitch,A,32,78,mov,Switch,Repeat,incongruent,hard,left
cp_taskswitch,A,32,79,or,Switch,Repeat,incongruent,easy,left
cp_taskswitch,A,32,80,or,Repeat,Switch,congruent,hard,right
cp_taskswitch,A,32,81,or,Repeat,Repeat,congruent,easy,right
cp_taskswitch,A,32,82,mov,Switch,Switch,incongruent,hard,left
cp_taskswitch,A,32,83,or,Switch,Repeat,congruent,easy,left
cp_taskswitch,A,32,84,or,Repeat,Repeat,congruent,easy,left
cp_taskswitch,A,32,85,mov,Switch,Repeat,incongruent,easy,left
cp_taskswitch,A,32,86,or,Switch,Switch,incongruent,hard,right
cp_taskswitch,A,32,87,or,Repeat,Switch,congruent,hard,left
cp_taskswitch,A,32,88,mov,Switch,Switch,congruent,hard,right
cp_taskswitch,A,32,89,or,Switch,Repeat,congruent,hard,right
cp_taskswitch,A,32,90,or,Repeat,Switch,congruent,hard,left
cp_taskswitch,A,32,91,mov,Switch,Repeat,congruent,hard,left
cp_taskswitch,A,32,92,mov,Repeat,Repeat,incongruent,hard,left
cp_taskswitch,A,32,93,mov,Repeat,Switch,congruent,easy,right
cp_taskswitch,A,32,94,or,Switch,Switch,congruent,easy,left
cp_taskswitch,A,32,95,mov,Switch,Repeat,incongruent,hard,left
