block_id,condition,sequence_id,trial_index,task,congruency,target_dir,response_transition
cp_stroop,A,19,0,mov,congruent,right,First
cp_stroop,A,19,1,mov,congruent,left,Switch
cp_stroop,A,19,2,mov,incongruent,right,Switch
cp_stroop,A,19,3,mov,incongruent,right,Repeat
cp_stroop,A,19,4,mov,congruent,left,Switch
cp_stroop,A,19,5,mov,incongruent,right,Switch
cp_stroop,A,19,6,mov,congruent,left,Switch
cp_stroop,A,19,7,mov,incongruent,left,Repeat
cp_stroop,A,19,8,mov,congruent,left,Repeat
cp_stroop,A,19,9,mov,incongruent,left,Repeat
cp_stroop,A,19,10,mov,incongruent,right,Switch
cp_stroop,A,19,11,mov,incongruent,left,Switch
cp_stroop,A,19,12,mov,incongruent,right,Switch
cp_stroop,A,19,13,mov,incongruent,right,Repeat
cp_stroop,A,19,14,mov,congruent,right,Repeat
cp_stroop,A,19,15,mov,incongruent,left,Switch
cp_stroop,A,19,16,mov,congruent,right,Switch
cp_stroop,A,19,17,mov,incongruent,right,Repeat
cp_stroop,A,19,18,mov,congruent,right,Repeat
cp_stroop,A,19,19,mov,incongruent,right,Repeat
cp_stroop,A,19,20,mov,congruent,left,Switch
cp_stroop,A,19,21,mov,congruent,left,Repeat
cp_stroop,A,19,22,mov,incongruent,left,Repeat
cp_stroop,A,19,23,mov,incongruent,left,Repeat
cp_stroop,A,19,24,mov,incongruent,right,Switch
cp_stroop,A,19,25,mov,congruent,right,Repeat
cp_stroop,A,19,26,mov,congruent,right,Repeat
cp_stroop,A,19,27,mov,incongruent,left,Switch
cp_stroop,A,19,28,mov,congruent,right,Switch
cp_stroop,A,19,29,mov,congruent,left,Switch
cp_stroop,A,19,30,mov,congruent,left,Repeat
cp_stroop,A,19,31,mov,incongruent,right,Switch
cp_stroop,A,19,32,mov,congruent,left,Switch
cp_stroop,A,19,33,mov,congruent,left,Repeat
cp_stroop,A,19,34,mov,incongruent,left,Repeat
cp_stroop,A,19,35,mov,incongruent,left,Repeat
cp_stroop,A,19,36,mov,congruent,right,Switch
cp_stroop,A,19,37,mov,congruent,right,Repeat
cp_stroop,A,19,38,mov,congruent,right,Repeat
cp_stroop,A,19,39,mov,incongruent,left,Switch
cp_stroop,A,19,40,mov,congruent,left,Repeat
cp_stroop,A,19,41,mov,congruent,right,Switch
cp_stroop,A,19,42,mov,incongruent,right,Repeat
cp_stroop,A,19,43,mov,incongruent,right,Repeat
cp_stroop,A,19,44,mov,congruent,left,Switch
cp_stroop,A,19,45,mov,incongruent,right,Switch
cp_stroop,A,19,46,mov,congruent,right,Repeat
cp_stroop,A,19,47,mov,congruent,right,Repeat
cp_stroop,A,19,48,mov,incongruent,right,Repeat
cp_stroop,A,19,49,mov,congruent,left,Switch
cp_stroop,A,19,50,mov,incongruent,left,Repeat
cp_stroop,A,19,51,mov,congruent,left,Repeat
cp_stroop,A,19,52,mov,incongruent,right,Switch
cp_stroop,A,19,53,mov,incongruent,left,Switch
cp_stroop,A,19,54,mov,congruent,left,Repeat
cp_stroop,A,19,55,mov,incongruent,left,Repeat
cp_stroop,A,19,56,mov,incongruent,right,Switch
cp_stroop,A,19,57,mov,congruent,right,Repeat
cp_stroop,A,19,58,mov,incongruent,left,Switch
cp_stroop,A,19,59,mov,congruent,left,Repeat
cp_stroop,A,19,60,mov,incongruent,right,Switch
cp_stroop,A,19,61,mov,congruent,right,Repeat
cp_stroop,A,19,62,mov,congruent,left,Switch
cp_stroop,A,19,63,mov,congruent,left,Repeat
cp_stroop,A,19,64,mov,incongruent,right,Switch
cp_stroop,A,19,65,mov,incongruent,left,Switch
cp_stroop,A,19,66,mov,incongruent,right,Switch
cp_stroop,A,19,67,mov,congruent,right,Repeat
cp_stroop,A,19,68,mov,congruent,right,Repeat
cp_stroop,A,19,69,mov,incongruent,right,Repeat
cp_stroop,A,19,70,mov,incongruent,left,Switch
cp_stroop,A,19,71,mov,incongruent,left,Repeat
cp_stroop,A,19,72,mov,incongruent,right,Switch
cp_stroop,A,19,73,mov,congruent,right,Repeat
cp_stroop,A,19,74,mov,incongruent,left,Switch
cp_stroop,A,19,75,mov,incongruent,left,Repeat
cp_stroop,A,19,76,mov,congruent,left,Repeat
cp_stroop,A,19,77,mov,incongruent,left,Repeat
cp_stroop,A,19,78,mov,congruent,right,Switch
cp_stroop,A,19,79,mov,incongruent,left,Switch
cp_stroop,A,19,80,mov,congruent,left,Repeat
cp_stroop,A,19,81,mov,incongruent,right,Switch
cp_stroop,A,19,82,mov,incongruent,right,Repeat
cp_stroop,A,19,83,mov,incongruent,left,Switch
cp_stroop,A,19,84,mov,congruent,left,Repeat
cp_stroop,A,19,85,mov,congruent,right,Switch
cp_stroop,A,19,86,mov,congruent,left,Switch
cp_stroop,A,19,87,mov,congruent,right,Switch
cp_stroop,A,19,88,mov,congruent,right,Repeat
cp_stroop,A,19,89,mov,incongruent,left,Switch
cp_stroop,A,19,90,mov,congruent,right,Switch
cp_stroop,A,19,91,mov,incongruent,right,Repeat
cp_stroop,A,19,92,mov,congruent,left,Switch
cp_stroop,A,19,93,mov,congruent,left,Repeat
cp_stroop,A,19,94,mov,congruent,right,Switch
cp_stroop,A,19,95,mov,incongruent,left,Switch
