block_id,condition,sequence_id,trial_index,task,congruency,target_dir,response_transition
cp_stroop,A,16,0,mov,incongruent,left,First
cp_stroop,A,16,1,mov,congruent,right,Switch
cp_stroop,A,16,2,mov,incongruent,right,Repeat
cp_stroop,A,16,3,mov,congruent,left,Switch
cp_stroop,A,16,4,mov,congruent,left,Repeat
cp_stroop,A,16,5,mov,incongruent,right,Switch
cp_stroop,A,16,6,mov,congruent,right,Repeat
cp_stroop,A,16,7,mov,incongruent,left,Switch
cp_stroop,A,16,8,mov,incongruent,left,Repeat
cp_stroop,A,16,9,mov,incongruent,left,Repeat
cp_stroop,A,16,10,mov,incongruent,right,Switch
cp_stroop,A,16,11,mov,congruent,left,Switch
cp_stroop,A,16,12,mov,incongruent,right,Switch
cp_stroop,A,16,13,mov,congruent,right,Repeat
cp_stroop,A,16,14,mov,congruent,right,Repeat
cp_stroop,A,16,15,mov,incongruent,right,Repeat
cp_stroop,A,16,16,mov,congruent,left,Switch
cp_stroop,A,16,17,mov,congruent,right,Switch
cp_stroop,A,16,18,mov,congruent,left,Switch
cp_stroop,A,16,19,mov,incongruent,left,Repeat
cp_stroop,A,16,20,mov,incongruent,left,Repeat
cp_stroop,A,16,21,mov,incongruent,right,Switch
cp_stroop,A,16,22,mov,congruent,left,Switch
cp_stroop,A,16,23,mov,incongruent,left,Repeat
cp_stroop,A,16,24,mov,incongruent,right,Switch
cp_stroop,A,16,25,mov,incongruent,left,Switch
cp_stroop,A,16,26,mov,incongruent,right,Switch
cp_stroop,A,16,27,mov,incongruent,right,Repeat
cp_stroop,A,16,28,mov,incongruent,left,Switch
cp_stroop,A,16,29,mov,incongruent,right,Switch
cp_stroop,A,16,30,mov,congruent,right,Repeat
cp_stroop,A,16,31,mov,incongruent,left,Switch
cp_stroop,A,16,32,mov,incongruent,right,Switch
cp_stroop,A,16,33,mov,incongruent,left,Switch
cp_stroop,A,16,34,mov,congruent,left,Repeat
cp_stroop,A,16,35,mov,incongruent,right,Switch
cp_stroop,A,16,36,mov,congruent,right,Repeat
cp_stroop,A,16,37,mov,incongruent,left,Switch
cp_stroop,A,16,38,mov,congruent,left,Repeat
cp_stroop,A,16,39,mov,congruent,left,Repeat
cp_stroop,A,16,40,mov,congruent,right,Switch
cp_stroop,A,16,41,mov,congruent,right,Repeat
cp_stroop,A,16,42,mov,congruent,right,Repeat
cp_stroop,A,16,43,mov,congruent,left,Switch
cp_stroop,A,16,44,mov,congruent,left,Repeat
cp_stroop,A,16,45,mov,congruent,left,Repeat
cp_stroop,A,16,46,mov,congruent,right,Switch
cp_stroop,A,16,47,mov,congruent,right,Repeat
cp_stroop,A,16,48,mov,incongruent,right,Repeat
cp_stroop,A,16,49,mov,congruent,left,Switch
cp_stroop,A,16,50,mov,congruent,left,Repeat
cp_stroop,A,16,51,mov,incongruent,left,Repeat
cp_stroop,A,16,52,mov,incongruent,right,Switch
cp_stroop,A,16,53,mov,congruent,left,Switch
cp_stroop,A,16,54,mov,congruent,right,Switch
cp_stroop,A,16,55,mov,congruent,right,Repeat
cp_stroop,A,16,56,mov,incongruent,left,Switch
cp_stroop,A,16,57,mov,incongruent,right,Switch
cp_stroop,A,16,58,mov,congruent,left,Switch
cp_stroop,A,16,59,mov,congruent,left,Repeat
cp_stroop,A,16,60,mov,incongruent,right,Switch
cp_stroop,A,16,61,mov,incongruent,left,Switch
cp_stroop,A,16,62,mov,incongruent,left,Repeat
cp_stroop,A,16,63,mov,incongruent,right,Switch
cp_stroop,A,16,64,mov,incongruent,right,Repeat
cp_stroop,A,16,65,mov,congruent,right,Repeat
cp_stroop,A,16,66,mov,incongruent,right,Repeat
cp_stroop,A,16,67,mov,congruent,left,Switch
cp_stroop,A,16,68,mov,incongruent,left,Repeat
cp_stroop,A,16,69,mov,incongruent,right,Switch
cp_stroop,A,16,70,mov,congruent,left,Switch
cp_stroop,A,16,71,mov,incongruent,left,Repeat
cp_stroop,A,16,72,mov,incongruent,right,Switch
cp_stroop,A,16,73,mov,congruent,right,Repeat
cp_stroop,A,16,74,mov,congruent,right,Repeat
cp_stroop,A,16,75,mov,congruent,left,Switch
cp_stroop,A,16,76,mov,incongruent,right,Switch
cp_stroop,A,16,77,mov,congruent,right,Repeat
cp_stroop,A,16,78,mov,incongruent,left,Switch
cp_stroop,A,16,79,mov,congruent,left,Repeat
cp_stroop,A,16,80,mov,congruent,right,Switch
cp_stroop,A,16,81,mov,congruent,right,Repeat
cp_stroop,A,16,82,mov,incongruent,left,Switch
cp_stroop,A,16,83,mov,congruent,right,Switch
cp_stroop,A,16,84,mov,incongruent,left,Switch
cp_stroop,A,16,85,mov,congruent,left,Repeat
cp_stroop,A,16,86,mov,congruent,right,Switch
cp_stroop,A,16,87,mov,incongruent,left,Switch
cp_stroop,A,16,88,mov,incongruent,right,Switch
cp_stroop,A,16,89,mov,congruent,right,Repeat
cp_stroop,A,16,90,mov,congruent,left,Switch
cp_stroop,A,16,91,mov,incongruent,right,Switch
cp_stroop,A,16,92,mov,incongruent,left,Switch
cp_stroop,A,16,93,mov,incongruent,left,Repeat
cp_stroop,A,16,94,mov,congruent,left,Repeat
cp_stroop,A,16,95,mov,congruent,right,Switch
