block_id,condition,sequence_id,trial_index,task,congruency,target_dir,response_transition
cp_stroop,A,47,0,mov,incongruent,right,First
cp_stroop,A,47,1,mov,congruent,left,Switch
cp_stroop,A,47,2,mov,incongruent,right,Switch
cp_stroop,A,47,3,mov,incongruent,right,Repeat
cp_stroop,A,47,4,mov,congruent,right,Repeat
cp_stroop,A,47,5,mov,congruent,left,Switch
cp_stroop,A,47,6,mov,congruent,right,Switch
cp_stroop,A,47,7,mov,congruent,right,Repeat
cp_stroop,A,47,8,mov,congruent,left,Switch
cp_stroop,A,47,9,mov,incongruent,right,Switch
cp_stroop,A,47,10,mov,incongruent,right,Repeat
cp_stroop,A,47,11,mov,incongruent,left,Switch
cp_stroop,A,47,12,mov,congruent,left,Repeat
cp_stroop,A,47,13,mov,congruent,right,Switch
cp_stroop,A,47,14,mov,congruent,left,Switch
cp_stroop,A,47,15,mov,congruent,left,Repeat
cp_stroop,A,47,16,mov,congruent,left,Repeat
cp_stroop,A,47,17,mov,incongruent,left,Repeat
cp_stroop,A,47,18,mov,congruent,right,Switch
cp_stroop,A,47,19,mov,incongruent,left,Switch
cp_stroop,A,47,20,mov,incongruent,right,Switch
cp_stroop,A,47,21,mov,congruent,right,Repeat
cp_stroop,A,47,22,mov,incongruent,left,Switch
cp_stroop,A,47,23,mov,congruent,left,Repeat
cp_stroop,A,47,24,mov,incongruent,right,Switch
cp_stroop,A,47,25,mov,congruent,left,Switch
cp_stroop,A,47,26,mov,congruent,left,Repeat
cp_stroop,A,47,27,mov,congruent,left,Repeat
cp_stroop,A,47,28,mov,incongruent,left,Repeat
cp_stroop,A,47,29,mov,congruent,right,Switch
cp_stroop,A,47,30,mov,incongruent,left,Switch
cp_stroop,A,47,31,mov,incongruent,left,Repeat
cp_stroop,A,47,32,mov,congruent,left,Repeat
cp_stroop,A,47,33,mov,congruent,right,Switch
cp_stroop,A,47,34,mov,incongruent,left,Switch
cp_stroop,A,47,35,mov,congruent,right,Switch
cp_stroop,A,47,36,mov,congruent,right,Repeat
cp_stroop,A,47,37,mov,congruent,right,Repeat
cp_stroop,A,47,38,mov,congruent,right,Repeat
cp_stroop,A,47,39,mov,incongruent,left,Switch
cp_stroop,A,47,40,mov,incongruent,right,Switch
cp_stroop,A,47,41,mov,incongruent,left,Switch
cp_stroop,A,47,42,mov,incongruent,left,Repeat
cp_stroop,A,47,43,mov,incongruent,right,Switch
cp_stroop,A,47,44,mov,incongruent,right,Repeat
cp_stroop,A,47,45,mov,congruent,right,Repeat
cp_stroop,A,47,46,mov,incongruent,left,Switch
cp_stroop,A,47,47,mov,congruent,left,Repeat
cp_stroop,A,47,48,mov,incongruent,right,Switch
cp_stroop,A,47,49,mov,congruent,right,Repeat
cp_stroop,A,47,50,mov,incongruent,left,Switch
cp_stroop,A,47,51,mov,congruent,right,Switch
cp_stroop,A,47,52,mov,congruent,right,Repeat
cp_stroop,A,47,53,mov,incongruent,right,Repeat
cp_stroop,A,47,54,mov,incongruent,left,Switch
cp_stroop,A,47,55,mov,congruent,left,Repeat
cp_stroop,A,47,56,mov,incongruent,right,Switch
cp_stroop,A,47,57,mov,congruent,right,Repeat
cp_stroop,A,47,58,mov,incongruent,right,Repeat
cp_stroop,A,47,59,mov,congruent,left,Switch
cp_stroop,A,47,60,mov,congruent,right,Switch
cp_stroop,A,47,61,mov,incongruent,left,Switch
cp_stroop,A,47,62,mov,incongruent,left,Repeat
cp_stroop,A,47,63,mov,congruent,left,Repeat
cp_stroop,A,47,64,mov,incongruent,right,Switch
cp_stroop,A,47,65,mov,congruent,right,Repeat
cp_stroop,A,47,66,mov,incongruent,left,Switch
cp_stroop,A,47,67,mov,incongruent,right,Switch
cp_stroop,A,47,68,mov,congruent,right,Repeat
cp_stroop,A,47,69,mov,incongruent,left,Switch
cp_stroop,A,47,70,mov,congruent,right,Switch
cp_stroop,A,47,71,mov,congruent,left,Switch
cp_stroop,A,47,72,mov,congruent,left,Repeat
cp_stroop,A,47,73,mov,incongruent,right,Switch
cp_stroop,A,47,74,mov,incongruent,right,Repeat
cp_stroop,A,47,75,mov,incongruent,right,Repeat
cp_stroop,A,47,76,mov,incongruent,right,Repeat
cp_stroop,A,47,77,mov,congruent,left,Switch
cp_stroop,A,47,78,mov,congruent,left,Repeat
cp_stroop,A,47,79,mov,congruent,right,Switch
cp_stroop,A,47,80,mov,incongruent,right,Repeat
cp_stroop,A,47,81,mov,congruent,right,Repeat
cp_stroop,A,47,82,mov,incongruent,left,Switch
cp_stroop,A,47,83,mov,congruent,right,Switch
cp_stroop,A,47,84,mov,congruent,left,Switch
cp_stroop,A,47,85,mov,congruent,left,Repeat
cp_stroop,A,47,86,mov,incongruent,left,Repeat
cp_stroop,A,47,87,mov,congruent,left,Repeat
cp_stroop,A,47,88,mov,incongruent,right,Switch
cp_stroop,A,47,89,mov,incongruent,left,Switch
cp_stroop,A,47,90,mov,incongruent,left,Repeat
cp_stroop,A,47,91,mov,congruent,left,Repeat
cp_stroop,A,47,92,mov,incongruent,right,Switch
cp_stroop,A,47,93,mov,incongruent,left,Switch
cp_stroop,A,47,94,mov,incongruent,left,Repeat
cp_stroop,A,47,95,mov,incongruent,right,Switch
