block_id,condition,sequence_id,trial_index,task,congruency,target_coh_level,distractor_coh_level,target_dir
cp_stroop_crossed,A,29,0,mov,incongruent,high,mid,right
cp_stroop_crossed,A,29,1,mov,incongruent,high,high,left
cp_stroop_crossed,A,29,2,mov,incongruent,mid,mid,right
cp_stroop_crossed,A,29,3,mov,incongruent,low,low,left
cp_stroop_crossed,A,29,4,mov,congruent,mid,low,right
cp_stroop_crossed,A,29,5,mov,congruent,low,low,left
cp_stroop_crossed,A,29,6,mov,congruent,mid,mid,left
cp_stroop_crossed,A,29,7,mov,incongruent,mid,high,left
cp_stroop_crossed,A,29,8,mov,incongruent,low,low,left
cp_stroop_crossed,A,29,9,mov,congruent,high,mid,right
cp_stroop_crossed,A,29,10,mov,congruent,high,low,left
cp_stroop_crossed,A,29,11,mov,congruent,mid,low,left
cp_stroop_crossed,A,29,12,mov,congruent,low,high,left
cp_stroop_crossed,A,29,13,mov,congruent,low,low,right
cp_stroop_crossed,A,29,14,mov,congruent,mid,low,left
cp_stroop_crossed,A,29,15,mov,congruent,high,mid,right
cp_stroop_crossed,A,29,16,mov,congruent,low,mid,left
cp_stroop_crossed,A,29,17,mov,congruent,high,high,left
cp_stroop_crossed,A,29,18,mov,congruent,mid,high,right
cp_stroop_crossed,A,29,19,mov,congruent,mid,mid,right
cp_stroop_crossed,A,29,20,mov,congruent,mid,mid,left
cp_stroop_crossed,A,29,21,mov,incongruent,mid,low,right
cp_stroop_crossed,A,29,22,mov,congruent,low,mid,right
cp_stroop_crossed,A,29,23,mov,incongruent,mid,high,right
cp_stroop_crossed,A,29,24,mov,incongruent,high,low,right
cp_stroop_crossed,A,29,25,mov,incongruent,low,mid,right
cp_stroop_crossed,A,29,26,mov,incongruent,low,high,right
cp_stroop_crossed,A,29,27,mov,congruent,low,high,left
cp_stroop_crossed,A,29,28,mov,congruent,high,high,left
cp_stroop_crossed,A,29,29,mov,congruent,mid,low,right
cp_stroop_crossed,A,29,30,mov,congruent,mid,mid,left
cp_stroop_crossed,A,29,31,mov,congruent,mid,high,right
cp_stroop_crossed,A,29,32,mov,incongruent,mid,low,left
cp_stroop_crossed,A,29,33,mov,incongruent,low,low,right
cp_stroop_crossed,A,29,34,mov,congruent,mid,high,right
cp_stroop_crossed,A,29,35,mov,congruent,low,mid,left
cp_stroop_crossed,A,29,36,mov,congruent,high,low,right
cp_stroop_crossed,A,29,37,mov,incongruent,high,high,left
cp_stroop_crossed,A,29,38,mov,incongruent,high,low,left
cp_stroop_crossed,A,29,39,mov,incongruent,low,mid,right
cp_stroop_crossed,A,29,40,mov,congruent,high,mid,left
cp_stroop_crossed,A,29,41,mov,congruent,low,high,right
cp_stroop_crossed,A,29,42,mov,incongruent,high,low,left
cp_stroop_crossed,A,29,43,mov,incongruent,mid,mid,left
cp_stroop_crossed,A,29,44,mov,incongruent,mid,low,right
cp_stroop_crossed,A,29,45,mov,congruent,high,low,left
cp_stroop_crossed,A,29,46,mov,congruent,low,low,right
cp_stroop_crossed,A,29,47,mov,incongruent,low,mid,right
cp_stroop_crossed,A,29,48,mov,incongruent,low,low,left
cp_stroop_crossed,A,29,49,mov,congruent,low,mid,right
cp_stroop_crossed,A,29,50,mov,incongruent,low,low,right
cp_stroop_crossed,A,29,51,mov,incongruent,low,high,left
cp_stroop_crossed,A,29,52,mov,incongruent,low,high,right
cp_stroop_crossed,A,29,53,mov,congruent,high,high,right
cp_stroop_crossed,A,29,54,mov,incongruent,mid,low,left
cp_stroop_crossed,A,29,55,mov,congruent,high,mid,left
cp_stroop_crossed,A,29,56,mov,incongruent,high,mid,left
cp_stroop_crossed,A,29,57,mov,congruent,low,mid,right
cp_stroop_crossed,A,29,58,mov,congruent,low,low,left
cp_stroop_crossed,A,29,59,mov,incongruent,high,mid,left
cp_stroop_crossed,A,29,60,mov,congruent,high,high,left
cp_stroop_crossed,A,29,61,mov,congruent,high,mid,right
cp_stroop_crossed,A,29,62,mov,incongruent,high,low,right
cp_stroop_crossed,A,29,63,mov,incongruent,low,mid,left
cp_stroop_crossed,A,29,64,mov,incongruent,mid,mid,right
cp_stroop_crossed,A,29,65,mov,incongruent,mid,mid,left
cp_stroop_crossed,A,29,66,mov,incongruent,high,mid,left
cp_stroop_crossed,A,29,67,mov,congruent,mid,high,left
cp_stroop_crossed,A,29,68,mov,incongruent,high,mid,right
cp_stroop_crossed,A,29,69,mov,incongruent,high,high,left
cp_stroop_crossed,A,29,70,mov,incongruent,high,high,right
cp_stroop_crossed,A,29,71,mov,incongruent,mid,high,left
cp_stroop_crossed,A,29,72,mov,incongruent,high,high,right
cp_stroop_crossed,A,29,73,mov,congruent,high,high,right
cp_stroop_crossed,A,29,74,mov,congruent,low,high,right
cp_stroop_crossed,A,29,75,mov,congruent,mid,low,left
cp_stroop_crossed,A,29,76,mov,congruent,high,low,right
cp_stroop_crossed,A,29,77,mov,congruent,low,low,left
cp_stroop_crossed,A,29,78,mov,congruent,low,high,left
cp_stroop_crossed,A,29,79,mov,incongruent,low,high,right
cp_stroop_crossed,A,29,80,mov,incongruent,low,low,right
cp_stroop_crossed,A,29,81,mov,congruent,low,low,right
cp_stroop_crossed,A,29,82,mov,congruent,high,mid,left
