block_id,condition,sequence_id,trial_index,task,congruency,target_coh_level,distractor_coh_level,target_dir
cp_stroop_crossed,A,8,0,mov,incongruent,low,mid,left
cp_stroop_crossed,A,8,1,mov,congruent,mid,low,right
cp_stroop_crossed,A,8,2,mov,congruent,high,mid,left
cp_stroop_crossed,A,8,3,mov,incongruent,mid,high,right
cp_stroop_crossed,A,8,4,mov,congruent,high,high,right
cp_stroop_crossed,A,8,5,mov,congruent,low,mid,left
cp_stroop_crossed,A,8,6,mov,incongruent,high,low,right
cp_stroop_crossed,A,8,7,mov,congruent,mid,high,right
cp_stroop_crossed,A,8,8,mov,incongruent,high,low,left
cp_stroop_crossed,A,8,9,mov,incongruent,low,high,left
cp_stroop_crossed,A,8,10,mov,congruent,low,high,right
cp_stroop_crossed,A,8,11,mov,congruent,high,mid,right
cp_stroop_crossed,A,8,12,mov,congruent,low,mid,right
cp_stroop_crossed,A,8,13,mov,congruent,mid,high,left
cp_stroop_crossed,A,8,14,mov,incongruent,high,mid,right
cp_stroop_crossed,A,8,15,mov,incongruent,high,high,left
cp_stroop_crossed,A,8,16,mov,congruent,high,low,right
cp_stroop_crossed,A,8,17,mov,incongruent,high,low,right
cp_stroop_crossed,A,8,18,mov,congruent,mid,low,left
cp_stroop_crossed,A,8,19,mov,incongruent,mid,low,right
cp_stroop_crossed,A,8,20,mov,incongruent,high,mid,left
cp_stroop_crossed,A,8,21,mov,incongruent,mid,low,left
cp_stroop_crossed,A,8,22,mov,congruent,high,high,left
cp_stroop_crossed,A,8,23,mov,congruent,low,low,right
cp_stroop_crossed,A,8,24,mov,incongruent,high,high,right
cp_stroop_crossed,A,8,25,mov,congruent,mid,mid,left
cp_stroop_crossed,A,8,26,mov,incongruent,mid,low,right
cp_stroop_crossed,A,8,27,mov,incongruent,high,mid,right
cp_stroop_crossed,A,8,28,mov,incongruent,low,low,right
cp_stroop_crossed,A,8,29,mov,congruent,low,high,left
cp_stroop_crossed,A,8,30,mov,incongruent,low,high,right
cp_stroop_crossed,A,8,31,mov,incongruent,low,mid,right
cp_stroop_crossed,A,8,32,mov,congruent,high,mid,left
cp_stroop_crossed,A,8,33,mov,congruent,low,mid,left
cp_stroop_crossed,A,8,34,mov,incongruent,mid,mid,left
cp_stroop_crossed,A,8,35,mov,congruent,mid,mid,right
cp_stroop_crossed,A,8,36,mov,congruent,high,high,right
cp_stroop_crossed,A,8,37,mov,incongruent,low,mid,left
cp_stroop_crossed,A,8,38,mov,incongruent,low,mid,right
cp_stroop_crossed,A,8,39,mov,incongruent,mid,mid,left
cp_stroop_crossed,A,8,40,mov,incongruent,high,high,right
cp_stroop_crossed,A,8,41,mov,congruent,low,mid,right
cp_stroop_crossed,A,8,42,mov,incongruent,mid,high,left
cp_stroop_crossed,A,8,43,mov,congruent,low,mid,left
