block_id,condition,sequence_id,trial_index,task,congruency,target_dir,response_transition
cp_stroop,A,35,0,mov,congruent,left,First
cp_stroop,A,35,1,mov,congruent,right,Switch
cp_stroop,A,35,2,mov,incongruent,right,Repeat
cp_stroop,A,35,3,mov,congruent,left,Switch
cp_stroop,A,35,4,mov,incongruent,right,Switch
cp_stroop,A,35,5,mov,incongruent,right,Repeat
cp_stroop,A,35,6,mov,congruent,left,Switch
cp_stroop,A,35,7,mov,congruent,right,Switch
cp_stroop,A,35,8,mov,incongruent,left,Switch
cp_stroop,A,35,9,mov,incongruent,left,Repeat
cp_stroop,A,35,10,mov,congruent,right,Switch
cp_stroop,A,35,11,mov,incongruent,left,Switch
cp_stroop,A,35,12,mov,incongruent,right,Switch
cp_stroop,A,35,13,mov,incongruent,right,Repeat
cp_stroop,A,35,14,mov,congruent,right,Repeat
cp_stroop,A,35,15,mov,congruent,left,Switch
cp_stroop,A,35,16,mov,congruent,right,Switch
cp_stroop,A,35,17,mov,congruent,right,Repeat
cp_stroop,A,35,18,mov,incongruent,right,Repeat
cp_stroop,A,35,19,mov,congruent,right,Repeat
cp_stroop,A,35,20,mov,congruent,left,Switch
cp_stroop,A,35,21,mov,incongruent,left,Repeat
cp_stroop,A,35,22,mov,incongruent,right,Switch
cp_stroop,A,35,23,mov,congruent,right,Repeat
cp_stroop,A,35,24,mov,incongruent,left,Switch
cp_stroop,A,35,25,mov,congruent,right,Switch
cp_stroop,A,35,26,mov,congruent,right,Repeat
cp_stroop,A,35,27,mov,incongruent,left,Switch
cp_stroop,A,35,28,mov,congruent,right,Switch
cp_stroop,A,35,29,mov,congruent,right,Repeat
cp_stroop,A,35,30,mov,incongruent,right,Repeat
cp_stroop,A,35,31,mov,congruent,right,Repeat
cp_stroop,A,35,32,mov,congruent,left,Switch
cp_stroop,A,35,33,mov,incongruent,right,Switch
cp_stroop,A,35,34,mov,incongruent,right,Repeat
cp_stroop,A,35,35,mov,congruent,left,Switch
cp_stroop,A,35,36,mov,incongruent,right,Switch
cp_stroop,A,35,37,mov,congruent,right,Repeat
cp_stroop,A,35,38,mov,congruent,left,Switch
cp_stroop,A,35,39,mov,congruent,right,Switch
cp_stroop,A,35,40,mov,incongruent,left,Switch
cp_stroop,A,35,41,mov,incongruent,left,Repeat
cp_stroop,A,35,42,mov,congruent,right,Switch
cp_stroop,A,35,43,mov,congruent,right,Repeat
cp_stroop,A,35,44,mov,congruent,right,Repeat
cp_stroop,A,35,45,mov,congruent,left,Switch
cp_stroop,A,35,46,mov,congruent,left,Repeat
cp_stroop,A,35,47,mov,incongruent,right,Switch
cp_stroop,A,35,48,mov,congruent,left,Switch
cp_stroop,A,35,49,mov,incongruent,left,Repeat
cp_stroop,A,35,50,mov,congruent,left,Repeat
cp_stroop,A,35,51,mov,congruent,left,Repeat
cp_stroop,A,35,52,mov,incongruent,right,Switch
cp_stroop,A,35,53,mov,incongruent,right,Repeat
cp_stroop,A,35,54,mov,congruent,left,Switch
cp_stroop,A,35,55,mov,incongruent,right,Switch
cp_stroop,A,35,56,mov,congruent,left,Switch
cp_stroop,A,35,57,mov,incongruent,left,Repeat
cp_stroop,A,35,58,mov,incongruent,left,Repeat
cp_stroop,A,35,59,mov,incongruent,left,Repeat
cp_stroop,A,35,60,mov,congruent,right,Switch
cp_stroop,A,35,61,mov,incongruent,left,Switch
cp_stroop,A,35,62,mov,congruent,left,Repeat
cp_stroop,A,35,63,mov,incongruent,right,Switch
cp_stroop,A,35,64,mov,incongruent,right,Repeat
cp_stroop,A,35,65,mov,incongruent,left,Switch
cp_stroop,A,35,66,mov,congruent,right,Switch
cp_stroop,A,35,67,mov,congruent,left,Switch
cp_stroop,A,35,68,mov,congruent,left,Repeat
cp_stroop,A,35,69,mov,congruent,right,Switch
cp_stroop,A,35,70,mov,incongruent,left,Switch
cp_stroop,A,35,71,mov,incongruent,right,Switch
cp_stroop,A,35,72,mov,congruent,right,Repeat
cp_stroop,A,35,73,mov,incongruent,left,Switch
cp_stroop,A,35,74,mov,incongruent,left,Repeat
cp_stroop,A,35,75,mov,congruent,right,Switch
cp_stroop,A,35,76,mov,congruent,left,Switch
cp_stroop,A,35,77,mov,congruent,left,Repeat
cp_stroop,A,35,78,mov,incongruent,left,Repeat
cp_stroop,A,35,79,mov,incongruent,right,Switch
cp_stroop,A,35,80,mov,congruent,left,Switch
cp_stroop,A,35,81,mov,incongruent,left,Repeat
cp_stroop,A,35,82,mov,congruent,right,Switch
cp_stroop,A,35,83,mov,incongruent,right,Repeat
cp_stroop,A,35,84,mov,incongruent,right,Repeat
cp_stroop,A,35,85,mov,incongruent,right,Repeat
cp_stroop,A,35,86,mov,congruent,left,Switch
cp_stroop,A,35,87,mov,incongruent,left,Repeat
cp_stroop,A,35,88,mov,congruent,left,Repeat
cp_stroop,A,35,89,mov,incongruent,left,Repeat
cp_stroop,A,35,90,mov,incongruent,right,Switch
cp_stroop,A,35,91,mov,incongruent,left,Switch
cp_stroop,A,35,92,mov,congruent,left,Repeat
cp_stroop,A,35,93,mov,incongruent,left,Repeat
cp_stroop,A,35,94,mov,incongruent,left,Repeat
cp_stroop,A,35,95,mov,incongruent,right,Switch
