block_id,condition,sequence_id,trial_index,task,soa_level,congruency,target_dir
cp_prp,A,40,0,mov,600,congruent,left
cp_prp,A,40,1,mov,600,incongruent,left
cp_prp,A,40,2,mov,300,incongruent,left
cp_prp,A,40,3,mov,300,congruent,left
cp_prp,A,40,4,mov,300,congruent,left
cp_prp,A,40,5,mov,100,incongruent,right
cp_prp,A,40,6,mov,600,incongruent,right
cp_prp,A,40,7,mov,100,congruent,right
cp_prp,A,40,8,mov,100,incongruent,right
cp_prp,A,40,9,mov,100,incongruent,left
cp_prp,A,40,10,mov,600,congruent,right
cp_prp,A,40,11,mov,300,congruent,right
cp_prp,A,40,12,mov,600,incongruent,left
cp_prp,A,40,13,mov,100,congruent,right
cp_prp,A,40,14,mov,600,congruent,right
cp_prp,A,40,15,mov,300,congruent,right
cp_prp,A,40,16,mov,600,congruent,left
cp_prp,A,40,17,mov,300,congruent,right
cp_prp,A,40,18,mov,100,congruent,left
cp_prp,A,40,19,mov,100,congruent,left
cp_prp,A,40,20,mov,100,incongruent,right
cp_prp,A,40,21,mov,100,incongruent,left
cp_prp,A,40,22,mov,100,incongruent,right
cp_prp,A,40,23,mov,600,incongruent,right
cp_prp,A,40,24,mov,300,incongruent,right
cp_prp,A,40,25,mov,600,congruent,left
cp_prp,A,40,26,mov,300,congruent,left
cp_prp,A,40,27,mov,300,congruent,right
cp_prp,A,40,28,mov,600,incongruent,left
cp_prp,A,40,29,mov,100,incongruent,left
cp_prp,A,40,30,mov,600,congruent,right
cp_prp,A,40,31,mov,300,congruent,right
cp_prp,A,40,32,mov,300,incongruent,right
cp_prp,A,40,33,mov,300,incongruent,right
cp_prp,A,40,34,mov,600,incongruent,right
cp_prp,A,40,35,mov,300,incongruent,left
cp_prp,A,40,36,mov,100,congruent,left
cp_prp,A,40,37,mov,600,congruent,right
cp_prp,A,40,38,mov,600,congruent,left
cp_prp,A,40,39,mov,300,congruent,right
cp_prp,A,40,40,mov,300,incongruent,right
cp_prp,A,40,41,mov,300,incongruent,right
cp_prp,A,40,42,mov,100,congruent,right
cp_prp,A,40,43,mov,100,congruent,right
cp_prp,A,40,44,mov,600,incongruent,left
cp_prp,A,40,45,mov,100,congruent,right
cp_prp,A,40,46,mov,600,congruent,left
cp_prp,A,40,47,mov,300,congruent,left
cp_prp,A,40,48,mov,300,congruent,left
cp_prp,A,40,49,mov,600,incongruent,right
cp_prp,A,40,50,mov,600,incongruent,left
cp_prp,A,40,51,mov,300,incongruent,left
cp_prp,A,40,52,mov,300,incongruent,left
cp_prp,A,40,53,mov,100,incongruent,right
cp_prp,A,40,54,mov,600,incongruent,right
cp_prp,A,40,55,mov,100,congruent,right
cp_prp,A,40,56,mov,300,incongruent,right
cp_prp,A,40,57,mov,600,congruent,left
cp_prp,A,40,58,mov,600,congruent,right
cp_prp,A,40,59,mov,300,congruent,right
cp_prp,A,40,60,mov,600,incongruent,left
cp_prp,A,40,61,mov,600,congruent,left
cp_prp,A,40,62,mov,100,incongruent,left
cp_prp,A,40,63,mov,600,incongruent,left
cp_prp,A,40,64,mov,600,congruent,left
cp_prp,A,40,65,mov,300,congruent,left
cp_prp,A,40,66,mov,300,incongruent,left
cp_prp,A,40,67,mov,300,incongruent,left
cp_prp,A,40,68,mov,100,congruent,right
cp_prp,A,40,69,mov,100,congruent,left
cp_prp,A,40,70,mov,100,incongruent,left
cp_prp,A,40,71,mov,300,incongruent,right
cp_prp,A,40,72,mov,100,congruent,left
cp_prp,A,40,73,mov,100,incongruent,left
cp_prp,A,40,74,mov,300,congruent,left
cp_prp,A,40,75,mov,600,congruent,right
cp_prp,A,40,76,mov,300,congruent,left
cp_prp,A,40,77,mov,100,incongruent,right
cp_prp,A,40,78,mov,100,incongruent,right
cp_prp,A,40,79,mov,100,congruent,right
cp_prp,A,40,80,mov,100,congruent,left
cp_prp,A,40,81,mov,600,incongruent,right
cp_prp,A,40,82,mov,100,congruent,left
cp_prp,A,40,83,mov,300,incongruent,left
cp_prp,A,40,84,mov,600,congruent,right
cp_prp,A,40,85,mov,300,incongruent,left
cp_prp,A,40,86,mov,100,incongruent,right
cp_prp,A,40,87,mov,600,incongruent,right
cp_prp,A,40,88,mov,600,incongruent,left
cp_prp,A,40,89,mov,100,incongruent,left
cp_prp,A,40,90,mov,600,incongruent,right
cp_prp,A,40,91,mov,300,incongruent,right
cp_prp,A,40,92,mov,100,congruent,left
cp_prp,A,40,93,mov,100,incongruent,left
cp_prp,A,40,94,mov,600,congruent,right
cp_prp,A,40,95,mov,300,congruent,right
