block_id,condition,sequence_id,trial_index,task,task_transition,response_transition,congruency,target_coh_level,target_dir
cp_taskswitch_asym,B,43,0,or,First,First,incongruent,easy,left
cp_taskswitch_asym,B,43,1,mov,Switch,Switch,congruent,hard,right
cp_taskswitch_asym,B,43,2,mov,Repeat,Switch,incongruent,hard,left
cp_taskswitch_asym,B,43,3,mov,Repeat,Repeat,congruent,hard,left
cp_taskswitch_asym,B,43,4,mov,Repeat,Switch,congruent,hard,right
cp_taskswitch_asym,B,43,5,or,Switch,Repeat,congruent,easy,right
cp_taskswitch_asym,B,43,6,mov,Switch,Switch,congruent,hard,left
cp_taskswitch_asym,B,43,7,mov,Repeat,Switch,incongruent,hard,right
cp_taskswitch_asym,B,43,8,mov,Repeat,Repeat,incongruent,hard,right
cp_taskswitch_asym,B,43,9,mov,Repeat,Switch,incongruent,hard,left
cp_taskswitch_asym,B,43,10,or,Switch,Switch,congruent,easy,right
cp_taskswitch_asym,B,43,11,or,Repeat,Switch,congruent,easy,left
cp_taskswitch_asym,B,43,12,or,Repeat,Repeat,congruent,easy,left
cp_taskswitch_asym,B,43,13,mov,Switch,Repeat,incongruent,hard,left
cp_taskswitch_asym,B,43,14,mov,Repeat,Repeat,congruent,hard,left
cp_taskswitch_asym,B,43,15,or,Switch,Switch,incongruent,easy,right
cp_taskswitch_asym,B,43,16,or,Repeat,Repeat,congruent,easy,right
cp_taskswitch_asym,B,43,17,mov,Switch,Switch,congruent,hard,left
cp_taskswitch_asym,B,43,18,or,Switch,Repeat,incongruent,easy,left
cp_taskswitch_asym,B,43,19,mov,Switch,Switch,incongruent,hard,right
cp_taskswitch_asym,B,43,20,mov,Repeat,Repeat,incongruent,hard,right
cp_taskswitch_asym,B,43,21,mov,Repeat,Switch,incongruent,hard,left
cp_taskswitch_asym,B,43,22,mov,Repeat,Switch,congruent,hard,right
cp_taskswitch_asym,B,43,23,or,Switch,Repeat,congruent,easy,right
cp_taskswitch_asym,B,43,24,or,Repeat,Repeat,incongruent,easy,right
cp_taskswitch_asym,B,43,25,mov,Switch,Switch,congruent,hard,left
cp_taskswitch_asym,B,43,26,or,Switch,Repeat,congruent,easy,left
cp_taskswitch_asym,B,43,27,mov,Switch,Repeat,congruent,hard,left
cp_taskswitch_asym,B,43,28,mov,Repeat,Switch,congruent,hard,right
cp_taskswitch_asym,B,43,29,mov,Repeat,Repeat,congruent,hard,right
cp_taskswitch_asym,B,43,30,mov,Repeat,Switch,congruent,hard,left
cp_taskswitch_asym,B,43,31,or,Switch,Repeat,congruent,easy,left
cp_taskswitch_asym,B,43,32,mov,Switch,Repeat,incongruent,hard,left
cp_taskswitch_asym,B,43,33,or,Switch,Switch,congruent,easy,right
cp_taskswitch_asym,B,43,34,or,Repeat,Repeat,incongruent,easy,right
cp_taskswitch_asym,B,43,35,mov,Switch,Switch,incongruent,hard,left
cp_taskswitch_asym,B,43,36,or,Switch,Repeat,incongruent,easy,left
cp_taskswitch_asym,B,43,37,or,Repeat,Repeat,congruent,easy,left
cp_taskswitch_asym,B,43,38,mov,Switch,Switch,incongruent,hard,right
cp_taskswitch_asym,B,43,39,mov,Repeat,Switch,incongruent,hard,left
