block_id,condition,sequence_id,trial_index,task,task_transition,response_transition,congruency,target_coh_level,target_dir
cp_taskswitch_asym,B,24,0,mov,First,First,congruent,hard,right
cp_taskswitch_asym,B,24,1,mov,Repeat,Switch,congruent,hard,left
cp_taskswitch_asym,B,24,2,mov,Repeat,Repeat,incongruent,hard,left
cp_taskswitch_asym,B,24,3,mov,Repeat,Repeat,congruent,hard,left
cp_taskswitch_asym,B,24,4,or,Switch,Switch,congruent,easy,right
cp_taskswitch_asym,B,24,5,or,Repeat,Switch,incongruent,easy,left
cp_taskswitch_asym,B,24,6,or,Repeat,Repeat,incongruent,easy,left
cp_taskswitch_asym,B,24,7,mov,Switch,Repeat,congruent,hard,left
cp_taskswitch_asym,B,24,8,mov,Repeat,Switch,congruent,hard,right
cp_taskswitch_asym,B,24,9,or,Switch,Switch,incongruent,easy,left
cp_taskswitch_asym,B,24,10,or,Repeat,Repeat,incongruent,easy,left
cp_taskswitch_asym,B,24,11,or,Repeat,Repeat,congruent,easy,left
cp_taskswitch_asym,B,24,12,mov,Switch,Switch,congruent,hard,right
cp_taskswitch_asym,B,24,13,or,Switch,Repeat,incongruent,easy,right
cp_taskswitch_asym,B,24,14,or,Repeat,Repeat,incongruent,easy,right
cp_taskswitch_asym,B,24,15,mov,Switch,Switch,incongruent,hard,left
cp_taskswitch_asym,B,24,16,or,Switch,Switch,congruent,easy,right
cp_taskswitch_asym,B,24,17,or,Repeat,Switch,congruent,easy,left
cp_taskswitch_asym,B,24,18,mov,Switch,Repeat,incongruent,hard,left
cp_taskswitch_asym,B,24,19,mov,Repeat,Repeat,congruent,hard,left
cp_taskswitch_asym,B,24,20,or,Switch,Switch,congruent,easy,right
cp_taskswitch_asym,B,24,21,mov,Switch,Repeat,incongruent,hard,right
cp_taskswitch_asym,B,24,22,or,Switch,Switch,incongruent,easy,left
cp_taskswitch_asym,B,24,23,or,Repeat,Switch,congruent,easy,right
cp_taskswitch_asym,B,24,24,or,Repeat,Switch,congruent,easy,left
cp_taskswitch_asym,B,24,25,mov,Switch,Repeat,incongruent,hard,left
cp_taskswitch_asym,B,24,26,or,Switch,Repeat,congruent,easy,left
cp_taskswitch_asym,B,24,27,or,Repeat,Repeat,congruent,easy,left
cp_taskswitch_asym,B,24,28,mov,Switch,Switch,incongruent,hard,right
cp_taskswitch_asym,B,24,29,or,Switch,Repeat,incongruent,easy,right
cp_taskswitch_asym,B,24,30,mov,Switch,Repeat,congruent,hard,right
cp_taskswitch_asym,B,24,31,mov,Repeat,Switch,incongruent,hard,left
cp_taskswitch_asym,B,24,32,or,Switch,Repeat,congruent,easy,left
cp_taskswitch_asym,B,24,33,or,Repeat,Repeat,congruent,easy,left
cp_taskswitch_asym,B,24,34,mov,Switch,Switch,congruent,hard,right
cp_taskswitch_asym,B,24,35,mov,Repeat,Switch,congruent,hard,left
cp_taskswitch_asym,B,24,36,mov,Repeat,Repeat,congruent,hard,left
cp_taskswitch_asym,B,24,37,or,Switch,Switch,incongruent,easy,right
cp_taskswitch_asym,B,24,38,mov,Switch,Repeat,incongruent,hard,right
cp_taskswitch_asym,B,24,39,or,Switch,Switch,congruent,easy,left
cp_taskswitch_asym,B,24,40,or,Repeat,Switch,incongruent,easy,right
cp_taskswitch_asym,B,24,41,mov,Switch,Switch,congruent,hard,left
cp_taskswitch_asym,B,24,42,mov,Repeat,Repeat,incongruent,hard,left
cp_taskswitch_asym,B,24,43,mov,Repeat,Repeat,congruent,hard,left
cp_taskswitch_asym,B,24,44,mov,Repeat,Switch,incongruent,hard,right
cp_taskswitch_asym,B,24,45,or,Switch,Switch,congruent,easy,left
cp_taskswitch_asym,B,24,46,mov,Switch,Repeat,congruent,hard,left
cp_taskswitch_asym,B,24,47,mov,Repeat,Switch,incongruent,hard,right
cp_taskswitch_asym,B,24,48,mov,Repeat,Switch,congruent,hard,left
cp_taskswitch_asym,B,24,49,mov,Repeat,Switch,incongruent,hard,right
cp_taskswitch_asym,B,24,50,or,Switch,Repeat,incongruent,easy,right
cp_taskswitch_asym,B,24,51,or,Repeat,Repeat,congruent,easy,right
cp_taskswitch_asym,B,24,52,mov,Switch,Repeat,congruent,hard,right
cp_taskswitch_asym,B,24,53,or,Switch,Switch,congruent,easy,left
cp_taskswitch_asym,B,24,54,or,Repeat,Switch,incongruent,easy,right
cp_taskswitch_asym,B,24,55,mov,Switch,Repeat,congruent,hard,right
cp_taskswitch_asym,B,24,56,or,Switch,Switch,incongruent,easy,left
cp_taskswitch_asym,B,24,57,mov,Switch,Switch,incongruent,hard,right
cp_taskswitch_asym,B,24,58,mov,Repeat,Repeat,incongruent,hard,right
cp_taskswitch_asym,B,24,59,or,Switch,Switch,incongruent,easy,left
cp_taskswitch_asym,B,24,60,mov,Switch,Switch,incongruent,hard,right
cp_taskswitch_asym,B,24,61,or,Switch,Repeat,incongruent,easy,right
cp_taskswitch_asym,B,24,62,or,Repeat,Repeat,incongruent,easy,right
cp_taskswitch_asym,B,24,63,mov,Switch,Switch,congruent,hard,left
cp_taskswitch_asym,B,24,64,or,Switch,Switch,congruent,easy,right
cp_taskswitch_asym,B,24,65,or,Repeat,Switch,congruent,easy,left
cp_taskswitch_asym,B,24,66,or,Repeat,Repeat,incongruent,easy,left
cp_taskswitch_asym,B,24,67,mov,Switch,Repeat,congruent,hard,left
cp_taskswitch_asym,B,24,68,mov,Repeat,Switch,congruent,hard,right
cp_taskswitch_asym,B,24,69,or,Switch,Switch,incongruent,easy,left
cp_taskswitch_asym,B,24,70,mov,Switch,Repeat,incongruent,hard,left
cp_taskswitch_asym,B,24,71,mov,Repeat,Switch,congruent,hard,right
cp_taskswitch_asym,B,24,72,mov,Repeat,Switch,incongruent,hard,left
cp_taskswitch_asym,B,24,73,or,Switch,Repeat,incongruent,easy,left
cp_taskswitch_asym,B,24,74,or,Repeat,Repeat,incongruent,easy,left
cp_taskswitch_asym,B,24,75,or,Repeat,Repeat,congruent,easy,left
cp_taskswitch_asym,B,24,76,or,Repeat,Switch,incongruent,easy,right
cp_taskswitch_asym,B,24,77,mov,Switch,Repeat,congruent,hard,right
cp_taskswitch_asym,B,24,78,mov,Repeat,Switch,incongruent,hard,left
cp_taskswitch_asym,B,24,79,or,Switch,Repeat,incongruent,easy,left
cp_taskswitch_asym,B,24,80,or,Repeat,Switch,congruent,easy,right
cp_taskswitch_asym,B,24,81,mov,Switch,Repeat,congruent,hard,right
cp_taskswitch_asym,B,24,82,mov,Repeat,Repeat,incongruent,hard,right
cp_taskswitch_asym,B,24,83,mov,Repeat,Repeat,congruent,hard,right
cp_taskswitch_asym,B,24,84,or,Switch,Switch,congruent,easy,left
cp_taskswitch_asym,B,24,85,mov,Switch,Switch,incongruent,hard,right
cp_taskswitch_asym,B,24,86,mov,Repeat,Repeat,congruent,hard,right
cp_taskswitch_asym,B,24,87,or,Switch,Switch,incongruent,easy,left
cp_taskswitch_asym,B,24,88,or,Repeat,Switch,congruent,easy,right
cp_taskswitch_asym,B,24,89,or,Repeat,Repeat,congruent,easy,right
cp_taskswitch_asym,B,24,90,or,Repeat,Repeat,incongruent,easy,right
cp_taskswitch_asym,B,24,91,mov,Switch,Repeat,congruent,hard,right
cp_taskswitch_asym,B,24,92,mov,Repeat,Switch,incongruent,hard,left
cp_taskswitch_asym,B,24,93,mov,Repeat,Switch,incongruent,hard,right
cp_taskswitch_asym,B,24,94,mov,Repeat,Repeat,incongruent,hard,right
cp_taskswitch_asym,B,24,95,or,Switch,Repeat,incongruent,easy,right
