block_id,condition,sequence_id,trial_index,task,task_transition,response_transition,congruency,target_coh_level,target_dir
cp_taskswitch_asym,B,47,0,mov,First,First,incongruent,hard,left
cp_taskswitch_asym,B,47,1,mov,Repeat,Repeat,incongruent,hard,left
cp_taskswitch_asym,B,47,2,or,Switch,Repeat,incongruent,easy,left
cp_taskswitch_asym,B,47,3,mov,Switch,Switch,incongruent,hard,right
cp_taskswitch_asym,B,47,4,or,Switch,Switch,congruent,easy,left
cp_taskswitch_asym,B,47,5,or,Repeat,Switch,incongruent,easy,right
cp_taskswitch_asym,B,47,6,or,Repeat,Repeat,congruent,easy,right
cp_taskswitch_asym,B,47,7,mov,Switch,Switch,incongruent,hard,left
cp_taskswitch_asym,B,47,8,mov,Repeat,Repeat,congruent,hard,left
cp_taskswitch_asym,B,47,9,mov,Repeat,Switch,incongruent,hard,right
cp_taskswitch_asym,B,47,10,mov,Repeat,Switch,incongruent,hard,left
cp_taskswitch_asym,B,47,11,or,Switch,Switch,incongruent,easy,right
cp_taskswitch_asym,B,47,12,mov,Switch,Repeat,congruent,hard,right
cp_taskswitch_asym,B,47,13,or,Switch,Switch,congruent,easy,left
cp_taskswitch_asym,B,47,14,or,Repeat,Repeat,incongruent,easy,left
cp_taskswitch_asym,B,47,15,mov,Switch,Switch,incongruent,hard,right
cp_taskswitch_asym,B,47,16,or,Switch,Switch,incongruent,easy,left
cp_taskswitch_asym,B,47,17,or,Repeat,Repeat,congruent,easy,left
cp_taskswitch_asym,B,47,18,mov,Switch,Repeat,incongruent,hard,left
cp_taskswitch_asym,B,47,19,or,Switch,Switch,congruent,easy,right
cp_taskswitch_asym,B,47,20,or,Repeat,Repeat,incongruent,easy,right
cp_taskswitch_asym,B,47,21,or,Repeat,Switch,congruent,easy,left
cp_taskswitch_asym,B,47,22,or,Repeat,Switch,incongruent,easy,right
cp_taskswitch_asym,B,47,23,mov,Switch,Repeat,incongruent,hard,right
cp_taskswitch_asym,B,47,24,mov,Repeat,Switch,incongruent,hard,left
cp_taskswitch_asym,B,47,25,mov,Repeat,Switch,congruent,hard,right
cp_taskswitch_asym,B,47,26,or,Switch,Repeat,congruent,easy,right
cp_taskswitch_asym,B,47,27,or,Repeat,Switch,congruent,easy,left
cp_taskswitch_asym,B,47,28,mov,Switch,Repeat,incongruent,hard,left
cp_taskswitch_asym,B,47,29,or,Switch,Repeat,congruent,easy,left
cp_taskswitch_asym,B,47,30,or,Repeat,Repeat,incongruent,easy,left
cp_taskswitch_asym,B,47,31,mov,Switch,Switch,incongruent,hard,right
cp_taskswitch_asym,B,47,32,mov,Repeat,Switch,congruent,hard,left
cp_taskswitch_asym,B,47,33,mov,Repeat,Switch,congruent,hard,right
cp_taskswitch_asym,B,47,34,or,Switch,Repeat,incongruent,easy,right
cp_taskswitch_asym,B,47,35,mov,Switch,Switch,incongruent,hard,left
cp_taskswitch_asym,B,47,36,mov,Repeat,Switch,incongruent,hard,right
cp_taskswitch_asym,B,47,37,or,Switch,Repeat,congruent,easy,right
cp_taskswitch_asym,B,47,38,or,Repeat,Repeat,incongruent,easy,right
cp_taskswitch_asym,B,47,39,mov,Switch,Repeat,incongruent,hard,right
cp_taskswitch_asym,B,47,40,or,Switch,Switch,congruent,easy,left
cp_taskswitch_asym,B,47,41,or,Repeat,Switch,congruent,easy,right
cp_taskswitch_asym,B,47,42,or,Repeat,Switch,congruent,easy,left
cp_taskswitch_asym,B,47,43,or,Repeat,Repeat,congruent,easy,left
cp_taskswitch_asym,B,47,44,mov,Switch,Switch,incongruent,hard,right
cp_taskswitch_asym,B,47,45,mov,Repeat,Switch,incongruent,hard,left
cp_taskswitch_asym,B,47,46,mov,Repeat,Repeat,incongruent,hard,left
cp_taskswitch_asym,B,47,47,or,Switch,Switch,incongruent,easy,right
cp_taskswitch_asym,B,47,48,or,Repeat,Repeat,incongruent,easy,right
cp_taskswitch_asym,B,47,49,mov,Switch,Repeat,congruent,hard,right
cp_taskswitch_asym,B,47,50,mov,Repeat,Switch,incongruent,hard,left
cp_taskswitch_asym,B,47,51,mov,Repeat,Repeat,congruent,hard,left
cp_taskswitch_asym,B,47,52,or,Switch,Repeat,incongruent,easy,left
cp_taskswitch_asym,B,47,53,mov,Switch,Repeat,incongruent,hard,left
cp_taskswitch_asym,B,47,54,mov,Repeat,Switch,incongruent,hard,right
cp_taskswitch_asym,B,47,55,mov,Repeat,Repeat,congruent,hard,right
cp_taskswitch_asym,B,47,56,mov,Repeat,Repeat,incongruent,hard,right
cp_taskswitch_asym,B,47,57,or,Switch,Repeat,congruent,easy,right
cp_taskswitch_asym,B,47,58,or,Repeat,Switch,incongruent,easy,left
cp_taskswitch_asym,B,47,59,or,Repeat,Switch,congruent,easy,right
