block_id,condition,sequence_id,trial_index,task,task_transition,response_transition,congruency,target_coh_level,target_dir
cp_taskswitch,A,48,0,or,First,First,incongruent,hard,left
cp_taskswitch,A,48,1,or,Repeat,Repeat,congruent,hard,left
cp_taskswitch,A,48,2,or,Repeat,Switch,congruent,hard,right
cp_taskswitch,A,48,3,mov,Switch,Repeat,congruent,hard,right
cp_taskswitch,A,48,4,or,Switch,Switch,incongruent,hard,left
cp_taskswitch,A,48,5,mov,Switch,Repeat,incongruent,easy,left
cp_taskswitch,A,48,6,mov,Repeat,Repeat,incongruent,easy,left
cp_taskswitch,A,48,7,or,Switch,Switch,incongruent,easy,right
cp_taskswitch,A,48,8,mov,Switch,Repeat,congruent,easy,right
cp_taskswitch,A,48,9,or,Switch,Repeat,incongruent,hard,right
cp_taskswitch,A,48,10,or,Repeat,Switch,incongruent,easy,left
cp_taskswitch,A,48,11,mov,Switch,Switch,congruent,hard,right
cp_taskswitch,A,48,12,or,Switch,Switch,incongruent,easy,left
cp_taskswitch,A,48,13,mov,Switch,Repeat,incongruent,easy,left
cp_taskswitch,A,48,14,mov,Repeat,Repeat,congruent,easy,left
cp_taskswitch,A,48,15,mov,Repeat,Switch,incongruent,hard,right
cp_taskswitch,A,48,16,or,Switch,Repeat,congruent,hard,right
cp_taskswitch,A,48,17,mov,Switch,Repeat,incongruent,hard,right
cp_taskswitch,A,48,18,or,Switch,Switch,congruent,hard,left
cp_taskswitch,A,48,19,or,Repeat,Switch,congruent,easy,right
cp_taskswitch,A,48,20,or,Repeat,Repeat,congruent,easy,right
cp_taskswitch,A,48,21,or,Repeat,Switch,congruent,hard,left
cp_taskswitch,A,48,22,mov,Switch,Repeat,incongruent,hard,left
cp_taskswitch,A,48,23,or,Switch,Switch,congruent,easy,right
cp_taskswitch,A,48,24,or,Repeat,Switch,incongruent,hard,left
cp_taskswitch,A,48,25,or,Repeat,Switch,incongruent,easy,right
