block_id,condition,sequence_id,trial_index,task,soa_level,congruency,target_dir
cp_prp,A,6,0,mov,600,congruent,left
cp_prp,A,6,1,mov,300,congruent,left
cp_prp,A,6,2,mov,300,incongruent,left
cp_prp,A,6,3,mov,100,incongruent,right
cp_prp,A,6,4,mov,600,incongruent,left
cp_prp,A,6,5,mov,100,incongruent,right
cp_prp,A,6,6,mov,300,incongruent,right
cp_prp,A,6,7,mov,300,incongruent,left
cp_prp,A,6,8,mov,100,incongruent,left
cp_prp,A,6,9,mov,600,congruent,left
cp_prp,A,6,10,mov,300,incongruent,right
cp_prp,A,6,11,mov,300,incongruent,right
cp_prp,A,6,12,mov,300,congruent,right
cp_prp,A,6,13,mov,600,congruent,left
cp_prp,A,6,14,mov,300,congruent,left
cp_prp,A,6,15,mov,100,congruent,left
cp_prp,A,6,16,mov,600,congruent,left
cp_prp,A,6,17,mov,300,congruent,left
cp_prp,A,6,18,mov,600,incongruent,left
cp_prp,A,6,19,mov,600,congruent,right
cp_prp,A,6,20,mov,600,congruent,left
cp_prp,A,6,21,mov,300,incongruent,left
cp_prp,A,6,22,mov,300,congruent,right
cp_prp,A,6,23,mov,600,incongruent,left
cp_prp,A,6,24,mov,100,incongruent,left
cp_prp,A,6,25,mov,100,congruent,right
cp_prp,A,6,26,mov,100,congruent,right
cp_prp,A,6,27,mov,100,congruent,left
cp_prp,A,6,28,mov,100,incongruent,left
cp_prp,A,6,29,mov,100,congruent,right
cp_prp,A,6,30,mov,600,incongruent,left
cp_prp,A,6,31,mov,600,congruent,right
cp_prp,A,6,32,mov,600,incongruent,left
cp_prp,A,6,33,mov,100,incongruent,left
cp_prp,A,6,34,mov,300,congruent,left
cp_prp,A,6,35,mov,100,incongruent,right
cp_prp,A,6,36,mov,300,congruent,left
cp_prp,A,6,37,mov,100,incongruent,left
cp_prp,A,6,38,mov,300,incongruent,right
cp_prp,A,6,39,mov,100,congruent,left
cp_prp,A,6,40,mov,300,incongruent,right
cp_prp,A,6,41,mov,300,congruent,left
cp_prp,A,6,42,mov,300,incongruent,right
cp_prp,A,6,43,mov,600,congruent,right
cp_prp,A,6,44,mov,300,congruent,right
cp_prp,A,6,45,mov,300,congruent,right
cp_prp,A,6,46,mov,600,incongruent,right
cp_prp,A,6,47,mov,600,congruent,right
cp_prp,A,6,48,mov,600,congruent,left
cp_prp,A,6,49,mov,300,congruent,left
cp_prp,A,6,50,mov,600,incongruent,left
cp_prp,A,6,51,mov,100,congruent,left
cp_prp,A,6,52,mov,100,incongruent,left
cp_prp,A,6,53,mov,100,incongruent,left
cp_prp,A,6,54,mov,300,congruent,right
cp_prp,A,6,55,mov,100,congruent,right
cp_prp,A,6,56,mov,100,congruent,left
cp_prp,A,6,57,mov,100,congruent,left
cp_prp,A,6,58,mov,600,incongruent,right
cp_prp,A,6,59,mov,100,congruent,right
cp_prp,A,6,60,mov,300,congruent,right
cp_prp,A,6,61,mov,100,congruent,right
cp_prp,A,6,62,mov,300,congruent,right
cp_prp,A,6,63,mov,300,incongruent,right
cp_prp,A,6,64,mov,600,congruent,left
cp_prp,A,6,65,mov,600,incongruent,right
cp_prp,A,6,66,mov,100,incongruent,right
cp_prp,A,6,67,mov,600,incongruent,right
cp_prp,A,6,68,mov,300,congruent,left
cp_prp,A,6,69,mov,100,incongruent,right
cp_prp,A,6,70,mov,100,congruent,right
cp_prp,A,6,71,mov,300,incongruent,left
cp_prp,A,6,72,mov,300,incongruent,left
cp_prp,A,6,73,mov,100,congruent,right
cp_prp,A,6,74,mov,300,incongruent,right
cp_prp,A,6,75,mov,300,incongruent,left
cp_prp,A,6,76,mov,300,congruent,right
cp_prp,A,6,77,mov,300,incongruent,left
cp_prp,A,6,78,mov,600,incongruent,right
cp_prp,A,6,79,mov,600,incongruent,left
cp_prp,A,6,80,mov,100,congruent,left
cp_prp,A,6,81,mov,100,incongruent,right
cp_prp,A,6,82,mov,100,incongruent,left
cp_prp,A,6,83,mov,100,congruent,left
cp_prp,A,6,84,mov,600,congruent,left
cp_prp,A,6,85,mov,100,incongruent,right
cp_prp,A,6,86,mov,600,incongruent,right
cp_prp,A,6,87,mov,600,congruent,right
cp_prp,A,6,88,mov,600,congruent,right
cp_prp,A,6,89,mov,600,congruent,right
cp_prp,A,6,90,mov,100,incongruent,right
cp_prp,A,6,91,mov,600,congruent,right
cp_prp,A,6,92,mov,300,incongruent,left
cp_prp,A,6,93,mov,600,incongruent,right
cp_prp,A,6,94,mov,600,incongruent,right
cp_prp,A,6,95,mov,600,incongruent,left
