block_id,condition,sequence_id,trial_index,task,task_transition,response_transition,congruency,target_coh_level,target_dir
cp_taskswitch,B,15,0,or,First,First,congruent,easy,left
cp_taskswitch,B,15,1,or,Repeat,Switch,incongruent,easy,right
cp_taskswitch,B,15,2,or,Repeat,Repeat,congruent,hard,right
cp_taskswitch,B,15,3,or,Repeat,Switch,incongruent,hard,left
cp_taskswitch,B,15,4,mov,Switch,Repeat,congruent,easy,left
cp_taskswitch,B,15,5,mov,Repeat,Repeat,incongruent,easy,left
cp_taskswitch,B,15,6,or,Switch,Switch,congruent,easy,right
cp_taskswitch,B,15,7,or,Repeat,Repeat,incongruent,easy,right
cp_taskswitch,B,15,8,or,Repeat,Switch,congruent,easy,left
cp_taskswitch,B,15,9,mov,Switch,Switch,congruent,hard,right
cp_taskswitch,B,15,10,mov,Repeat,Repeat,congruent,easy,right
cp_taskswitch,B,15,11,or,Switch,Switch,incongruent,easy,left
cp_taskswitch,B,15,12,mov,Switch,Repeat,congruent,easy,left
cp_taskswitch,B,15,13,mov,Repeat,Repeat,congruent,hard,left
cp_taskswitch,B,15,14,or,Switch,Repeat,incongruent,easy,left
cp_taskswitch,B,15,15,mov,Switch,Switch,incongruent,hard,right
cp_taskswitch,B,15,16,or,Switch,Switch,congruent,easy,left
cp_taskswitch,B,15,17,or,Repeat,Repeat,incongruent,hard,left
cp_taskswitch,B,15,18,mov,Switch,Repeat,congruent,easy,left
cp_taskswitch,B,15,19,or,Switch,Switch,congruent,easy,right
cp_taskswitch,B,15,20,mov,Switch,Switch,incongruent,hard,left
cp_taskswitch,B,15,21,mov,Repeat,Repeat,incongruent,hard,left
cp_taskswitch,B,15,22,or,Switch,Repeat,incongruent,hard,left
cp_taskswitch,B,15,23,or,Repeat,Switch,congruent,hard,right
cp_taskswitch,B,15,24,mov,Switch,Switch,congruent,easy,left
cp_taskswitch,B,15,25,or,Switch,Repeat,incongruent,easy,left
cp_taskswitch,B,15,26,or,Repeat,Repeat,congruent,hard,left
cp_taskswitch,B,15,27,mov,Switch,Switch,congruent,easy,right
cp_taskswitch,B,15,28,mov,Repeat,Repeat,incongruent,easy,right
cp_taskswitch,B,15,29,or,Switch,Switch,incongruent,easy,left
cp_taskswitch,B,15,30,mov,Switch,Repeat,congruent,easy,left
cp_taskswitch,B,15,31,mov,Repeat,Repeat,congruent,easy,left
cp_taskswitch,B,15,32,or,Switch,Switch,congruent,hard,right
cp_taskswitch,B,15,33,or,Repeat,Repeat,incongruent,easy,right
cp_taskswitch,B,15,34,mov,Switch,Switch,incongruent,easy,left
cp_taskswitch,B,15,35,mov,Repeat,Switch,incongruent,easy,right
cp_taskswitch,B,15,36,or,Switch,Repeat,incongruent,easy,right
cp_taskswitch,B,15,37,or,Repeat,Switch,incongruent,easy,left
cp_taskswitch,B,15,38,mov,Switch,Repeat,incongruent,hard,left
cp_taskswitch,B,15,39,or,Switch,Repeat,congruent,hard,left
cp_taskswitch,B,15,40,or,Repeat,Switch,congruent,hard,right
cp_taskswitch,B,15,41,mov,Switch,Switch,congruent,hard,left
cp_taskswitch,B,15,42,mov,Repeat,Repeat,congruent,easy,left
cp_taskswitch,B,15,43,mov,Repeat,Switch,congruent,easy,right
cp_taskswitch,B,15,44,mov,Repeat,Switch,congruent,easy,left
cp_taskswitch,B,15,45,or,Switch,Repeat,incongruent,hard,left
cp_taskswitch,B,15,46,or,Repeat,Switch,incongruent,hard,right
cp_taskswitch,B,15,47,or,Repeat,Repeat,congruent,easy,right
cp_taskswitch,B,15,48,mov,Switch,Repeat,congruent,hard,right
cp_taskswitch,B,15,49,mov,Repeat,Switch,congruent,hard,left
cp_taskswitch,B,15,50,or,Switch,Repeat,incongruent,easy,left
cp_taskswitch,B,15,51,or,Repeat,Switch,incongruent,easy,right
cp_taskswitch,B,15,52,mov,Switch,Repeat,congruent,easy,right
cp_taskswitch,B,15,53,mov,Repeat,Switch,congruent,hard,left
cp_taskswitch,B,15,54,or,Switch,Switch,incongruent,hard,right
cp_taskswitch,B,15,55,or,Repeat,Repeat,incongruent,easy,right
cp_taskswitch,B,15,56,mov,Switch,Switch,incongruent,hard,left
cp_taskswitch,B,15,57,or,Switch,Repeat,incongruent,easy,left
cp_taskswitch,B,15,58,or,Repeat,Repeat,congruent,easy,left
cp_taskswitch,B,15,59,mov,Switch,Repeat,incongruent,easy,left
cp_taskswitch,B,15,60,mov,Repeat,Switch,congruent,easy,right
cp_taskswitch,B,15,61,mov,Repeat,Repeat,congruent,hard,right
cp_taskswitch,B,15,62,or,Switch,Repeat,congruent,easy,right
cp_taskswitch,B,15,63,or,Repeat,Switch,incongruent,easy,left
cp_taskswitch,B,15,64,mov,Switch,Repeat,congruent,hard,left
cp_taskswitch,B,15,65,or,Switch,Switch,congruent,easy,right
cp_taskswitch,B,15,66,or,Repeat,Switch,congruent,hard,left
cp_taskswitch,B,15,67,mov,Switch,Repeat,incongruent,hard,left
cp_taskswitch,B,15,68,mov,Repeat,Switch,congruent,easy,right
cp_taskswitch,B,15,69,mov,Repeat,Repeat,congruent,hard,right
cp_taskswitch,B,15,70,mov,Repeat,Repeat,incongruent,hard,right
cp_taskswitch,B,15,71,or,Switch,Switch,congruent,hard,left
cp_taskswitch,B,15,72,or,Repeat,Repeat,incongruent,easy,left
cp_taskswitch,B,15,73,mov,Switch,Repeat,congruent,hard,left
cp_taskswitch,B,15,74,mov,Repeat,Switch,incongruent,easy,right
cp_taskswitch,B,15,75,mov,Repeat,Repeat,congruent,hard,right
cp_taskswitch,B,15,76,mov,Repeat,Switch,congruent,easy,left
cp_taskswitch,B,15,77,or,Switch,Repeat,incongruent,hard,left
cp_taskswitch,B,15,78,or,Repeat,Switch,incongruent,hard,right
cp_taskswitch,B,15,79,mov,Switch,Switch,incongruent,easy,left
cp_taskswitch,B,15,80,or,Switch,Switch,incongruent,easy,right
cp_taskswitch,B,15,81,mov,Switch,Repeat,congruent,hard,right
cp_taskswitch,B,15,82,mov,Repeat,Switch,incongruent,hard,left
cp_taskswitch,B,15,83,or,Switch,Switch,incongruent,hard,right
cp_taskswitch,B,15,84,mov,Switch,Repeat,congruent,hard,right
cp_taskswitch,B,15,85,mov,Repeat,Repeat,incongruent,hard,right
cp_taskswitch,B,15,86,mov,Repeat,Switch,congruent,hard,left
cp_taskswitch,B,15,87,or,Switch,Switch,incongruent,hard,right
cp_taskswitch,B,15,88,or,Repeat,Repeat,incongruent,hard,right
cp_taskswitch,B,15,89,mov,Switch,Switch,incongruent,easy,left
cp_taskswitch,B,15,90,mov,Repeat,Repeat,congruent,easy,left
cp_taskswitch,B,15,91,or,Switch,Repeat,incongruent,hard,left
cp_taskswitch,B,15,92,or,Repeat,Switch,incongruent,hard,right
cp_taskswitch,B,15,93,or,Repeat,Switch,incongruent,hard,left
cp_taskswitch,B,15,94,or,Repeat,Repeat,incongruent,hard,left
cp_taskswitch,B,15,95,mov,Switch,Switch,congruent,hard,right
