block_id,condition,sequence_id,trial_index,task,task_transition,response_transition,congruency,target_coh_level,target_dir
cp_taskswitch,A,20,0,mov,First,First,congruent,hard,left
cp_taskswitch,A,20,1,or,Switch,Switch,incongruent,easy,right
cp_taskswitch,A,20,2,or,Repeat,Repeat,congruent,easy,right
cp_taskswitch,A,20,3,mov,Switch,Switch,incongruent,hard,left
cp_taskswitch,A,20,4,mov,Repeat,Switch,congruent,easy,right
cp_taskswitch,A,20,5,mov,Repeat,Switch,congruent,hard,left
cp_taskswitch,A,20,6,or,Switch,Repeat,congruent,easy,left
cp_taskswitch,A,20,7,mov,Switch,Repeat,congruent,easy,left
cp_taskswitch,A,20,8,or,Switch,Switch,congruent,hard,right
cp_taskswitch,A,20,9,or,Repeat,Switch,congruent,hard,left
cp_taskswitch,A,20,10,mov,Switch,Switch,incongruent,hard,right
cp_taskswitch,A,20,11,mov,Repeat,Repeat,congruent,easy,right
cp_taskswitch,A,20,12,mov,Repeat,Repeat,incongruent,easy,right
cp_taskswitch,A,20,13,or,Switch,Switch,congruent,hard,left
cp_taskswitch,A,20,14,or,Repeat,Repeat,incongruent,easy,left
cp_taskswitch,A,20,15,mov,Switch,Switch,incongruent,hard,right
cp_taskswitch,A,20,16,mov,Repeat,Repeat,congruent,easy,right
cp_taskswitch,A,20,17,mov,Repeat,Switch,incongruent,easy,left
cp_taskswitch,A,20,18,or,Switch,Switch,congruent,hard,right
cp_taskswitch,A,20,19,or,Repeat,Switch,congruent,easy,left
cp_taskswitch,A,20,20,mov,Switch,Repeat,incongruent,easy,left
cp_taskswitch,A,20,21,or,Switch,Repeat,incongruent,hard,left
cp_taskswitch,A,20,22,or,Repeat,Switch,congruent,easy,right
cp_taskswitch,A,20,23,or,Repeat,Repeat,incongruent,easy,right
cp_taskswitch,A,20,24,mov,Switch,Switch,congruent,hard,left
cp_taskswitch,A,20,25,or,Switch,Repeat,congruent,hard,left
cp_taskswitch,A,20,26,or,Repeat,Repeat,congruent,hard,left
cp_taskswitch,A,20,27,or,Repeat,Switch,incongruent,easy,right
cp_taskswitch,A,20,28,mov,Switch,Switch,congruent,easy,left
cp_taskswitch,A,20,29,or,Switch,Repeat,incongruent,easy,left
cp_taskswitch,A,20,30,or,Repeat,Switch,incongruent,hard,right
cp_taskswitch,A,20,31,or,Repeat,Repeat,congruent,hard,right
cp_taskswitch,A,20,32,mov,Switch,Switch,congruent,easy,left
cp_taskswitch,A,20,33,or,Switch,Switch,incongruent,easy,right
cp_taskswitch,A,20,34,or,Repeat,Repeat,congruent,easy,right
cp_taskswitch,A,20,35,mov,Switch,Switch,congruent,easy,left
cp_taskswitch,A,20,36,mov,Repeat,Repeat,incongruent,easy,left
cp_taskswitch,A,20,37,or,Switch,Switch,incongruent,easy,right
cp_taskswitch,A,20,38,mov,Switch,Repeat,congruent,easy,right
cp_taskswitch,A,20,39,or,Switch,Repeat,incongruent,hard,right
cp_taskswitch,A,20,40,or,Repeat,Repeat,congruent,hard,right
cp_taskswitch,A,20,41,or,Repeat,Switch,congruent,hard,left
cp_taskswitch,A,20,42,mov,Switch,Repeat,congruent,hard,left
cp_taskswitch,A,20,43,or,Switch,Switch,congruent,hard,right
cp_taskswitch,A,20,44,or,Repeat,Switch,congruent,easy,left
cp_taskswitch,A,20,45,mov,Switch,Repeat,incongruent,easy,left
cp_taskswitch,A,20,46,or,Switch,Repeat,incongruent,easy,left
cp_taskswitch,A,20,47,mov,Switch,Switch,congruent,easy,right
cp_taskswitch,A,20,48,mov,Repeat,Repeat,congruent,easy,right
cp_taskswitch,A,20,49,mov,Repeat,Repeat,incongruent,hard,right
cp_taskswitch,A,20,50,mov,Repeat,Repeat,congruent,easy,right
cp_taskswitch,A,20,51,or,Switch,Switch,incongruent,hard,left
cp_taskswitch,A,20,52,or,Repeat,Switch,congruent,hard,right
cp_taskswitch,A,20,53,mov,Switch,Repeat,incongruent,hard,right
cp_taskswitch,A,20,54,or,Switch,Repeat,congruent,easy,right
cp_taskswitch,A,20,55,or,Repeat,Repeat,incongruent,easy,right
cp_taskswitch,A,20,56,mov,Switch,Switch,congruent,hard,left
cp_taskswitch,A,20,57,mov,Repeat,Switch,congruent,hard,right
cp_taskswitch,A,20,58,mov,Repeat,Repeat,congruent,hard,right
cp_taskswitch,A,20,59,mov,Repeat,Repeat,incongruent,hard,right
cp_taskswitch,A,20,60,or,Switch,Switch,incongruent,hard,left
cp_taskswitch,A,20,61,or,Repeat,Repeat,congruent,hard,left
cp_taskswitch,A,20,62,or,Repeat,Switch,incongruent,hard,right
cp_taskswitch,A,20,63,or,Repeat,Repeat,incongruent,hard,right
cp_taskswitch,A,20,64,mov,Switch,Repeat,congruent,hard,right
cp_taskswitch,A,20,65,mov,Repeat,Switch,incongruent,easy,left
cp_taskswitch,A,20,66,mov,Repeat,Switch,incongruent,easy,right
cp_taskswitch,A,20,67,or,Switch,Switch,congruent,easy,left
cp_taskswitch,A,20,68,mov,Switch,Repeat,congruent,hard,left
cp_taskswitch,A,20,69,or,Switch,Repeat,incongruent,hard,left
cp_taskswitch,A,20,70,or,Repeat,Switch,congruent,easy,right
cp_taskswitch,A,20,71,mov,Switch,Repeat,congruent,easy,right
cp_taskswitch,A,20,72,mov,Repeat,Switch,incongruent,hard,left
cp_taskswitch,A,20,73,mov,Repeat,Repeat,incongruent,hard,left
cp_taskswitch,A,20,74,or,Switch,Switch,incongruent,hard,right
cp_taskswitch,A,20,75,or,Repeat,Switch,incongruent,easy,left
cp_taskswitch,A,20,76,mov,Switch,Switch,incongruent,easy,right
cp_taskswitch,A,20,77,mov,Repeat,Repeat,incongruent,hard,right
cp_taskswitch,A,20,78,mov,Repeat,Switch,incongruent,hard,left
cp_taskswitch,A,20,79,mov,Repeat,Switch,incongruent,hard,right
cp_taskswitch,A,20,80,or,Switch,Switch,incongruent,easy,left
cp_taskswitch,A,20,81,mov,Switch,Repeat,congruent,hard,left
cp_taskswitch,A,20,82,mov,Repeat,Repeat,incongruent,easy,left
cp_taskswitch,A,20,83,mov,Repeat,Repeat,incongruent,hard,left
cp_taskswitch,A,20,84,mov,Repeat,Switch,incongruent,easy,right
cp_taskswitch,A,20,85,or,Switch,Repeat,incongruent,hard,right
cp_taskswitch,A,20,86,mov,Switch,Repeat,congruent,easy,right
cp_taskswitch,A,20,87,or,Switch,Repeat,incongruent,easy,right
cp_taskswitch,A,20,88,or,Repeat,Switch,congruent,easy,left
cp_taskswitch,A,20,89,or,Repeat,Switch,congruent,hard,right
cp_taskswitch,A,20,90,mov,Switch,Repeat,congruent,hard,right
cp_taskswitch,A,20,91,or,Switch,Repeat,incongruent,easy,right
cp_taskswitch,A,20,92,mov,Switch,Switch,incongruent,easy,left
cp_taskswitch,A,20,93,mov,Repeat,Repeat,congruent,hard,left
cp_taskswitch,A,20,94,mov,Repeat,Switch,incongruent,hard,right
cp_taskswitch,A,20,95,or,Switch,Repeat,incongruent,hard,right
