block_id,condition,sequence_id,trial_index,task,congruency,target_coh_level,distractor_coh_level,target_dir
cp_stroop_crossed,A,37,0,mov,congruent,high,low,left
cp_stroop_crossed,A,37,1,mov,incongruent,high,low,left
cp_stroop_crossed,A,37,2,mov,congruent,high,low,right
cp_stroop_crossed,A,37,3,mov,incongruent,low,high,right
cp_stroop_crossed,A,37,4,mov,incongruent,high,high,right
cp_stroop_crossed,A,37,5,mov,incongruent,mid,low,right
cp_stroop_crossed,A,37,6,mov,incongruent,mid,high,left
cp_stroop_crossed,A,37,7,mov,congruent,mid,high,left
cp_stroop_crossed,A,37,8,mov,congruent,low,low,left
cp_stroop_crossed,A,37,9,mov,incongruent,mid,low,right
cp_stroop_crossed,A,37,10,mov,incongruent,low,mid,right
cp_stroop_crossed,A,37,11,mov,incongruent,low,low,left
cp_stroop_crossed,A,37,12,mov,incongruent,high,mid,left
cp_stroop_crossed,A,37,13,mov,congruent,low,high,left
cp_stroop_crossed,A,37,14,mov,congruent,high,mid,right
cp_stroop_crossed,A,37,15,mov,congruent,mid,mid,right
cp_stroop_crossed,A,37,16,mov,incongruent,mid,high,left
cp_stroop_crossed,A,37,17,mov,congruent,high,mid,left
cp_stroop_crossed,A,37,18,mov,incongruent,high,mid,right
cp_stroop_crossed,A,37,19,mov,congruent,high,low,right
cp_stroop_crossed,A,37,20,mov,congruent,low,low,left
cp_stroop_crossed,A,37,21,mov,incongruent,low,low,right
cp_stroop_crossed,A,37,22,mov,incongruent,low,low,left
cp_stroop_crossed,A,37,23,mov,congruent,low,mid,right
cp_stroop_crossed,A,37,24,mov,congruent,high,high,left
cp_stroop_crossed,A,37,25,mov,congruent,mid,low,left
cp_stroop_crossed,A,37,26,mov,congruent,mid,low,left
cp_stroop_crossed,A,37,27,mov,congruent,mid,low,right
cp_stroop_crossed,A,37,28,mov,congruent,mid,mid,left
cp_stroop_crossed,A,37,29,mov,incongruent,high,mid,left
cp_stroop_crossed,A,37,30,mov,congruent,mid,high,right
cp_stroop_crossed,A,37,31,mov,congruent,low,low,right
cp_stroop_crossed,A,37,32,mov,incongruent,high,low,right
cp_stroop_crossed,A,37,33,mov,incongruent,high,low,left
cp_stroop_crossed,A,37,34,mov,incongruent,mid,high,right
cp_stroop_crossed,A,37,35,mov,congruent,high,mid,right
cp_stroop_crossed,A,37,36,mov,congruent,mid,mid,left
cp_stroop_crossed,A,37,37,mov,incongruent,high,low,right
cp_stroop_crossed,A,37,38,mov,congruent,low,high,left
cp_stroop_crossed,A,37,39,mov,incongruent,low,high,left
cp_stroop_crossed,A,37,40,mov,incongruent,low,high,right
cp_stroop_crossed,A,37,41,mov,congruent,high,high,right
cp_stroop_crossed,A,37,42,mov,congruent,low,high,right
cp_stroop_crossed,A,37,43,mov,congruent,high,low,left
cp_stroop_crossed,A,37,44,mov,incongruent,low,mid,right
cp_stroop_crossed,A,37,45,mov,congruent,mid,high,right
cp_stroop_crossed,A,37,46,mov,congruent,low,high,right
cp_stroop_crossed,A,37,47,mov,incongruent,mid,mid,left
cp_stroop_crossed,A,37,48,mov,congruent,high,high,right
cp_stroop_crossed,A,37,49,mov,congruent,mid,high,left
cp_stroop_crossed,A,37,50,mov,congruent,low,high,left
cp_stroop_crossed,A,37,51,mov,congruent,low,mid,right
cp_stroop_crossed,A,37,52,mov,incongruent,mid,low,right
cp_stroop_crossed,A,37,53,mov,incongruent,high,high,right
cp_stroop_crossed,A,37,54,mov,congruent,high,high,left
cp_stroop_crossed,A,37,55,mov,incongruent,low,mid,left
cp_stroop_crossed,A,37,56,mov,congruent,high,low,right
cp_stroop_crossed,A,37,57,mov,congruent,mid,mid,right
cp_stroop_crossed,A,37,58,mov,incongruent,mid,low,left
cp_stroop_crossed,A,37,59,mov,congruent,mid,high,left
cp_stroop_crossed,A,37,60,mov,congruent,low,mid,left
cp_stroop_crossed,A,37,61,mov,incongruent,high,low,right
cp_stroop_crossed,A,37,62,mov,congruent,mid,high,right
