block_id,condition,sequence_id,trial_index,task,soa_level,congruency,target_dir
cp_prp,A,14,0,mov,300,congruent,right
cp_prp,A,14,1,mov,600,incongruent,right
cp_prp,A,14,2,mov,600,congruent,right
cp_prp,A,14,3,mov,300,congruent,right
cp_prp,A,14,4,mov,600,congruent,right
cp_prp,A,14,5,mov,100,incongruent,right
cp_prp,A,14,6,mov,100,incongruent,left
cp_prp,A,14,7,mov,300,congruent,right
cp_prp,A,14,8,mov,600,congruent,right
cp_prp,A,14,9,mov,100,incongruent,left
cp_prp,A,14,10,mov,100,incongruent,right
cp_prp,A,14,11,mov,100,incongruent,left
cp_prp,A,14,12,mov,100,congruent,left
cp_prp,A,14,13,mov,100,congruent,left
cp_prp,A,14,14,mov,100,incongruent,left
cp_prp,A,14,15,mov,600,congruent,left
cp_prp,A,14,16,mov,300,congruent,left
cp_prp,A,14,17,mov,300,incongruent,right
cp_prp,A,14,18,mov,300,congruent,left
cp_prp,A,14,19,mov,300,congruent,right
cp_prp,A,14,20,mov,300,incongruent,right
cp_prp,A,14,21,mov,100,congruent,left
cp_prp,A,14,22,mov,300,incongruent,left
cp_prp,A,14,23,mov,100,incongruent,left
cp_prp,A,14,24,mov,300,incongruent,left
cp_prp,A,14,25,mov,300,incongruent,left
cp_prp,A,14,26,mov,100,incongruent,right
cp_prp,A,14,27,mov,100,congruent,right
cp_prp,A,14,28,mov,600,incongruent,left
cp_prp,A,14,29,mov,100,congruent,left
cp_prp,A,14,30,mov,300,congruent,left
cp_prp,A,14,31,mov,600,congruent,left
cp_prp,A,14,32,mov,300,congruent,left
cp_prp,A,14,33,mov,300,congruent,right
cp_prp,A,14,34,mov,300,incongruent,right
cp_prp,A,14,35,mov,300,incongruent,left
cp_prp,A,14,36,mov,600,incongruent,left
cp_prp,A,14,37,mov,600,congruent,left
cp_prp,A,14,38,mov,100,incongruent,right
cp_prp,A,14,39,mov,100,congruent,right
cp_prp,A,14,40,mov,300,congruent,left
cp_prp,A,14,41,mov,100,congruent,right
cp_prp,A,14,42,mov,600,congruent,right
cp_prp,A,14,43,mov,100,incongruent,left
cp_prp,A,14,44,mov,600,incongruent,left
cp_prp,A,14,45,mov,600,congruent,left
cp_prp,A,14,46,mov,300,incongruent,right
cp_prp,A,14,47,mov,600,congruent,left
cp_prp,A,14,48,mov,300,incongruent,left
cp_prp,A,14,49,mov,100,congruent,left
cp_prp,A,14,50,mov,600,congruent,right
cp_prp,A,14,51,mov,300,incongruent,left
cp_prp,A,14,52,mov,600,incongruent,left
cp_prp,A,14,53,mov,100,incongruent,right
cp_prp,A,14,54,mov,600,incongruent,right
cp_prp,A,14,55,mov,100,congruent,right
cp_prp,A,14,56,mov,600,congruent,right
cp_prp,A,14,57,mov,100,incongruent,left
cp_prp,A,14,58,mov,300,congruent,left
cp_prp,A,14,59,mov,300,incongruent,right
cp_prp,A,14,60,mov,600,incongruent,left
cp_prp,A,14,61,mov,600,incongruent,right
cp_prp,A,14,62,mov,100,congruent,right
cp_prp,A,14,63,mov,100,congruent,left
cp_prp,A,14,64,mov,600,congruent,right
cp_prp,A,14,65,mov,600,incongruent,right
cp_prp,A,14,66,mov,600,incongruent,right
cp_prp,A,14,67,mov,300,incongruent,left
cp_prp,A,14,68,mov,600,incongruent,left
cp_prp,A,14,69,mov,100,congruent,right
cp_prp,A,14,70,mov,600,incongruent,right
cp_prp,A,14,71,mov,100,congruent,right
cp_prp,A,14,72,mov,600,congruent,left
cp_prp,A,14,73,mov,300,incongruent,right
cp_prp,A,14,74,mov,100,incongruent,right
cp_prp,A,14,75,mov,600,incongruent,right
cp_prp,A,14,76,mov,600,incongruent,left
cp_prp,A,14,77,mov,600,congruent,left
cp_prp,A,14,78,mov,600,incongruent,right
cp_prp,A,14,79,mov,300,incongruent,right
cp_prp,A,14,80,mov,300,congruent,right
cp_prp,A,14,81,mov,100,congruent,left
cp_prp,A,14,82,mov,300,congruent,left
cp_prp,A,14,83,mov,100,incongruent,left
cp_prp,A,14,84,mov,600,incongruent,left
cp_prp,A,14,85,mov,600,congruent,left
cp_prp,A,14,86,mov,600,congruent,right
cp_prp,A,14,87,mov,100,congruent,right
cp_prp,A,14,88,mov,300,incongruent,right
cp_prp,A,14,89,mov,300,congruent,right
cp_prp,A,14,90,mov,100,incongruent,right
cp_prp,A,14,91,mov,300,incongruent,left
cp_prp,A,14,92,mov,300,congruent,right
cp_prp,A,14,93,mov,100,congruent,left
cp_prp,A,14,94,mov,300,congruent,left
cp_prp,A,14,95,mov,100,incongruent,right
