block_id,condition,sequence_id,trial_index,task,task_transition,response_transition,congruency,target_coh_level,target_dir
cp_taskswitch_asym,A,14,0,or,First,First,congruent,hard,right
cp_taskswitch_asym,A,14,1,or,Repeat,Repeat,congruent,hard,right
cp_taskswitch_asym,A,14,2,or,Repeat,Switch,congruent,hard,left
cp_taskswitch_asym,A,14,3,mov,Switch,Switch,incongruent,easy,right
cp_taskswitch_asym,A,14,4,or,Switch,Repeat,congruent,hard,right
cp_taskswitch_asym,A,14,5,mov,Switch,Repeat,congruent,easy,right
cp_taskswitch_asym,A,14,6,mov,Repeat,Switch,congruent,easy,left
cp_taskswitch_asym,A,14,7,or,Switch,Switch,incongruent,hard,right
cp_taskswitch_asym,A,14,8,mov,Switch,Switch,incongruent,easy,left
cp_taskswitch_asym,A,14,9,mov,Repeat,Repeat,incongruent,easy,left
cp_taskswitch_asym,A,14,10,mov,Repeat,Repeat,incongruent,easy,left
cp_taskswitch_asym,A,14,11,mov,Repeat,Switch,congruent,easy,right
cp_taskswitch_asym,A,14,12,or,Switch,Repeat,congruent,hard,right
cp_taskswitch_asym,A,14,13,mov,Switch,Repeat,incongruent,easy,right
cp_taskswitch_asym,A,14,14,or,Switch,Switch,congruent,hard,left
cp_taskswitch_asym,A,14,15,or,Repeat,Switch,congruent,hard,right
cp_taskswitch_asym,A,14,16,or,Repeat,Repeat,congruent,hard,right
cp_taskswitch_asym,A,14,17,mov,Switch,Switch,congruent,easy,left
cp_taskswitch_asym,A,14,18,or,Switch,Repeat,congruent,hard,left
cp_taskswitch_asym,A,14,19,or,Repeat,Repeat,incongruent,hard,left
cp_taskswitch_asym,A,14,20,or,Repeat,Repeat,congruent,hard,left
cp_taskswitch_asym,A,14,21,or,Repeat,Switch,incongruent,hard,right
cp_taskswitch_asym,A,14,22,mov,Switch,Switch,incongruent,easy,left
cp_taskswitch_asym,A,14,23,mov,Repeat,Switch,incongruent,easy,right
cp_taskswitch_asym,A,14,24,or,Switch,Repeat,incongruent,hard,right
cp_taskswitch_asym,A,14,25,mov,Switch,Switch,incongruent,easy,left
cp_taskswitch_asym,A,14,26,mov,Repeat,Switch,incongruent,easy,right
cp_taskswitch_asym,A,14,27,mov,Repeat,Repeat,incongruent,easy,right
cp_taskswitch_asym,A,14,28,mov,Repeat,Repeat,congruent,easy,right
cp_taskswitch_asym,A,14,29,or,Switch,Repeat,incongruent,hard,right
cp_taskswitch_asym,A,14,30,or,Repeat,Switch,congruent,hard,left
cp_taskswitch_asym,A,14,31,or,Repeat,Switch,congruent,hard,right
cp_taskswitch_asym,A,14,32,mov,Switch,Repeat,incongruent,easy,right
cp_taskswitch_asym,A,14,33,mov,Repeat,Switch,congruent,easy,left
cp_taskswitch_asym,A,14,34,mov,Repeat,Switch,congruent,easy,right
cp_taskswitch_asym,A,14,35,or,Switch,Switch,congruent,hard,left
cp_taskswitch_asym,A,14,36,mov,Switch,Repeat,congruent,easy,left
cp_taskswitch_asym,A,14,37,or,Switch,Repeat,congruent,hard,left
cp_taskswitch_asym,A,14,38,or,Repeat,Switch,congruent,hard,right
cp_taskswitch_asym,A,14,39,or,Repeat,Repeat,incongruent,hard,right
cp_taskswitch_asym,A,14,40,mov,Switch,Switch,congruent,easy,left
cp_taskswitch_asym,A,14,41,or,Switch,Switch,incongruent,hard,right
cp_taskswitch_asym,A,14,42,or,Repeat,Repeat,incongruent,hard,right
cp_taskswitch_asym,A,14,43,or,Repeat,Repeat,congruent,hard,right
cp_taskswitch_asym,A,14,44,mov,Switch,Repeat,incongruent,easy,right
cp_taskswitch_asym,A,14,45,or,Switch,Switch,incongruent,hard,left
cp_taskswitch_asym,A,14,46,mov,Switch,Switch,congruent,easy,right
cp_taskswitch_asym,A,14,47,mov,Repeat,Switch,incongruent,easy,left
cp_taskswitch_asym,A,14,48,mov,Repeat,Repeat,congruent,easy,left
cp_taskswitch_asym,A,14,49,or,Switch,Switch,congruent,hard,right
