block_id,condition,sequence_id,trial_index,task,task_transition,response_transition,congruency,target_coh_level,target_dir
cp_taskswitch,A,40,0,mov,First,First,congruent,easy,right
cp_taskswitch,A,40,1,mov,Repeat,Repeat,congruent,hard,right
cp_taskswitch,A,40,2,mov,Repeat,Repeat,congruent,hard,right
cp_taskswitch,A,40,3,mov,Repeat,Switch,incongruent,hard,left
cp_taskswitch,A,40,4,or,Switch,Repeat,incongruent,hard,left
cp_taskswitch,A,40,5,mov,Switch,Repeat,incongruent,hard,left
cp_taskswitch,A,40,6,or,Switch,Repeat,congruent,easy,left
cp_taskswitch,A,40,7,or,Repeat,Switch,congruent,easy,right
cp_taskswitch,A,40,8,mov,Switch,Switch,congruent,hard,left
cp_taskswitch,A,40,9,or,Switch,Repeat,congruent,easy,left
cp_taskswitch,A,40,10,or,Repeat,Repeat,congruent,easy,left
cp_taskswitch,A,40,11,or,Repeat,Switch,incongruent,easy,right
cp_taskswitch,A,40,12,mov,Switch,Repeat,congruent,easy,right
cp_taskswitch,A,40,13,mov,Repeat,Switch,congruent,easy,left
cp_taskswitch,A,40,14,mov,Repeat,Switch,incongruent,easy,right
cp_taskswitch,A,40,15,or,Switch,Repeat,incongruent,hard,right
cp_taskswitch,A,40,16,mov,Switch,Switch,congruent,easy,left
cp_taskswitch,A,40,17,or,Switch,Repeat,congruent,hard,left
cp_taskswitch,A,40,18,or,Repeat,Switch,congruent,hard,right
cp_taskswitch,A,40,19,or,Repeat,Switch,incongruent,hard,left
cp_taskswitch,A,40,20,or,Repeat,Repeat,incongruent,easy,left
cp_taskswitch,A,40,21,mov,Switch,Repeat,incongruent,easy,left
cp_taskswitch,A,40,22,or,Switch,Switch,congruent,hard,right
cp_taskswitch,A,40,23,mov,Switch,Switch,congruent,easy,left
cp_taskswitch,A,40,24,mov,Repeat,Repeat,incongruent,hard,left
cp_taskswitch,A,40,25,mov,Repeat,Repeat,incongruent,easy,left
cp_taskswitch,A,40,26,mov,Repeat,Repeat,congruent,hard,left
cp_taskswitch,A,40,27,or,Switch,Switch,incongruent,hard,right
cp_taskswitch,A,40,28,mov,Switch,Switch,congruent,hard,left
cp_taskswitch,A,40,29,mov,Repeat,Repeat,congruent,easy,left
cp_taskswitch,A,40,30,mov,Repeat,Repeat,incongruent,easy,left
cp_taskswitch,A,40,31,or,Switch,Switch,incongruent,hard,right
cp_taskswitch,A,40,32,or,Repeat,Repeat,congruent,hard,right
