block_id,condition,sequence_id,trial_index,task,soa_level,congruency,target_dir
cp_prp,B,25,0,or,100,congruent,right
cp_prp,B,25,1,or,600,congruent,left
cp_prp,B,25,2,or,600,incongruent,left
cp_prp,B,25,3,or,600,congruent,left
cp_prp,B,25,4,or,600,congruent,right
cp_prp,B,25,5,or,100,incongruent,left
cp_prp,B,25,6,or,100,congruent,left
cp_prp,B,25,7,or,600,incongruent,right
cp_prp,B,25,8,or,300,incongruent,left
cp_prp,B,25,9,or,300,congruent,left
cp_prp,B,25,10,or,600,incongruent,left
cp_prp,B,25,11,or,300,incongruent,right
cp_prp,B,25,12,or,600,incongruent,left
cp_prp,B,25,13,or,100,congruent,right
cp_prp,B,25,14,or,100,congruent,left
cp_prp,B,25,15,or,100,incongruent,right
cp_prp,B,25,16,or,600,congruent,left
cp_prp,B,25,17,or,300,congruent,right
cp_prp,B,25,18,or,100,congruent,left
cp_prp,B,25,19,or,600,incongruent,right
cp_prp,B,25,20,or,600,congruent,right
cp_prp,B,25,21,or,600,incongruent,right
cp_prp,B,25,22,or,100,congruent,right
cp_prp,B,25,23,or,600,incongruent,left
cp_prp,B,25,24,or,300,incongruent,left
cp_prp,B,25,25,or,100,incongruent,left
cp_prp,B,25,26,or,100,incongruent,left
cp_prp,B,25,27,or,300,incongruent,right
cp_prp,B,25,28,or,300,congruent,right
cp_prp,B,25,29,or,600,congruent,left
cp_prp,B,25,30,or,100,congruent,left
cp_prp,B,25,31,or,600,incongruent,right
cp_prp,B,25,32,or,100,congruent,left
cp_prp,B,25,33,or,100,incongruent,right
cp_prp,B,25,34,or,600,incongruent,right
cp_prp,B,25,35,or,300,incongruent,left
cp_prp,B,25,36,or,600,congruent,right
cp_prp,B,25,37,or,600,congruent,left
cp_prp,B,25,38,or,600,congruent,left
cp_prp,B,25,39,or,600,incongruent,left
cp_prp,B,25,40,or,300,congruent,right
cp_prp,B,25,41,or,100,incongruent,right
cp_prp,B,25,42,or,300,congruent,left
cp_prp,B,25,43,or,600,congruent,left
cp_prp,B,25,44,or,300,congruent,left
cp_prp,B,25,45,or,100,incongruent,right
cp_prp,B,25,46,or,600,congruent,right
cp_prp,B,25,47,or,300,congruent,left
cp_prp,B,25,48,or,100,congruent,right
cp_prp,B,25,49,or,600,congruent,left
cp_prp,B,25,50,or,300,congruent,left
cp_prp,B,25,51,or,300,incongruent,left
cp_prp,B,25,52,or,600,congruent,right
cp_prp,B,25,53,or,600,incongruent,left
cp_prp,B,25,54,or,100,congruent,right
cp_prp,B,25,55,or,600,congruent,right
cp_prp,B,25,56,or,300,congruent,right
cp_prp,B,25,57,or,100,incongruent,right
cp_prp,B,25,58,or,600,incongruent,left
cp_prp,B,25,59,or,300,incongruent,right
cp_prp,B,25,60,or,300,congruent,right
cp_prp,B,25,61,or,100,incongruent,left
cp_prp,B,25,62,or,100,incongruent,left
cp_prp,B,25,63,or,300,congruent,left
cp_prp,B,25,64,or,100,congruent,left
cp_prp,B,25,65,or,100,incongruent,right
cp_prp,B,25,66,or,600,incongruent,left
cp_prp,B,25,67,or,300,incongruent,left
cp_prp,B,25,68,or,300,incongruent,right
cp_prp,B,25,69,or,300,incongruent,right
cp_prp,B,25,70,or,100,congruent,left
cp_prp,B,25,71,or,600,incongruent,right
cp_prp,B,25,72,or,300,incongruent,left
cp_prp,B,25,73,or,300,congruent,left
cp_prp,B,25,74,or,300,congruent,right
cp_prp,B,25,75,or,600,congruent,right
cp_prp,B,25,76,or,300,incongruent,left
cp_prp,B,25,77,or,300,incongruent,right
cp_prp,B,25,78,or,300,congruent,right
cp_prp,B,25,79,or,100,congruent,left
cp_prp,B,25,80,or,100,incongruent,left
cp_prp,B,25,81,or,100,incongruent,left
cp_prp,B,25,82,or,100,incongruent,right
cp_prp,B,25,83,or,300,incongruent,left
cp_prp,B,25,84,or,100,congruent,right
cp_prp,B,25,85,or,600,incongruent,right
cp_prp,B,25,86,or,100,incongruent,right
cp_prp,B,25,87,or,600,congruent,right
cp_prp,B,25,88,or,100,congruent,right
cp_prp,B,25,89,or,100,incongruent,left
cp_prp,B,25,90,or,300,incongruent,right
cp_prp,B,25,91,or,300,incongruent,right
cp_prp,B,25,92,or,300,congruent,right
cp_prp,B,25,93,or,300,congruent,left
cp_prp,B,25,94,or,100,congruent,right
cp_prp,B,25,95,or,600,incongruent,right
