block_id,condition,sequence_id,trial_index,task,hand,task_transition,hand_transition,response_transition,congruency,target_coh_level,target_dir
cp_taskswitch,A,32,0,mov,right,First,First,First,congruent,easy,left
cp_taskswitch,A,32,1,mov,right,Repeat,Repeat,Repeat,incongruent,easy,left
cp_taskswitch,A,32,2,mov,right,Repeat,Repeat,Repeat,congruent,easy,left
cp_taskswitch,A,32,3,or,left,Switch,Switch,Repeat,congruent,hard,left
cp_taskswitch,A,32,4,or,right,Repeat,Switch,Switch,congruent,hard,right
cp_taskswitch,A,32,5,mov,right,Switch,Repeat,Repeat,congruent,hard,right
cp_taskswitch,A,32,6,mov,right,Repeat,Repeat,Switch,congruent,hard,left
cp_taskswitch,A,32,7,or,left,Switch,Switch,Switch,congruent,hard,right
cp_taskswitch,A,32,8,or,left,Repeat,Repeat,Switch,congruent,hard,left
cp_taskswitch,A,32,9,or,right,Repeat,Switch,Switch,congruent,hard,right
cp_taskswitch,A,32,10,mov,right,Switch,Repeat,Repeat,congruent,hard,right
cp_taskswitch,A,32,11,mov,right,Repeat,Repeat,Switch,congruent,easy,left
cp_taskswitch,A,32,12,mov,left,Repeat,Switch,Repeat,congruent,hard,left
cp_taskswitch,A,32,13,or,left,Switch,Repeat,Switch,congruent,easy,right
cp_taskswitch,A,32,14,mov,left,Switch,Repeat,Switch,incongruent,hard,left
cp_taskswitch,A,32,15,mov,right,Repeat,Switch,Repeat,congruent,hard,left
cp_taskswitch,A,32,16,mov,right,Repeat,Repeat,Repeat,congruent,easy,left
cp_taskswitch,A,32,17,or,left,Switch,Switch,Switch,incongruent,easy,right
cp_taskswitch,A,32,18,mov,left,Switch,Repeat,Switch,incongruent,easy,left
cp_taskswitch,A,32,19,mov,left,Repeat,Repeat,Switch,congruent,easy,right
cp_taskswitch,A,32,20,mov,right,Repeat,Switch,Repeat,congruent,easy,right
cp_taskswitch,A,32,21,or,right,Switch,Repeat,Switch,incongruent,easy,left
cp_taskswitch,A,32,22,or,right,Repeat,Repeat,Switch,incongruent,easy,right
cp_taskswitch,A,32,23,or,left,Repeat,Switch,Repeat,incongruent,hard,right
cp_taskswitch,A,32,24,mov,right,Switch,Switch,Switch,incongruent,hard,left
cp_taskswitch,A,32,25,mov,left,Repeat,Switch,Repeat,congruent,easy,left
cp_taskswitch,A,32,26,mov,left,Repeat,Repeat,Repeat,incongruent,easy,left
cp_taskswitch,A,32,27,or,left,Switch,Repeat,Switch,congruent,easy,right
cp_taskswitch,A,32,28,or,right,Repeat,Switch,Switch,congruent,easy,left
cp_taskswitch,A,32,29,or,right,Repeat,Repeat,Repeat,incongruent,hard,left
cp_taskswitch,A,32,30,mov,left,Switch,Switch,Switch,congruent,easy,right
cp_taskswitch,A,32,31,or,left,Switch,Repeat,Repeat,incongruent,easy,right
cp_taskswitch,A,32,32,or,right,Repeat,Switch,Switch,incongruent,hard,left
cp_taskswitch,A,32,33,or,right,Repeat,Repeat,Repeat,congruent,hard,left
cp_taskswitch,A,32,34,mov,left,Switch,Switch,Repeat,congruent,easy,left
cp_taskswitch,A,32,35,mov,right,Repeat,Switch,Switch,incongruent,hard,right
cp_taskswitch,A,32,36,mov,right,Repeat,Repeat,Repeat,congruent,hard,right
cp_taskswitch,A,32,37,or,right,Switch,Repeat,Repeat,congruent,hard,right
cp_taskswitch,A,32,38,or,left,Repeat,Switch,Switch,congruent,hard,left
cp_taskswitch,A,32,39,mov,right,Switch,Switch,Switch,congruent,hard,right
cp_taskswitch,A,32,40,or,left,Switch,Switch,Repeat,incongruent,hard,right
cp_taskswitch,A,32,41,or,right,Repeat,Switch,Repeat,incongruent,easy,right
cp_taskswitch,A,32,42,mov,left,Switch,Switch,Repeat,incongruent,easy,right
cp_taskswitch,A,32,43,mov,left,Repeat,Repeat,Switch,congruent,hard,left
cp_taskswitch,A,32,44,or,left,Switch,Repeat,Repeat,incongruent,hard,left
