block_id,condition,sequence_id,trial_index,task,hand,congruency,target_coh_level,distractor_coh_level,target_dir
cp_stroop_crossed,A,23,0,mov,right,incongruent,high,mid,left
cp_stroop_crossed,A,23,1,mov,right,incongruent,low,mid,left
cp_stroop_crossed,A,23,2,mov,right,congruent,high,high,right
cp_stroop_crossed,A,23,3,mov,left,congruent,low,low,right
cp_stroop_crossed,A,23,4,mov,left,congruent,low,high,right
cp_stroop_crossed,A,23,5,mov,left,incongruent,low,high,left
cp_stroop_crossed,A,23,6,mov,right,incongruent,low,high,left
cp_stroop_crossed,A,23,7,mov,left,incongruent,high,high,left
cp_stroop_crossed,A,23,8,mov,right,incongruent,mid,high,left
cp_stroop_crossed,A,23,9,mov,left,congruent,mid,mid,right
cp_stroop_crossed,A,23,10,mov,right,congruent,mid,high,right
cp_stroop_crossed,A,23,11,mov,left,incongruent,low,mid,left
cp_stroop_crossed,A,23,12,mov,left,congruent,high,mid,left
cp_stroop_crossed,A,23,13,mov,right,congruent,high,low,right
cp_stroop_crossed,A,23,14,mov,left,incongruent,mid,mid,right
cp_stroop_crossed,A,23,15,mov,right,incongruent,high,mid,right
cp_stroop_crossed,A,23,16,mov,left,congruent,low,mid,left
cp_stroop_crossed,A,23,17,mov,left,incongruent,mid,high,right
cp_stroop_crossed,A,23,18,mov,left,incongruent,low,low,left
cp_stroop_crossed,A,23,19,mov,right,incongruent,high,high,right
cp_stroop_crossed,A,23,20,mov,right,congruent,high,mid,right
cp_stroop_crossed,A,23,21,mov,left,congruent,mid,low,left
cp_stroop_crossed,A,23,22,mov,right,congruent,low,low,right
cp_stroop_crossed,A,23,23,mov,right,incongruent,high,mid,right
cp_stroop_crossed,A,23,24,mov,left,incongruent,mid,high,right
cp_stroop_crossed,A,23,25,mov,left,congruent,mid,low,right
cp_stroop_crossed,A,23,26,mov,left,incongruent,low,low,right
cp_stroop_crossed,A,23,27,mov,right,incongruent,mid,low,right
cp_stroop_crossed,A,23,28,mov,right,congruent,low,mid,right
cp_stroop_crossed,A,23,29,mov,right,incongruent,low,low,right
cp_stroop_crossed,A,23,30,mov,left,incongruent,high,mid,left
cp_stroop_crossed,A,23,31,mov,right,congruent,low,low,left
cp_stroop_crossed,A,23,32,mov,left,congruent,low,mid,left
cp_stroop_crossed,A,23,33,mov,left,congruent,high,low,left
cp_stroop_crossed,A,23,34,mov,right,incongruent,mid,low,left
cp_stroop_crossed,A,23,35,mov,right,incongruent,high,mid,right
cp_stroop_crossed,A,23,36,mov,left,incongruent,high,low,right
cp_stroop_crossed,A,23,37,mov,left,incongruent,low,mid,right
cp_stroop_crossed,A,23,38,mov,left,congruent,low,mid,right
cp_stroop_crossed,A,23,39,mov,right,congruent,mid,high,left
cp_stroop_crossed,A,23,40,mov,right,congruent,high,low,right
cp_stroop_crossed,A,23,41,mov,right,incongruent,high,high,right
cp_stroop_crossed,A,23,42,mov,left,congruent,low,mid,right
cp_stroop_crossed,A,23,43,mov,left,incongruent,high,low,left
cp_stroop_crossed,A,23,44,mov,right,incongruent,mid,mid,right
cp_stroop_crossed,A,23,45,mov,left,incongruent,mid,mid,left
cp_stroop_crossed,A,23,46,mov,right,congruent,mid,mid,left
cp_stroop_crossed,A,23,47,mov,left,congruent,mid,high,right
cp_stroop_crossed,A,23,48,mov,right,incongruent,high,low,left
cp_stroop_crossed,A,23,49,mov,left,congruent,mid,low,right
cp_stroop_crossed,A,23,50,mov,right,incongruent,low,high,right
cp_stroop_crossed,A,23,51,mov,left,incongruent,high,high,right
cp_stroop_crossed,A,23,52,mov,left,congruent,high,mid,right
cp_stroop_crossed,A,23,53,mov,left,congruent,high,low,left
cp_stroop_crossed,A,23,54,mov,right,congruent,high,mid,right
cp_stroop_crossed,A,23,55,mov,left,congruent,high,high,right
cp_stroop_crossed,A,23,56,mov,left,congruent,high,high,left
cp_stroop_crossed,A,23,57,mov,left,congruent,mid,low,right
cp_stroop_crossed,A,23,58,mov,right,incongruent,low,low,left
cp_stroop_crossed,A,23,59,mov,right,congruent,mid,high,right
cp_stroop_crossed,A,23,60,mov,left,incongruent,high,high,left
cp_stroop_crossed,A,23,61,mov,right,congruent,low,high,left
cp_stroop_crossed,A,23,62,mov,right,congruent,mid,mid,left
cp_stroop_crossed,A,23,63,mov,right,congruent,low,high,left
cp_stroop_crossed,A,23,64,mov,left,incongruent,low,mid,right
cp_stroop_crossed,A,23,65,mov,right,congruent,low,mid,left
cp_stroop_crossed,A,23,66,mov,left,congruent,high,high,right
cp_stroop_crossed,A,23,67,mov,right,incongruent,low,mid,right
cp_stroop_crossed,A,23,68,mov,left,congruent,low,high,right
cp_stroop_crossed,A,23,69,mov,left,congruent,mid,high,left
cp_stroop_crossed,A,23,70,mov,left,congruent,low,high,right
cp_stroop_crossed,A,23,71,mov,right,congruent,mid,mid,left
cp_stroop_crossed,A,23,72,mov,left,incongruent,mid,low,left
cp_stroop_crossed,A,23,73,mov,right,congruent,high,high,left
cp_stroop_crossed,A,23,74,mov,right,incongruent,mid,low,left
cp_stroop_crossed,A,23,75,mov,left,incongruent,mid,high,right
cp_stroop_crossed,A,23,76,mov,right,congruent,high,mid,left
cp_stroop_crossed,A,23,77,mov,left,incongruent,mid,mid,left
cp_stroop_crossed,A,23,78,mov,left,incongruent,mid,mid,right
cp_stroop_crossed,A,23,79,mov,right,incongruent,mid,low,right
cp_stroop_crossed,A,23,80,mov,left,incongruent,high,low,left
cp_stroop_crossed,A,23,81,mov,right,congruent,high,mid,left
cp_stroop_crossed,A,23,82,mov,left,incongruent,low,high,right
