block_id,condition,sequence_id,trial_index,task,hand,congruency,target_coh_level,distractor_coh_level,target_dir
cp_stroop_crossed,B,1,0,or,right,incongruent,high,high,right
cp_stroop_crossed,B,1,1,or,left,incongruent,mid,mid,left
cp_stroop_crossed,B,1,2,or,left,congruent,mid,high,right
cp_stroop_crossed,B,1,3,or,left,congruent,low,mid,left
cp_stroop_crossed,B,1,4,or,right,congruent,high,high,right
cp_stroop_crossed,B,1,5,or,right,congruent,high,high,left
cp_stroop_crossed,B,1,6,or,left,incongruent,low,mid,left
cp_stroop_crossed,B,1,7,or,left,congruent,low,low,right
cp_stroop_crossed,B,1,8,or,left,congruent,low,high,left
cp_stroop_crossed,B,1,9,or,right,congruent,mid,high,left
cp_stroop_crossed,B,1,10,or,left,incongruent,low,mid,right
cp_stroop_crossed,B,1,11,or,right,incongruent,low,low,right
cp_stroop_crossed,B,1,12,or,right,congruent,mid,mid,left
cp_stroop_crossed,B,1,13,or,right,congruent,high,low,left
cp_stroop_crossed,B,1,14,or,left,congruent,high,low,right
cp_stroop_crossed,B,1,15,or,left,incongruent,low,low,left
cp_stroop_crossed,B,1,16,or,right,incongruent,high,high,right
cp_stroop_crossed,B,1,17,or,left,congruent,low,low,left
cp_stroop_crossed,B,1,18,or,right,incongruent,low,mid,right
cp_stroop_crossed,B,1,19,or,right,incongruent,high,low,left
cp_stroop_crossed,B,1,20,or,left,congruent,mid,low,left
cp_stroop_crossed,B,1,21,or,right,congruent,low,low,left
cp_stroop_crossed,B,1,22,or,left,incongruent,high,mid,right
cp_stroop_crossed,B,1,23,or,right,incongruent,high,mid,right
cp_stroop_crossed,B,1,24,or,right,incongruent,low,high,left
cp_stroop_crossed,B,1,25,or,right,incongruent,high,high,left
cp_stroop_crossed,B,1,26,or,left,incongruent,low,high,left
cp_stroop_crossed,B,1,27,or,right,incongruent,low,mid,right
cp_stroop_crossed,B,1,28,or,left,incongruent,mid,mid,right
cp_stroop_crossed,B,1,29,or,left,congruent,high,high,left
cp_stroop_crossed,B,1,30,or,right,incongruent,mid,low,left
cp_stroop_crossed,B,1,31,or,right,congruent,low,mid,right
cp_stroop_crossed,B,1,32,or,left,incongruent,mid,low,left
cp_stroop_crossed,B,1,33,or,right,congruent,high,mid,left
cp_stroop_crossed,B,1,34,or,right,congruent,high,mid,left
cp_stroop_crossed,B,1,35,or,left,incongruent,high,mid,left
cp_stroop_crossed,B,1,36,or,right,congruent,low,high,right
cp_stroop_crossed,B,1,37,or,right,incongruent,mid,mid,right
cp_stroop_crossed,B,1,38,or,left,incongruent,high,mid,left
cp_stroop_crossed,B,1,39,or,right,incongruent,low,mid,left
cp_stroop_crossed,B,1,40,or,right,congruent,high,mid,right
cp_stroop_crossed,B,1,41,or,right,congruent,low,mid,left
cp_stroop_crossed,B,1,42,or,left,incongruent,mid,low,left
cp_stroop_crossed,B,1,43,or,right,congruent,high,high,left
cp_stroop_crossed,B,1,44,or,left,congruent,mid,mid,left
cp_stroop_crossed,B,1,45,or,left,congruent,low,mid,right
cp_stroop_crossed,B,1,46,or,right,congruent,high,low,left
cp_stroop_crossed,B,1,47,or,left,congruent,low,low,right
cp_stroop_crossed,B,1,48,or,right,incongruent,mid,low,right
cp_stroop_crossed,B,1,49,or,right,incongruent,high,low,left
cp_stroop_crossed,B,1,50,or,left,incongruent,mid,high,right
cp_stroop_crossed,B,1,51,or,right,congruent,mid,mid,right
cp_stroop_crossed,B,1,52,or,right,congruent,mid,low,right
cp_stroop_crossed,B,1,53,or,right,incongruent,low,high,right
cp_stroop_crossed,B,1,54,or,left,incongruent,high,mid,left
cp_stroop_crossed,B,1,55,or,right,incongruent,mid,high,left
cp_stroop_crossed,B,1,56,or,right,incongruent,low,low,right
cp_stroop_crossed,B,1,57,or,left,incongruent,low,low,left
cp_stroop_crossed,B,1,58,or,left,incongruent,high,high,left
cp_stroop_crossed,B,1,59,or,left,congruent,high,low,right
cp_stroop_crossed,B,1,60,or,right,congruent,high,high,right
cp_stroop_crossed,B,1,61,or,left,congruent,low,high,left
cp_stroop_crossed,B,1,62,or,left,congruent,mid,low,left
cp_stroop_crossed,B,1,63,or,left,incongruent,high,high,left
cp_stroop_crossed,B,1,64,or,right,congruent,mid,high,right
cp_stroop_crossed,B,1,65,or,left,incongruent,mid,mid,left
cp_stroop_crossed,B,1,66,or,left,congruent,high,mid,left
cp_stroop_crossed,B,1,67,or,left,congruent,mid,low,right
cp_stroop_crossed,B,1,68,or,right,incongruent,low,mid,left
cp_stroop_crossed,B,1,69,or,left,congruent,low,low,left
cp_stroop_crossed,B,1,70,or,right,incongruent,mid,high,left
cp_stroop_crossed,B,1,71,or,left,incongruent,mid,mid,left
cp_stroop_crossed,B,1,72,or,right,congruent,low,high,left
cp_stroop_crossed,B,1,73,or,left,congruent,high,low,left
cp_stroop_crossed,B,1,74,or,right,congruent,mid,high,right
cp_stroop_crossed,B,1,75,or,right,incongruent,high,low,right
cp_stroop_crossed,B,1,76,or,left,incongruent,low,high,right
cp_stroop_crossed,B,1,77,or,right,congruent,low,mid,right
cp_stroop_crossed,B,1,78,or,left,incongruent,mid,high,right
cp_stroop_crossed,B,1,79,or,right,congruent,low,high,right
cp_stroop_crossed,B,1,80,or,left,congruent,mid,mid,right
cp_stroop_crossed,B,1,81,or,right,incongruent,high,low,left
cp_stroop_crossed,B,1,82,or,left,incongruent,high,high,right
cp_stroop_crossed,B,1,83,or,right,congruent,mid,high,left
cp_stroop_crossed,B,1,84,or,left,congruent,mid,low,left
cp_stroop_crossed,B,1,85,or,left,incongruent,high,low,right
cp_stroop_crossed,B,1,86,or,left,congruent,mid,high,left
cp_stroop_crossed,B,1,87,or,right,incongruent,high,mid,right
cp_stroop_crossed,B,1,88,or,left,incongruent,low,high,left
cp_stroop_crossed,B,1,89,or,left,congruent,mid,mid,right
cp_stroop_crossed,B,1,90,or,left,congruent,low,high,right
cp_stroop_crossed,B,1,91,or,right,congruent,low,low,right
cp_stroop_crossed,B,1,92,or,right,incongruent,mid,mid,right
cp_stroop_crossed,B,1,93,or,left,congruent,high,high,right
cp_stroop_crossed,B,1,94,or,left,congruent,mid,low,right
cp_stroop_crossed,B,1,95,or,right,incongruent,mid,high,right
cp_stroop_crossed,B,1,96,or,left,incongruent,low,high,right
cp_stroop_crossed,B,1,97,or,left,congruent,high,low,right
cp_stroop_crossed,B,1,98,or,left,incongruent,high,low,right
cp_stroop_crossed,B,1,99,or,right,incongruent,mid,low,right
cp_stroop_crossed,B,1,100,or,right,congruent,high,mid,right
cp_stroop_crossed,B,1,101,or,right,incongruent,low,low,left
cp_stroop_crossed,B,1,102,or,left,incongruent,mid,low,right
cp_stroop_crossed,B,1,103,or,right,incongruent,mid,high,left
cp_stroop_crossed,B,1,104,or,right,congruent,high,mid,right
cp_stroop_crossed,B,1,105,or,right,congruent,low,mid,left
cp_stroop_crossed,B,1,106,or,left,congruent,mid,mid,left
cp_stroop_crossed,B,1,107,or,left,incongruent,low,low,right
