block_id,condition,sequence_id,trial_index,task,hand,congruency,prev_congruency,target_dir,response_transition
cp_stroop,A,16,0,mov,right,incongruent,First,right,First
cp_stroop,A,16,1,mov,left,incongruent,Incongruent,left,Switch
cp_stroop,A,16,2,mov,right,incongruent,Incongruent,left,Repeat
cp_stroop,A,16,3,mov,right,congruent,Incongruent,left,Repeat
cp_stroop,A,16,4,mov,right,congruent,Congruent,right,Switch
cp_stroop,A,16,5,mov,left,congruent,Congruent,left,Switch
cp_stroop,A,16,6,mov,left,congruent,Congruent,right,Switch
cp_stroop,A,16,7,mov,right,congruent,Congruent,right,Repeat
cp_stroop,A,16,8,mov,right,congruent,Congruent,right,Repeat
cp_stroop,A,16,9,mov,left,congruent,Congruent,left,Switch
cp_stroop,A,16,10,mov,left,incongruent,Congruent,left,Repeat
cp_stroop,A,16,11,mov,right,congruent,Incongruent,right,Switch
cp_stroop,A,16,12,mov,left,congruent,Congruent,left,Switch
cp_stroop,A,16,13,mov,left,incongruent,Congruent,left,Repeat
cp_stroop,A,16,14,mov,right,congruent,Incongruent,right,Switch
cp_stroop,A,16,15,mov,right,incongruent,Congruent,right,Repeat
cp_stroop,A,16,16,mov,right,incongruent,Incongruent,left,Switch
cp_stroop,A,16,17,mov,left,congruent,Incongruent,left,Repeat
cp_stroop,A,16,18,mov,left,congruent,Congruent,right,Switch
cp_stroop,A,16,19,mov,right,congruent,Congruent,right,Repeat
cp_stroop,A,16,20,mov,right,incongruent,Congruent,right,Repeat
cp_stroop,A,16,21,mov,right,incongruent,Incongruent,left,Switch
cp_stroop,A,16,22,mov,left,congruent,Incongruent,right,Switch
cp_stroop,A,16,23,mov,right,incongruent,Congruent,left,Switch
cp_stroop,A,16,24,mov,right,congruent,Incongruent,left,Repeat
cp_stroop,A,16,25,mov,right,incongruent,Congruent,left,Repeat
cp_stroop,A,16,26,mov,left,incongruent,Incongruent,right,Switch
cp_stroop,A,16,27,mov,left,congruent,Incongruent,right,Repeat
cp_stroop,A,16,28,mov,right,incongruent,Congruent,left,Switch
cp_stroop,A,16,29,mov,left,incongruent,Incongruent,right,Switch
cp_stroop,A,16,30,mov,right,incongruent,Incongruent,right,Repeat
cp_stroop,A,16,31,mov,left,congruent,Incongruent,right,Repeat
cp_stroop,A,16,32,mov,right,incongruent,Congruent,left,Switch
cp_stroop,A,16,33,mov,left,congruent,Incongruent,right,Switch
cp_stroop,A,16,34,mov,right,congruent,Congruent,right,Repeat
cp_stroop,A,16,35,mov,right,incongruent,Congruent,left,Switch
cp_stroop,A,16,36,mov,left,incongruent,Incongruent,left,Repeat
cp_stroop,A,16,37,mov,left,incongruent,Incongruent,right,Switch
cp_stroop,A,16,38,mov,right,congruent,Incongruent,left,Switch
cp_stroop,A,16,39,mov,left,congruent,Congruent,left,Repeat
cp_stroop,A,16,40,mov,left,incongruent,Congruent,left,Repeat
cp_stroop,A,16,41,mov,left,incongruent,Incongruent,right,Switch
cp_stroop,A,16,42,mov,right,congruent,Incongruent,right,Repeat
cp_stroop,A,16,43,mov,left,incongruent,Congruent,left,Switch
cp_stroop,A,16,44,mov,right,incongruent,Incongruent,left,Repeat
cp_stroop,A,16,45,mov,right,incongruent,Incongruent,right,Switch
cp_stroop,A,16,46,mov,left,incongruent,Incongruent,right,Repeat
cp_stroop,A,16,47,mov,right,incongruent,Incongruent,right,Repeat
cp_stroop,A,16,48,mov,left,congruent,Incongruent,right,Repeat
cp_stroop,A,16,49,mov,left,incongruent,Congruent,left,Switch
cp_stroop,A,16,50,mov,right,congruent,Incongruent,right,Switch
cp_stroop,A,16,51,mov,right,incongruent,Congruent,left,Switch
cp_stroop,A,16,52,mov,left,incongruent,Incongruent,left,Repeat
cp_stroop,A,16,53,mov,left,congruent,Incongruent,left,Repeat
cp_stroop,A,16,54,mov,left,congruent,Congruent,right,Switch
cp_stroop,A,16,55,mov,right,congruent,Congruent,left,Switch
cp_stroop,A,16,56,mov,left,incongruent,Congruent,left,Repeat
cp_stroop,A,16,57,mov,right,incongruent,Incongruent,right,Switch
cp_stroop,A,16,58,mov,left,congruent,Incongruent,right,Repeat
cp_stroop,A,16,59,mov,right,congruent,Congruent,right,Repeat
cp_stroop,A,16,60,mov,right,incongruent,Congruent,left,Switch
cp_stroop,A,16,61,mov,left,congruent,Incongruent,right,Switch
cp_stroop,A,16,62,mov,right,incongruent,Congruent,right,Repeat
cp_stroop,A,16,63,mov,left,congruent,Incongruent,left,Switch
cp_stroop,A,16,64,mov,right,incongruent,Congruent,right,Switch
cp_stroop,A,16,65,mov,left,congruent,Incongruent,right,Repeat
cp_stroop,A,16,66,mov,right,incongruent,Congruent,left,Switch
cp_stroop,A,16,67,mov,left,congruent,Incongruent,right,Switch
cp_stroop,A,16,68,mov,right,congruent,Congruent,right,Repeat
cp_stroop,A,16,69,mov,right,congruent,Congruent,left,Switch
cp_stroop,A,16,70,mov,right,congruent,Congruent,left,Repeat
cp_stroop,A,16,71,mov,left,congruent,Congruent,left,Repeat
cp_stroop,A,16,72,mov,left,congruent,Congruent,right,Switch
cp_stroop,A,16,73,mov,left,incongruent,Congruent,right,Repeat
cp_stroop,A,16,74,mov,right,incongruent,Incongruent,left,Switch
cp_stroop,A,16,75,mov,left,incongruent,Incongruent,left,Repeat
